_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
41,ADAMS,M,60-69,2020-06-19T00:00:00,2
42,ADAMS,M,70-79,2020-04-13T00:00:00,1
43,ADAMS,M,70-79,2020-06-19T00:00:00,1
44,ADAMS,M,70-79,2020-06-23T00:00:00,1
45,ADAMS,M,70-79,2020-06-28T00:00:00,1
46,ALLEN,F,0-19,2020-04-08T00:00:00,1
47,ALLEN,F,0-19,2020-04-10T00:00:00,1
48,ALLEN,F,0-19,2020-04-17T00:00:00,1
49,ALLEN,F,0-19,2020-04-23T00:00:00,1
50,ALLEN,F,0-19,2020-04-24T00:00:00,2
51,ALLEN,F,0-19,2020-04-25T00:00:00,1
52,ALLEN,F,0-19,2020-05-05T00:00:00,1
53,ALLEN,F,0-19,2020-05-06T00:00:00,3
54,ALLEN,F,0-19,2020-05-07T00:00:00,2
55,ALLEN,F,0-19,2020-05-09T00:00:00,1
56,ALLEN,F,0-19,2020-05-14T00:00:00,4
57,ALLEN,F,0-19,2020-05-15T00:00:00,2
58,ALLEN,F,0-19,2020-05-18T00:00:00,3
59,ALLEN,F,0-19,2020-05-20T00:00:00,1
60,ALLEN,F,0-19,2020-05-21T00:00:00,4
61,ALLEN,F,0-19,2020-05-22T00:00:00,3
62,ALLEN,F,0-19,2020-05-23T00:00:00,5
63,ALLEN,F,0-19,2020-05-24T00:00:00,4
64,ALLEN,F,0-19,2020-05-27T00:00:00,6
65,ALLEN,F,0-19,2020-05-28T00:00:00,3
66,ALLEN,F,0-19,2020-05-29T00:00:00,6
67,ALLEN,F,0-19,2020-05-31T00:00:00,4
68,ALLEN,F,0-19,2020-06-01T00:00:00,4
69,ALLEN,F,0-19,2020-06-02T00:00:00,2
70,ALLEN,F,0-19,2020-06-03T00:00:00,4
71,ALLEN,F,0-19,2020-06-04T00:00:00,6
72,ALLEN,F,0-19,2020-06-05T00:00:00,1
73,ALLEN,F,0-19,2020-06-06T00:00:00,3
74,ALLEN,F,0-19,2020-06-07T00:00:00,1
75,ALLEN,F,0-19,2020-06-08T00:00:00,2
76,ALLEN,F,0-19,2020-06-09T00:00:00,2
77,ALLEN,F,0-19,2020-06-10T00:00:00,2
78,ALLEN,F,0-19,2020-06-11T00:00:00,4
79,ALLEN,F,0-19,2020-06-12T00:00:00,1
80,ALLEN,F,0-19,2020-06-14T00:00:00,3
81,ALLEN,F,0-19,2020-06-15T00:00:00,1
82,ALLEN,F,0-19,2020-06-16T00:00:00,2
83,ALLEN,F,0-19,2020-06-17T00:00:00,2
84,ALLEN,F,0-19,2020-06-18T00:00:00,3
85,ALLEN,F,0-19,2020-06-19T00:00:00,3
86,ALLEN,F,0-19,2020-06-20T00:00:00,1
87,ALLEN,F,0-19,2020-06-21T00:00:00,1
88,ALLEN,F,0-19,2020-06-23T00:00:00,4
89,ALLEN,F,0-19,2020-06-24T00:00:00,1
90,ALLEN,F,0-19,2020-06-25T00:00:00,2
91,ALLEN,F,0-19,2020-06-26T00:00:00,1
92,ALLEN,F,0-19,2020-06-27T00:00:00,1
93,ALLEN,F,0-19,2020-06-28T00:00:00,2
94,ALLEN,F,0-19,2020-07-01T00:00:00,1
95,ALLEN,F,20-29,2020-03-19T00:00:00,1
96,ALLEN,F,20-29,2020-04-02T00:00:00,1
97,ALLEN,F,20-29,2020-04-06T00:00:00,1
98,ALLEN,F,20-29,2020-04-08T00:00:00,1
99,ALLEN,F,20-29,2020-04-10T00:00:00,1
100,ALLEN,F,20-29,2020-04-11T00:00:00,1
101,ALLEN,F,20-29,2020-04-12T00:00:00,4
102,ALLEN,F,20-29,2020-04-13T00:00:00,2
103,ALLEN,F,20-29,2020-04-15T00:00:00,7
104,ALLEN,F,20-29,2020-04-16T00:00:00,5
105,ALLEN,F,20-29,2020-04-17T00:00:00,2
106,ALLEN,F,20-29,2020-04-19T00:00:00,4
107,ALLEN,F,20-29,2020-04-21T00:00:00,2
108,ALLEN,F,20-29,2020-04-22T00:00:00,2
109,ALLEN,F,20-29,2020-04-23T00:00:00,1
110,ALLEN,F,20-29,2020-04-24T00:00:00,3
111,ALLEN,F,20-29,2020-04-26T00:00:00,1
112,ALLEN,F,20-29,2020-04-28T00:00:00,1
113,ALLEN,F,20-29,2020-04-29T00:00:00,1
114,ALLEN,F,20-29,2020-04-30T00:00:00,2
115,ALLEN,F,20-29,2020-05-02T00:00:00,1
116,ALLEN,F,20-29,2020-05-03T00:00:00,1
117,ALLEN,F,20-29,2020-05-04T00:00:00,2
118,ALLEN,F,20-29,2020-05-05T00:00:00,3
119,ALLEN,F,20-29,2020-05-06T00:00:00,3
120,ALLEN,F,20-29,2020-05-07T00:00:00,5
121,ALLEN,F,20-29,2020-05-08T00:00:00,4
122,ALLEN,F,20-29,2020-05-09T00:00:00,4
123,ALLEN,F,20-29,2020-05-10T00:00:00,1
124,ALLEN,F,20-29,2020-05-11T00:00:00,9
125,ALLEN,F,20-29,2020-05-12T00:00:00,1
126,ALLEN,F,20-29,2020-05-13T00:00:00,5
127,ALLEN,F,20-29,2020-05-14T00:00:00,5
128,ALLEN,F,20-29,2020-05-16T00:00:00,1
129,ALLEN,F,20-29,2020-05-17T00:00:00,5
130,ALLEN,F,20-29,2020-05-19T00:00:00,3
131,ALLEN,F,20-29,2020-05-20T00:00:00,5
132,ALLEN,F,20-29,2020-05-21T00:00:00,6
133,ALLEN,F,20-29,2020-05-22T00:00:00,4
134,ALLEN,F,20-29,2020-05-23T00:00:00,1
135,ALLEN,F,20-29,2020-05-24T00:00:00,4
136,ALLEN,F,20-29,2020-05-25T00:00:00,4
137,ALLEN,F,20-29,2020-05-26T00:00:00,3
138,ALLEN,F,20-29,2020-05-27T00:00:00,7
139,ALLEN,F,20-29,2020-05-28T00:00:00,4
140,ALLEN,F,20-29,2020-05-29T00:00:00,14
141,ALLEN,F,20-29,2020-05-30T00:00:00,3
142,ALLEN,F,20-29,2020-05-31T00:00:00,7
143,ALLEN,F,20-29,2020-06-01T00:00:00,2
144,ALLEN,F,20-29,2020-06-02T00:00:00,7
145,ALLEN,F,20-29,2020-06-03T00:00:00,2
146,ALLEN,F,20-29,2020-06-04T00:00:00,5
147,ALLEN,F,20-29,2020-06-05T00:00:00,4
148,ALLEN,F,20-29,2020-06-06T00:00:00,4
149,ALLEN,F,20-29,2020-06-07T00:00:00,4
150,ALLEN,F,20-29,2020-06-08T00:00:00,5
151,ALLEN,F,20-29,2020-06-09T00:00:00,4
152,ALLEN,F,20-29,2020-06-10T00:00:00,4
153,ALLEN,F,20-29,2020-06-12T00:00:00,3
154,ALLEN,F,20-29,2020-06-13T00:00:00,3
155,ALLEN,F,20-29,2020-06-14T00:00:00,4
156,ALLEN,F,20-29,2020-06-15T00:00:00,3
157,ALLEN,F,20-29,2020-06-16T00:00:00,1
158,ALLEN,F,20-29,2020-06-17T00:00:00,3
159,ALLEN,F,20-29,2020-06-18T00:00:00,1
160,ALLEN,F,20-29,2020-06-19T00:00:00,1
161,ALLEN,F,20-29,2020-06-20T00:00:00,3
162,ALLEN,F,20-29,2020-06-21T00:00:00,3
163,ALLEN,F,20-29,2020-06-23T00:00:00,3
164,ALLEN,F,20-29,2020-06-24T00:00:00,4
165,ALLEN,F,20-29,2020-06-25T00:00:00,5
166,ALLEN,F,20-29,2020-06-26T00:00:00,1
167,ALLEN,F,20-29,2020-06-27T00:00:00,1
168,ALLEN,F,20-29,2020-06-28T00:00:00,4
169,ALLEN,F,20-29,2020-06-29T00:00:00,3
170,ALLEN,F,20-29,2020-06-30T00:00:00,5
171,ALLEN,F,20-29,2020-07-01T00:00:00,2
172,ALLEN,F,30-39,2020-03-23T00:00:00,1
173,ALLEN,F,30-39,2020-03-26T00:00:00,1
174,ALLEN,F,30-39,2020-04-05T00:00:00,1
175,ALLEN,F,30-39,2020-04-13T00:00:00,1
176,ALLEN,F,30-39,2020-04-15T00:00:00,4
177,ALLEN,F,30-39,2020-04-16T00:00:00,1
178,ALLEN,F,30-39,2020-04-17T00:00:00,2
179,ALLEN,F,30-39,2020-04-18T00:00:00,4
180,ALLEN,F,30-39,2020-04-19T00:00:00,4
181,ALLEN,F,30-39,2020-04-20T00:00:00,2
182,ALLEN,F,30-39,2020-04-22T00:00:00,7
183,ALLEN,F,30-39,2020-04-23T00:00:00,2
184,ALLEN,F,30-39,2020-04-24T00:00:00,2
185,ALLEN,F,30-39,2020-04-26T00:00:00,1
186,ALLEN,F,30-39,2020-04-29T00:00:00,1
187,ALLEN,F,30-39,2020-04-30T00:00:00,3
188,ALLEN,F,30-39,2020-05-01T00:00:00,1
189,ALLEN,F,30-39,2020-05-02T00:00:00,1
190,ALLEN,F,30-39,2020-05-03T00:00:00,3
191,ALLEN,F,30-39,2020-05-04T00:00:00,5
192,ALLEN,F,30-39,2020-05-05T00:00:00,2
193,ALLEN,F,30-39,2020-05-06T00:00:00,3
194,ALLEN,F,30-39,2020-05-07T00:00:00,1
195,ALLEN,F,30-39,2020-05-08T00:00:00,1
196,ALLEN,F,30-39,2020-05-09T00:00:00,1
197,ALLEN,F,30-39,2020-05-10T00:00:00,1
198,ALLEN,F,30-39,2020-05-11T00:00:00,1
199,ALLEN,F,30-39,2020-05-12T00:00:00,1
200,ALLEN,F,30-39,2020-05-13T00:00:00,2
201,ALLEN,F,30-39,2020-05-14T00:00:00,6
202,ALLEN,F,30-39,2020-05-15T00:00:00,3
203,ALLEN,F,30-39,2020-05-16T00:00:00,2
204,ALLEN,F,30-39,2020-05-17T00:00:00,3
205,ALLEN,F,30-39,2020-05-18T00:00:00,1
206,ALLEN,F,30-39,2020-05-19T00:00:00,1
207,ALLEN,F,30-39,2020-05-20T00:00:00,4
208,ALLEN,F,30-39,2020-05-21T00:00:00,6
209,ALLEN,F,30-39,2020-05-22T00:00:00,2
210,ALLEN,F,30-39,2020-05-23T00:00:00,4
211,ALLEN,F,30-39,2020-05-24T00:00:00,5
212,ALLEN,F,30-39,2020-05-25T00:00:00,4
213,ALLEN,F,30-39,2020-05-26T00:00:00,2
214,ALLEN,F,30-39,2020-05-27T00:00:00,9
215,ALLEN,F,30-39,2020-05-28T00:00:00,4
216,ALLEN,F,30-39,2020-05-29T00:00:00,7
217,ALLEN,F,30-39,2020-05-30T00:00:00,4
218,ALLEN,F,30-39,2020-05-31T00:00:00,3
219,ALLEN,F,30-39,2020-06-01T00:00:00,5
220,ALLEN,F,30-39,2020-06-02T00:00:00,2
221,ALLEN,F,30-39,2020-06-03T00:00:00,3
222,ALLEN,F,30-39,2020-06-04T00:00:00,5
223,ALLEN,F,30-39,2020-06-05T00:00:00,3
224,ALLEN,F,30-39,2020-06-06T00:00:00,4
225,ALLEN,F,30-39,2020-06-08T00:00:00,1
226,ALLEN,F,30-39,2020-06-09T00:00:00,4
227,ALLEN,F,30-39,2020-06-10T00:00:00,5
228,ALLEN,F,30-39,2020-06-11T00:00:00,3
229,ALLEN,F,30-39,2020-06-12T00:00:00,7
230,ALLEN,F,30-39,2020-06-13T00:00:00,6
231,ALLEN,F,30-39,2020-06-14T00:00:00,3
232,ALLEN,F,30-39,2020-06-15T00:00:00,4
233,ALLEN,F,30-39,2020-06-16T00:00:00,4
234,ALLEN,F,30-39,2020-06-17T00:00:00,6
235,ALLEN,F,30-39,2020-06-18T00:00:00,2
236,ALLEN,F,30-39,2020-06-19T00:00:00,3
237,ALLEN,F,30-39,2020-06-20T00:00:00,6
238,ALLEN,F,30-39,2020-06-22T00:00:00,2
239,ALLEN,F,30-39,2020-06-23T00:00:00,3
240,ALLEN,F,30-39,2020-06-24T00:00:00,4
241,ALLEN,F,30-39,2020-06-25T00:00:00,3
242,ALLEN,F,30-39,2020-06-26T00:00:00,5
243,ALLEN,F,30-39,2020-06-27T00:00:00,2
244,ALLEN,F,30-39,2020-06-28T00:00:00,4
245,ALLEN,F,30-39,2020-06-30T00:00:00,2
246,ALLEN,F,40-49,2020-03-20T00:00:00,1
247,ALLEN,F,40-49,2020-03-31T00:00:00,1
248,ALLEN,F,40-49,2020-04-02T00:00:00,1
249,ALLEN,F,40-49,2020-04-04T00:00:00,1
250,ALLEN,F,40-49,2020-04-05T00:00:00,4
251,ALLEN,F,40-49,2020-04-07T00:00:00,1
252,ALLEN,F,40-49,2020-04-08T00:00:00,2
253,ALLEN,F,40-49,2020-04-09T00:00:00,3
254,ALLEN,F,40-49,2020-04-10T00:00:00,1
255,ALLEN,F,40-49,2020-04-11T00:00:00,1
256,ALLEN,F,40-49,2020-04-12T00:00:00,2
257,ALLEN,F,40-49,2020-04-14T00:00:00,4
258,ALLEN,F,40-49,2020-04-15T00:00:00,5
259,ALLEN,F,40-49,2020-04-16T00:00:00,5
260,ALLEN,F,40-49,2020-04-19T00:00:00,5
261,ALLEN,F,40-49,2020-04-20T00:00:00,4
262,ALLEN,F,40-49,2020-04-21T00:00:00,1
263,ALLEN,F,40-49,2020-04-22T00:00:00,6
264,ALLEN,F,40-49,2020-04-24T00:00:00,5
265,ALLEN,F,40-49,2020-04-25T00:00:00,1
266,ALLEN,F,40-49,2020-04-26T00:00:00,3
267,ALLEN,F,40-49,2020-04-27T00:00:00,1
268,ALLEN,F,40-49,2020-04-29T00:00:00,2
269,ALLEN,F,40-49,2020-05-01T00:00:00,1
270,ALLEN,F,40-49,2020-05-02T00:00:00,2
271,ALLEN,F,40-49,2020-05-04T00:00:00,3
272,ALLEN,F,40-49,2020-05-05T00:00:00,1
273,ALLEN,F,40-49,2020-05-06T00:00:00,1
274,ALLEN,F,40-49,2020-05-07T00:00:00,1
275,ALLEN,F,40-49,2020-05-09T00:00:00,1
276,ALLEN,F,40-49,2020-05-10T00:00:00,4
277,ALLEN,F,40-49,2020-05-11T00:00:00,6
278,ALLEN,F,40-49,2020-05-12T00:00:00,1
279,ALLEN,F,40-49,2020-05-13T00:00:00,1
280,ALLEN,F,40-49,2020-05-14T00:00:00,5
281,ALLEN,F,40-49,2020-05-15T00:00:00,4
282,ALLEN,F,40-49,2020-05-17T00:00:00,2
283,ALLEN,F,40-49,2020-05-18T00:00:00,2
284,ALLEN,F,40-49,2020-05-19T00:00:00,6
285,ALLEN,F,40-49,2020-05-20T00:00:00,2
286,ALLEN,F,40-49,2020-05-21T00:00:00,3
287,ALLEN,F,40-49,2020-05-23T00:00:00,3
288,ALLEN,F,40-49,2020-05-24T00:00:00,2
289,ALLEN,F,40-49,2020-05-25T00:00:00,5
290,ALLEN,F,40-49,2020-05-26T00:00:00,2
291,ALLEN,F,40-49,2020-05-27T00:00:00,2
292,ALLEN,F,40-49,2020-05-28T00:00:00,4
293,ALLEN,F,40-49,2020-05-29T00:00:00,12
294,ALLEN,F,40-49,2020-05-30T00:00:00,1
295,ALLEN,F,40-49,2020-05-31T00:00:00,2
296,ALLEN,F,40-49,2020-06-01T00:00:00,2
297,ALLEN,F,40-49,2020-06-02T00:00:00,8
298,ALLEN,F,40-49,2020-06-03T00:00:00,3
299,ALLEN,F,40-49,2020-06-04T00:00:00,5
300,ALLEN,F,40-49,2020-06-05T00:00:00,3
301,ALLEN,F,40-49,2020-06-06T00:00:00,1
302,ALLEN,F,40-49,2020-06-07T00:00:00,2
303,ALLEN,F,40-49,2020-06-08T00:00:00,4
304,ALLEN,F,40-49,2020-06-09T00:00:00,5
305,ALLEN,F,40-49,2020-06-10T00:00:00,3
306,ALLEN,F,40-49,2020-06-11T00:00:00,3
307,ALLEN,F,40-49,2020-06-12T00:00:00,2
308,ALLEN,F,40-49,2020-06-13T00:00:00,7
309,ALLEN,F,40-49,2020-06-14T00:00:00,1
310,ALLEN,F,40-49,2020-06-15T00:00:00,5
311,ALLEN,F,40-49,2020-06-16T00:00:00,1
312,ALLEN,F,40-49,2020-06-17T00:00:00,6
313,ALLEN,F,40-49,2020-06-18T00:00:00,2
314,ALLEN,F,40-49,2020-06-19T00:00:00,5
315,ALLEN,F,40-49,2020-06-20T00:00:00,5
316,ALLEN,F,40-49,2020-06-21T00:00:00,3
317,ALLEN,F,40-49,2020-06-22T00:00:00,1
318,ALLEN,F,40-49,2020-06-23T00:00:00,1
319,ALLEN,F,40-49,2020-06-24T00:00:00,8
320,ALLEN,F,40-49,2020-06-25T00:00:00,6
321,ALLEN,F,40-49,2020-06-26T00:00:00,7
322,ALLEN,F,40-49,2020-06-27T00:00:00,2
323,ALLEN,F,40-49,2020-06-29T00:00:00,2
324,ALLEN,F,40-49,2020-06-30T00:00:00,2
325,ALLEN,F,50-59,2020-03-26T00:00:00,1
326,ALLEN,F,50-59,2020-03-28T00:00:00,1
327,ALLEN,F,50-59,2020-04-02T00:00:00,1
328,ALLEN,F,50-59,2020-04-03T00:00:00,1
329,ALLEN,F,50-59,2020-04-06T00:00:00,1
330,ALLEN,F,50-59,2020-04-07T00:00:00,2
331,ALLEN,F,50-59,2020-04-08T00:00:00,1
332,ALLEN,F,50-59,2020-04-09T00:00:00,2
333,ALLEN,F,50-59,2020-04-10T00:00:00,1
334,ALLEN,F,50-59,2020-04-14T00:00:00,3
335,ALLEN,F,50-59,2020-04-15T00:00:00,4
336,ALLEN,F,50-59,2020-04-16T00:00:00,4
337,ALLEN,F,50-59,2020-04-17T00:00:00,2
338,ALLEN,F,50-59,2020-04-18T00:00:00,1
339,ALLEN,F,50-59,2020-04-19T00:00:00,2
340,ALLEN,F,50-59,2020-04-20T00:00:00,1
341,ALLEN,F,50-59,2020-04-22T00:00:00,2
342,ALLEN,F,50-59,2020-04-23T00:00:00,1
343,ALLEN,F,50-59,2020-04-24T00:00:00,4
344,ALLEN,F,50-59,2020-04-25T00:00:00,1
345,ALLEN,F,50-59,2020-04-26T00:00:00,2
346,ALLEN,F,50-59,2020-04-27T00:00:00,3
347,ALLEN,F,50-59,2020-04-29T00:00:00,3
348,ALLEN,F,50-59,2020-04-30T00:00:00,4
349,ALLEN,F,50-59,2020-05-01T00:00:00,2
350,ALLEN,F,50-59,2020-05-02T00:00:00,2
351,ALLEN,F,50-59,2020-05-03T00:00:00,2
352,ALLEN,F,50-59,2020-05-04T00:00:00,1
353,ALLEN,F,50-59,2020-05-05T00:00:00,1
354,ALLEN,F,50-59,2020-05-06T00:00:00,4
355,ALLEN,F,50-59,2020-05-07T00:00:00,3
356,ALLEN,F,50-59,2020-05-08T00:00:00,4
357,ALLEN,F,50-59,2020-05-11T00:00:00,3
358,ALLEN,F,50-59,2020-05-14T00:00:00,5
359,ALLEN,F,50-59,2020-05-15T00:00:00,2
360,ALLEN,F,50-59,2020-05-16T00:00:00,2
361,ALLEN,F,50-59,2020-05-17T00:00:00,2
362,ALLEN,F,50-59,2020-05-18T00:00:00,2
363,ALLEN,F,50-59,2020-05-19T00:00:00,2
364,ALLEN,F,50-59,2020-05-20T00:00:00,4
365,ALLEN,F,50-59,2020-05-21T00:00:00,3
366,ALLEN,F,50-59,2020-05-22T00:00:00,3
367,ALLEN,F,50-59,2020-05-23T00:00:00,3
368,ALLEN,F,50-59,2020-05-24T00:00:00,3
369,ALLEN,F,50-59,2020-05-25T00:00:00,1
370,ALLEN,F,50-59,2020-05-26T00:00:00,2
371,ALLEN,F,50-59,2020-05-27T00:00:00,3
372,ALLEN,F,50-59,2020-05-28T00:00:00,1
373,ALLEN,F,50-59,2020-05-29T00:00:00,5
374,ALLEN,F,50-59,2020-05-31T00:00:00,3
375,ALLEN,F,50-59,2020-06-02T00:00:00,3
376,ALLEN,F,50-59,2020-06-03T00:00:00,4
377,ALLEN,F,50-59,2020-06-04T00:00:00,6
378,ALLEN,F,50-59,2020-06-05T00:00:00,7
379,ALLEN,F,50-59,2020-06-06T00:00:00,5
380,ALLEN,F,50-59,2020-06-07T00:00:00,2
381,ALLEN,F,50-59,2020-06-08T00:00:00,2
382,ALLEN,F,50-59,2020-06-09T00:00:00,4
383,ALLEN,F,50-59,2020-06-10T00:00:00,2
384,ALLEN,F,50-59,2020-06-11T00:00:00,1
385,ALLEN,F,50-59,2020-06-12T00:00:00,2
386,ALLEN,F,50-59,2020-06-13T00:00:00,5
387,ALLEN,F,50-59,2020-06-14T00:00:00,3
388,ALLEN,F,50-59,2020-06-15T00:00:00,5
389,ALLEN,F,50-59,2020-06-17T00:00:00,3
390,ALLEN,F,50-59,2020-06-18T00:00:00,1
391,ALLEN,F,50-59,2020-06-19T00:00:00,5
392,ALLEN,F,50-59,2020-06-20T00:00:00,5
393,ALLEN,F,50-59,2020-06-22T00:00:00,3
394,ALLEN,F,50-59,2020-06-23T00:00:00,1
395,ALLEN,F,50-59,2020-06-24T00:00:00,4
396,ALLEN,F,50-59,2020-06-25T00:00:00,4
397,ALLEN,F,50-59,2020-06-26T00:00:00,3
398,ALLEN,F,50-59,2020-06-27T00:00:00,2
399,ALLEN,F,50-59,2020-06-29T00:00:00,4
400,ALLEN,F,50-59,2020-06-30T00:00:00,5
401,ALLEN,F,60-69,2020-03-28T00:00:00,1
402,ALLEN,F,60-69,2020-03-30T00:00:00,1
403,ALLEN,F,60-69,2020-04-01T00:00:00,2
404,ALLEN,F,60-69,2020-04-02T00:00:00,2
405,ALLEN,F,60-69,2020-04-06T00:00:00,1
406,ALLEN,F,60-69,2020-04-08T00:00:00,1
407,ALLEN,F,60-69,2020-04-10T00:00:00,3
408,ALLEN,F,60-69,2020-04-12T00:00:00,1
409,ALLEN,F,60-69,2020-04-13T00:00:00,1
410,ALLEN,F,60-69,2020-04-15T00:00:00,2
411,ALLEN,F,60-69,2020-04-16T00:00:00,3
412,ALLEN,F,60-69,2020-04-17T00:00:00,1
413,ALLEN,F,60-69,2020-04-22T00:00:00,2
414,ALLEN,F,60-69,2020-04-24T00:00:00,1
415,ALLEN,F,60-69,2020-04-25T00:00:00,1
416,ALLEN,F,60-69,2020-04-27T00:00:00,1
417,ALLEN,F,60-69,2020-04-28T00:00:00,2
418,ALLEN,F,60-69,2020-04-29T00:00:00,3
419,ALLEN,F,60-69,2020-05-04T00:00:00,2
420,ALLEN,F,60-69,2020-05-05T00:00:00,1
421,ALLEN,F,60-69,2020-05-06T00:00:00,1
422,ALLEN,F,60-69,2020-05-07T00:00:00,2
423,ALLEN,F,60-69,2020-05-08T00:00:00,1
424,ALLEN,F,60-69,2020-05-09T00:00:00,3
425,ALLEN,F,60-69,2020-05-10T00:00:00,1
426,ALLEN,F,60-69,2020-05-11T00:00:00,1
427,ALLEN,F,60-69,2020-05-12T00:00:00,1
428,ALLEN,F,60-69,2020-05-13T00:00:00,3
429,ALLEN,F,60-69,2020-05-14T00:00:00,1
430,ALLEN,F,60-69,2020-05-15T00:00:00,3
431,ALLEN,F,60-69,2020-05-16T00:00:00,1
432,ALLEN,F,60-69,2020-05-17T00:00:00,2
433,ALLEN,F,60-69,2020-05-18T00:00:00,1
434,ALLEN,F,60-69,2020-05-19T00:00:00,3
435,ALLEN,F,60-69,2020-05-20T00:00:00,3
436,ALLEN,F,60-69,2020-05-21T00:00:00,2
437,ALLEN,F,60-69,2020-05-22T00:00:00,2
438,ALLEN,F,60-69,2020-05-23T00:00:00,1
439,ALLEN,F,60-69,2020-05-24T00:00:00,2
440,ALLEN,F,60-69,2020-05-25T00:00:00,3
441,ALLEN,F,60-69,2020-05-26T00:00:00,4
442,ALLEN,F,60-69,2020-05-27T00:00:00,4
443,ALLEN,F,60-69,2020-05-28T00:00:00,2
444,ALLEN,F,60-69,2020-05-29T00:00:00,2
445,ALLEN,F,60-69,2020-05-30T00:00:00,3
446,ALLEN,F,60-69,2020-05-31T00:00:00,5
447,ALLEN,F,60-69,2020-06-01T00:00:00,3
448,ALLEN,F,60-69,2020-06-02T00:00:00,4
449,ALLEN,F,60-69,2020-06-03T00:00:00,1
450,ALLEN,F,60-69,2020-06-04T00:00:00,3
451,ALLEN,F,60-69,2020-06-05T00:00:00,3
452,ALLEN,F,60-69,2020-06-08T00:00:00,2
453,ALLEN,F,60-69,2020-06-09T00:00:00,3
454,ALLEN,F,60-69,2020-06-10T00:00:00,1
455,ALLEN,F,60-69,2020-06-11T00:00:00,7
456,ALLEN,F,60-69,2020-06-12T00:00:00,2
457,ALLEN,F,60-69,2020-06-13T00:00:00,2
458,ALLEN,F,60-69,2020-06-16T00:00:00,1
459,ALLEN,F,60-69,2020-06-17T00:00:00,1
460,ALLEN,F,60-69,2020-06-18T00:00:00,1
461,ALLEN,F,60-69,2020-06-19T00:00:00,2
462,ALLEN,F,60-69,2020-06-20T00:00:00,5
463,ALLEN,F,60-69,2020-06-21T00:00:00,1
464,ALLEN,F,60-69,2020-06-22T00:00:00,2
465,ALLEN,F,60-69,2020-06-25T00:00:00,2
466,ALLEN,F,60-69,2020-06-26T00:00:00,4
467,ALLEN,F,60-69,2020-06-27T00:00:00,1
468,ALLEN,F,60-69,2020-06-29T00:00:00,4
469,ALLEN,F,60-69,2020-06-30T00:00:00,1
470,ALLEN,F,60-69,2020-07-01T00:00:00,2
471,ALLEN,F,70-79,2020-03-22T00:00:00,1
472,ALLEN,F,70-79,2020-03-26T00:00:00,1
473,ALLEN,F,70-79,2020-03-27T00:00:00,1
474,ALLEN,F,70-79,2020-03-31T00:00:00,1
475,ALLEN,F,70-79,2020-04-01T00:00:00,1
476,ALLEN,F,70-79,2020-04-02T00:00:00,1
477,ALLEN,F,70-79,2020-04-05T00:00:00,1
478,ALLEN,F,70-79,2020-04-08T00:00:00,1
479,ALLEN,F,70-79,2020-04-09T00:00:00,1
