_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,40-49,2020-05-11T00:00:00,6
200,ALLEN,F,40-49,2020-05-12T00:00:00,1
201,ALLEN,F,40-49,2020-05-13T00:00:00,1
202,ALLEN,F,40-49,2020-05-14T00:00:00,5
203,ALLEN,F,40-49,2020-05-15T00:00:00,4
204,ALLEN,F,40-49,2020-05-17T00:00:00,2
205,ALLEN,F,40-49,2020-05-18T00:00:00,2
206,ALLEN,F,40-49,2020-05-19T00:00:00,6
207,ALLEN,F,40-49,2020-05-20T00:00:00,2
208,ALLEN,F,40-49,2020-05-21T00:00:00,3
209,ALLEN,F,40-49,2020-05-23T00:00:00,3
210,ALLEN,F,40-49,2020-05-24T00:00:00,2
211,ALLEN,F,40-49,2020-05-25T00:00:00,5
212,ALLEN,F,40-49,2020-05-26T00:00:00,2
213,ALLEN,F,40-49,2020-05-27T00:00:00,2
214,ALLEN,F,40-49,2020-05-28T00:00:00,4
215,ALLEN,F,40-49,2020-05-29T00:00:00,12
216,ALLEN,F,40-49,2020-05-30T00:00:00,1
217,ALLEN,F,40-49,2020-05-31T00:00:00,2
218,ALLEN,F,40-49,2020-06-01T00:00:00,2
219,ALLEN,F,40-49,2020-06-02T00:00:00,8
220,ALLEN,F,40-49,2020-06-03T00:00:00,3
221,ALLEN,F,40-49,2020-06-04T00:00:00,5
222,ALLEN,F,40-49,2020-06-05T00:00:00,3
223,ALLEN,F,40-49,2020-06-06T00:00:00,1
224,ALLEN,F,40-49,2020-06-07T00:00:00,2
225,ALLEN,F,40-49,2020-06-08T00:00:00,4
226,ALLEN,F,40-49,2020-06-09T00:00:00,5
227,ALLEN,F,50-59,2020-03-26T00:00:00,1
228,ALLEN,F,50-59,2020-03-28T00:00:00,1
229,ALLEN,F,50-59,2020-04-02T00:00:00,1
230,ALLEN,F,50-59,2020-04-03T00:00:00,1
231,ALLEN,F,50-59,2020-04-06T00:00:00,1
232,ALLEN,F,50-59,2020-04-07T00:00:00,2
233,ALLEN,F,50-59,2020-04-08T00:00:00,1
234,ALLEN,F,50-59,2020-04-09T00:00:00,2
235,ALLEN,F,50-59,2020-04-10T00:00:00,1
236,ALLEN,F,50-59,2020-04-14T00:00:00,3
237,ALLEN,F,50-59,2020-04-15T00:00:00,4
238,ALLEN,F,50-59,2020-04-16T00:00:00,4
239,ALLEN,F,50-59,2020-04-17T00:00:00,2
240,ALLEN,F,50-59,2020-04-18T00:00:00,1
241,ALLEN,F,50-59,2020-04-19T00:00:00,2
242,ALLEN,F,50-59,2020-04-20T00:00:00,1
243,ALLEN,F,50-59,2020-04-22T00:00:00,2
244,ALLEN,F,50-59,2020-04-23T00:00:00,1
245,ALLEN,F,50-59,2020-04-24T00:00:00,4
246,ALLEN,F,50-59,2020-04-25T00:00:00,1
247,ALLEN,F,50-59,2020-04-26T00:00:00,2
248,ALLEN,F,50-59,2020-04-27T00:00:00,3
249,ALLEN,F,50-59,2020-04-29T00:00:00,3
250,ALLEN,F,50-59,2020-04-30T00:00:00,4
251,ALLEN,F,50-59,2020-05-01T00:00:00,2
252,ALLEN,F,50-59,2020-05-02T00:00:00,2
253,ALLEN,F,50-59,2020-05-03T00:00:00,2
254,ALLEN,F,50-59,2020-05-04T00:00:00,1
255,ALLEN,F,50-59,2020-05-05T00:00:00,1
256,ALLEN,F,50-59,2020-05-06T00:00:00,4
257,ALLEN,F,50-59,2020-05-07T00:00:00,3
258,ALLEN,F,50-59,2020-05-08T00:00:00,4
259,ALLEN,F,50-59,2020-05-11T00:00:00,3
260,ALLEN,F,50-59,2020-05-14T00:00:00,5
261,ALLEN,F,50-59,2020-05-15T00:00:00,3
262,ALLEN,F,50-59,2020-05-16T00:00:00,2
263,ALLEN,F,50-59,2020-05-17T00:00:00,2
264,ALLEN,F,50-59,2020-05-18T00:00:00,2
265,ALLEN,F,50-59,2020-05-19T00:00:00,2
266,ALLEN,F,50-59,2020-05-20T00:00:00,4
267,ALLEN,F,50-59,2020-05-21T00:00:00,3
268,ALLEN,F,50-59,2020-05-22T00:00:00,3
269,ALLEN,F,50-59,2020-05-23T00:00:00,3
270,ALLEN,F,50-59,2020-05-24T00:00:00,3
271,ALLEN,F,50-59,2020-05-25T00:00:00,1
272,ALLEN,F,50-59,2020-05-26T00:00:00,2
273,ALLEN,F,50-59,2020-05-27T00:00:00,3
274,ALLEN,F,50-59,2020-05-28T00:00:00,1
275,ALLEN,F,50-59,2020-05-29T00:00:00,6
276,ALLEN,F,50-59,2020-05-31T00:00:00,3
277,ALLEN,F,50-59,2020-06-01T00:00:00,1
278,ALLEN,F,50-59,2020-06-02T00:00:00,3
279,ALLEN,F,50-59,2020-06-03T00:00:00,4
280,ALLEN,F,50-59,2020-06-04T00:00:00,6
281,ALLEN,F,50-59,2020-06-05T00:00:00,7
282,ALLEN,F,50-59,2020-06-06T00:00:00,5
283,ALLEN,F,50-59,2020-06-07T00:00:00,2
284,ALLEN,F,50-59,2020-06-08T00:00:00,2
285,ALLEN,F,50-59,2020-06-09T00:00:00,4
286,ALLEN,F,60-69,2020-03-28T00:00:00,1
287,ALLEN,F,60-69,2020-03-30T00:00:00,1
288,ALLEN,F,60-69,2020-04-01T00:00:00,2
289,ALLEN,F,60-69,2020-04-02T00:00:00,2
290,ALLEN,F,60-69,2020-04-06T00:00:00,1
291,ALLEN,F,60-69,2020-04-08T00:00:00,1
292,ALLEN,F,60-69,2020-04-10T00:00:00,3
293,ALLEN,F,60-69,2020-04-12T00:00:00,1
294,ALLEN,F,60-69,2020-04-13T00:00:00,1
295,ALLEN,F,60-69,2020-04-15T00:00:00,2
296,ALLEN,F,60-69,2020-04-16T00:00:00,3
297,ALLEN,F,60-69,2020-04-17T00:00:00,1
298,ALLEN,F,60-69,2020-04-22T00:00:00,2
299,ALLEN,F,60-69,2020-04-24T00:00:00,1
300,ALLEN,F,60-69,2020-04-25T00:00:00,1
301,ALLEN,F,60-69,2020-04-27T00:00:00,1
302,ALLEN,F,60-69,2020-04-28T00:00:00,2
303,ALLEN,F,60-69,2020-04-29T00:00:00,3
304,ALLEN,F,60-69,2020-05-04T00:00:00,2
305,ALLEN,F,60-69,2020-05-05T00:00:00,1
306,ALLEN,F,60-69,2020-05-06T00:00:00,1
307,ALLEN,F,60-69,2020-05-07T00:00:00,2
308,ALLEN,F,60-69,2020-05-08T00:00:00,1
309,ALLEN,F,60-69,2020-05-09T00:00:00,3
310,ALLEN,F,60-69,2020-05-10T00:00:00,1
311,ALLEN,F,60-69,2020-05-11T00:00:00,1
312,ALLEN,F,60-69,2020-05-12T00:00:00,1
313,ALLEN,F,60-69,2020-05-13T00:00:00,3
314,ALLEN,F,60-69,2020-05-14T00:00:00,1
315,ALLEN,F,60-69,2020-05-15T00:00:00,3
316,ALLEN,F,60-69,2020-05-16T00:00:00,1
317,ALLEN,F,60-69,2020-05-17T00:00:00,2
318,ALLEN,F,60-69,2020-05-18T00:00:00,1
319,ALLEN,F,60-69,2020-05-19T00:00:00,3
320,ALLEN,F,60-69,2020-05-20T00:00:00,3
321,ALLEN,F,60-69,2020-05-21T00:00:00,2
322,ALLEN,F,60-69,2020-05-22T00:00:00,2
323,ALLEN,F,60-69,2020-05-23T00:00:00,1
324,ALLEN,F,60-69,2020-05-24T00:00:00,2
325,ALLEN,F,60-69,2020-05-25T00:00:00,3
326,ALLEN,F,60-69,2020-05-26T00:00:00,4
327,ALLEN,F,60-69,2020-05-27T00:00:00,4
328,ALLEN,F,60-69,2020-05-28T00:00:00,2
329,ALLEN,F,60-69,2020-05-29T00:00:00,2
330,ALLEN,F,60-69,2020-05-30T00:00:00,3
331,ALLEN,F,60-69,2020-05-31T00:00:00,5
332,ALLEN,F,60-69,2020-06-01T00:00:00,3
333,ALLEN,F,60-69,2020-06-02T00:00:00,4
334,ALLEN,F,60-69,2020-06-03T00:00:00,1
335,ALLEN,F,60-69,2020-06-04T00:00:00,3
336,ALLEN,F,60-69,2020-06-05T00:00:00,3
337,ALLEN,F,60-69,2020-06-08T00:00:00,2
338,ALLEN,F,60-69,2020-06-09T00:00:00,3
339,ALLEN,F,70-79,2020-03-22T00:00:00,1
340,ALLEN,F,70-79,2020-03-26T00:00:00,1
341,ALLEN,F,70-79,2020-03-27T00:00:00,1
342,ALLEN,F,70-79,2020-03-31T00:00:00,1
343,ALLEN,F,70-79,2020-04-01T00:00:00,1
344,ALLEN,F,70-79,2020-04-02T00:00:00,1
345,ALLEN,F,70-79,2020-04-05T00:00:00,1
346,ALLEN,F,70-79,2020-04-08T00:00:00,1
347,ALLEN,F,70-79,2020-04-09T00:00:00,1
348,ALLEN,F,70-79,2020-04-10T00:00:00,2
349,ALLEN,F,70-79,2020-04-15T00:00:00,2
350,ALLEN,F,70-79,2020-04-16T00:00:00,1
351,ALLEN,F,70-79,2020-04-22T00:00:00,3
352,ALLEN,F,70-79,2020-04-26T00:00:00,1
353,ALLEN,F,70-79,2020-04-29T00:00:00,6
354,ALLEN,F,70-79,2020-04-30T00:00:00,1
355,ALLEN,F,70-79,2020-05-01T00:00:00,1
356,ALLEN,F,70-79,2020-05-02T00:00:00,1
357,ALLEN,F,70-79,2020-05-07T00:00:00,1
358,ALLEN,F,70-79,2020-05-08T00:00:00,1
359,ALLEN,F,70-79,2020-05-10T00:00:00,1
360,ALLEN,F,70-79,2020-05-15T00:00:00,1
361,ALLEN,F,70-79,2020-05-17T00:00:00,4
362,ALLEN,F,70-79,2020-05-19T00:00:00,1
363,ALLEN,F,70-79,2020-05-20T00:00:00,2
364,ALLEN,F,70-79,2020-05-23T00:00:00,1
365,ALLEN,F,70-79,2020-05-24T00:00:00,2
366,ALLEN,F,70-79,2020-05-25T00:00:00,1
367,ALLEN,F,70-79,2020-05-26T00:00:00,1
368,ALLEN,F,70-79,2020-05-27T00:00:00,2
369,ALLEN,F,70-79,2020-05-28T00:00:00,1
370,ALLEN,F,70-79,2020-05-29T00:00:00,2
371,ALLEN,F,70-79,2020-05-30T00:00:00,1
372,ALLEN,F,70-79,2020-05-31T00:00:00,3
373,ALLEN,F,70-79,2020-06-01T00:00:00,1
374,ALLEN,F,70-79,2020-06-03T00:00:00,3
375,ALLEN,F,70-79,2020-06-04T00:00:00,1
376,ALLEN,F,70-79,2020-06-05T00:00:00,3
377,ALLEN,F,70-79,2020-06-06T00:00:00,2
378,ALLEN,F,70-79,2020-06-07T00:00:00,1
379,ALLEN,F,70-79,2020-06-08T00:00:00,4
380,ALLEN,F,70-79,2020-06-09T00:00:00,4
381,ALLEN,F,80+,2020-03-26T00:00:00,1
382,ALLEN,F,80+,2020-04-05T00:00:00,1
383,ALLEN,F,80+,2020-04-07T00:00:00,2
384,ALLEN,F,80+,2020-04-09T00:00:00,2
385,ALLEN,F,80+,2020-04-10T00:00:00,1
386,ALLEN,F,80+,2020-04-11T00:00:00,2
387,ALLEN,F,80+,2020-04-15T00:00:00,1
388,ALLEN,F,80+,2020-04-16T00:00:00,4
389,ALLEN,F,80+,2020-04-17T00:00:00,1
390,ALLEN,F,80+,2020-04-18T00:00:00,1
391,ALLEN,F,80+,2020-04-22T00:00:00,3
392,ALLEN,F,80+,2020-04-23T00:00:00,1
393,ALLEN,F,80+,2020-04-24T00:00:00,2
394,ALLEN,F,80+,2020-04-26T00:00:00,2
395,ALLEN,F,80+,2020-04-27T00:00:00,1
396,ALLEN,F,80+,2020-04-28T00:00:00,9
397,ALLEN,F,80+,2020-04-29T00:00:00,2
398,ALLEN,F,80+,2020-05-06T00:00:00,1
399,ALLEN,F,80+,2020-05-07T00:00:00,1
400,ALLEN,F,80+,2020-05-11T00:00:00,1
401,ALLEN,F,80+,2020-05-12T00:00:00,1
402,ALLEN,F,80+,2020-05-14T00:00:00,1
403,ALLEN,F,80+,2020-05-16T00:00:00,2
404,ALLEN,F,80+,2020-05-17T00:00:00,1
405,ALLEN,F,80+,2020-05-18T00:00:00,1
406,ALLEN,F,80+,2020-05-19T00:00:00,1
407,ALLEN,F,80+,2020-05-22T00:00:00,2
408,ALLEN,F,80+,2020-05-23T00:00:00,1
409,ALLEN,F,80+,2020-05-25T00:00:00,1
410,ALLEN,F,80+,2020-05-26T00:00:00,2
411,ALLEN,F,80+,2020-05-27T00:00:00,2
412,ALLEN,F,80+,2020-05-28T00:00:00,1
413,ALLEN,F,80+,2020-05-31T00:00:00,6
414,ALLEN,F,80+,2020-06-01T00:00:00,3
415,ALLEN,F,80+,2020-06-02T00:00:00,1
416,ALLEN,F,80+,2020-06-03T00:00:00,1
417,ALLEN,F,80+,2020-06-04T00:00:00,1
418,ALLEN,F,80+,2020-06-05T00:00:00,1
419,ALLEN,F,80+,2020-06-06T00:00:00,3
420,ALLEN,F,80+,2020-06-08T00:00:00,1
421,ALLEN,F,80+,2020-06-09T00:00:00,14
422,ALLEN,M,0-19,2020-04-13T00:00:00,1
423,ALLEN,M,0-19,2020-04-22T00:00:00,1
424,ALLEN,M,0-19,2020-04-23T00:00:00,1
425,ALLEN,M,0-19,2020-04-29T00:00:00,1
426,ALLEN,M,0-19,2020-04-30T00:00:00,1
427,ALLEN,M,0-19,2020-05-02T00:00:00,1
428,ALLEN,M,0-19,2020-05-05T00:00:00,1
429,ALLEN,M,0-19,2020-05-11T00:00:00,1
430,ALLEN,M,0-19,2020-05-12T00:00:00,1
431,ALLEN,M,0-19,2020-05-13T00:00:00,2
432,ALLEN,M,0-19,2020-05-14T00:00:00,1
433,ALLEN,M,0-19,2020-05-15T00:00:00,2
434,ALLEN,M,0-19,2020-05-16T00:00:00,1
435,ALLEN,M,0-19,2020-05-17T00:00:00,4
436,ALLEN,M,0-19,2020-05-18T00:00:00,1
437,ALLEN,M,0-19,2020-05-19T00:00:00,3
438,ALLEN,M,0-19,2020-05-21T00:00:00,4
439,ALLEN,M,0-19,2020-05-23T00:00:00,2
440,ALLEN,M,0-19,2020-05-24T00:00:00,3
441,ALLEN,M,0-19,2020-05-25T00:00:00,2
442,ALLEN,M,0-19,2020-05-26T00:00:00,3
443,ALLEN,M,0-19,2020-05-27T00:00:00,6
444,ALLEN,M,0-19,2020-05-29T00:00:00,6
445,ALLEN,M,0-19,2020-05-30T00:00:00,1
446,ALLEN,M,0-19,2020-05-31T00:00:00,3
447,ALLEN,M,0-19,2020-06-01T00:00:00,3
448,ALLEN,M,0-19,2020-06-03T00:00:00,3
449,ALLEN,M,0-19,2020-06-04T00:00:00,8
450,ALLEN,M,0-19,2020-06-09T00:00:00,2
451,ALLEN,M,20-29,2020-03-26T00:00:00,1
452,ALLEN,M,20-29,2020-04-01T00:00:00,1
453,ALLEN,M,20-29,2020-04-06T00:00:00,1
454,ALLEN,M,20-29,2020-04-14T00:00:00,1
455,ALLEN,M,20-29,2020-04-15T00:00:00,1
456,ALLEN,M,20-29,2020-04-16T00:00:00,1
457,ALLEN,M,20-29,2020-04-17T00:00:00,1
458,ALLEN,M,20-29,2020-04-19T00:00:00,1
459,ALLEN,M,20-29,2020-04-22T00:00:00,1
460,ALLEN,M,20-29,2020-04-23T00:00:00,4
461,ALLEN,M,20-29,2020-04-26T00:00:00,5
462,ALLEN,M,20-29,2020-04-27T00:00:00,1
463,ALLEN,M,20-29,2020-04-29T00:00:00,1
464,ALLEN,M,20-29,2020-04-30T00:00:00,2
465,ALLEN,M,20-29,2020-05-02T00:00:00,2
466,ALLEN,M,20-29,2020-05-03T00:00:00,3
467,ALLEN,M,20-29,2020-05-04T00:00:00,2
468,ALLEN,M,20-29,2020-05-05T00:00:00,1
469,ALLEN,M,20-29,2020-05-06T00:00:00,2
470,ALLEN,M,20-29,2020-05-07T00:00:00,2
471,ALLEN,M,20-29,2020-05-08T00:00:00,2
472,ALLEN,M,20-29,2020-05-10T00:00:00,1
473,ALLEN,M,20-29,2020-05-11T00:00:00,1
474,ALLEN,M,20-29,2020-05-12T00:00:00,1
475,ALLEN,M,20-29,2020-05-13T00:00:00,3
476,ALLEN,M,20-29,2020-05-14T00:00:00,3
477,ALLEN,M,20-29,2020-05-15T00:00:00,2
478,ALLEN,M,20-29,2020-05-17T00:00:00,3
479,ALLEN,M,20-29,2020-05-18T00:00:00,2
480,ALLEN,M,20-29,2020-05-19T00:00:00,6
481,ALLEN,M,20-29,2020-05-20T00:00:00,2
