_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,30-39,2020-06-08T00:00:00,1
200,ALLEN,F,30-39,2020-06-09T00:00:00,4
201,ALLEN,F,30-39,2020-06-10T00:00:00,5
202,ALLEN,F,30-39,2020-06-11T00:00:00,3
203,ALLEN,F,30-39,2020-06-12T00:00:00,7
204,ALLEN,F,30-39,2020-06-13T00:00:00,6
205,ALLEN,F,30-39,2020-06-14T00:00:00,3
206,ALLEN,F,30-39,2020-06-15T00:00:00,4
207,ALLEN,F,30-39,2020-06-16T00:00:00,4
208,ALLEN,F,30-39,2020-06-17T00:00:00,6
209,ALLEN,F,30-39,2020-06-18T00:00:00,2
210,ALLEN,F,30-39,2020-06-19T00:00:00,3
211,ALLEN,F,30-39,2020-06-20T00:00:00,6
212,ALLEN,F,30-39,2020-06-22T00:00:00,2
213,ALLEN,F,40-49,2020-03-20T00:00:00,1
214,ALLEN,F,40-49,2020-03-31T00:00:00,1
215,ALLEN,F,40-49,2020-04-02T00:00:00,1
216,ALLEN,F,40-49,2020-04-04T00:00:00,1
217,ALLEN,F,40-49,2020-04-05T00:00:00,4
218,ALLEN,F,40-49,2020-04-07T00:00:00,1
219,ALLEN,F,40-49,2020-04-08T00:00:00,2
220,ALLEN,F,40-49,2020-04-09T00:00:00,3
221,ALLEN,F,40-49,2020-04-10T00:00:00,1
222,ALLEN,F,40-49,2020-04-11T00:00:00,1
223,ALLEN,F,40-49,2020-04-12T00:00:00,2
224,ALLEN,F,40-49,2020-04-14T00:00:00,4
225,ALLEN,F,40-49,2020-04-15T00:00:00,5
226,ALLEN,F,40-49,2020-04-16T00:00:00,5
227,ALLEN,F,40-49,2020-04-19T00:00:00,5
228,ALLEN,F,40-49,2020-04-20T00:00:00,4
229,ALLEN,F,40-49,2020-04-21T00:00:00,1
230,ALLEN,F,40-49,2020-04-22T00:00:00,6
231,ALLEN,F,40-49,2020-04-24T00:00:00,5
232,ALLEN,F,40-49,2020-04-25T00:00:00,1
233,ALLEN,F,40-49,2020-04-26T00:00:00,3
234,ALLEN,F,40-49,2020-04-27T00:00:00,1
235,ALLEN,F,40-49,2020-04-29T00:00:00,2
236,ALLEN,F,40-49,2020-05-01T00:00:00,1
237,ALLEN,F,40-49,2020-05-02T00:00:00,2
238,ALLEN,F,40-49,2020-05-04T00:00:00,3
239,ALLEN,F,40-49,2020-05-05T00:00:00,1
240,ALLEN,F,40-49,2020-05-06T00:00:00,1
241,ALLEN,F,40-49,2020-05-07T00:00:00,1
242,ALLEN,F,40-49,2020-05-09T00:00:00,1
243,ALLEN,F,40-49,2020-05-10T00:00:00,4
244,ALLEN,F,40-49,2020-05-11T00:00:00,6
245,ALLEN,F,40-49,2020-05-12T00:00:00,1
246,ALLEN,F,40-49,2020-05-13T00:00:00,1
247,ALLEN,F,40-49,2020-05-14T00:00:00,5
248,ALLEN,F,40-49,2020-05-15T00:00:00,4
249,ALLEN,F,40-49,2020-05-17T00:00:00,2
250,ALLEN,F,40-49,2020-05-18T00:00:00,2
251,ALLEN,F,40-49,2020-05-19T00:00:00,6
252,ALLEN,F,40-49,2020-05-20T00:00:00,2
253,ALLEN,F,40-49,2020-05-21T00:00:00,3
254,ALLEN,F,40-49,2020-05-23T00:00:00,3
255,ALLEN,F,40-49,2020-05-24T00:00:00,2
256,ALLEN,F,40-49,2020-05-25T00:00:00,5
257,ALLEN,F,40-49,2020-05-26T00:00:00,2
258,ALLEN,F,40-49,2020-05-27T00:00:00,2
259,ALLEN,F,40-49,2020-05-28T00:00:00,4
260,ALLEN,F,40-49,2020-05-29T00:00:00,12
261,ALLEN,F,40-49,2020-05-30T00:00:00,1
262,ALLEN,F,40-49,2020-05-31T00:00:00,2
263,ALLEN,F,40-49,2020-06-01T00:00:00,2
264,ALLEN,F,40-49,2020-06-02T00:00:00,8
265,ALLEN,F,40-49,2020-06-03T00:00:00,3
266,ALLEN,F,40-49,2020-06-04T00:00:00,5
267,ALLEN,F,40-49,2020-06-05T00:00:00,3
268,ALLEN,F,40-49,2020-06-06T00:00:00,1
269,ALLEN,F,40-49,2020-06-07T00:00:00,2
270,ALLEN,F,40-49,2020-06-08T00:00:00,4
271,ALLEN,F,40-49,2020-06-09T00:00:00,5
272,ALLEN,F,40-49,2020-06-10T00:00:00,3
273,ALLEN,F,40-49,2020-06-11T00:00:00,3
274,ALLEN,F,40-49,2020-06-12T00:00:00,2
275,ALLEN,F,40-49,2020-06-13T00:00:00,7
276,ALLEN,F,40-49,2020-06-14T00:00:00,1
277,ALLEN,F,40-49,2020-06-15T00:00:00,5
278,ALLEN,F,40-49,2020-06-16T00:00:00,1
279,ALLEN,F,40-49,2020-06-17T00:00:00,6
280,ALLEN,F,40-49,2020-06-18T00:00:00,2
281,ALLEN,F,40-49,2020-06-19T00:00:00,5
282,ALLEN,F,40-49,2020-06-20T00:00:00,5
283,ALLEN,F,40-49,2020-06-21T00:00:00,3
284,ALLEN,F,40-49,2020-06-22T00:00:00,1
285,ALLEN,F,50-59,2020-03-26T00:00:00,1
286,ALLEN,F,50-59,2020-03-28T00:00:00,1
287,ALLEN,F,50-59,2020-04-02T00:00:00,1
288,ALLEN,F,50-59,2020-04-03T00:00:00,1
289,ALLEN,F,50-59,2020-04-06T00:00:00,1
290,ALLEN,F,50-59,2020-04-07T00:00:00,2
291,ALLEN,F,50-59,2020-04-08T00:00:00,1
292,ALLEN,F,50-59,2020-04-09T00:00:00,2
293,ALLEN,F,50-59,2020-04-10T00:00:00,1
294,ALLEN,F,50-59,2020-04-14T00:00:00,3
295,ALLEN,F,50-59,2020-04-15T00:00:00,4
296,ALLEN,F,50-59,2020-04-16T00:00:00,4
297,ALLEN,F,50-59,2020-04-17T00:00:00,2
298,ALLEN,F,50-59,2020-04-18T00:00:00,1
299,ALLEN,F,50-59,2020-04-19T00:00:00,2
300,ALLEN,F,50-59,2020-04-20T00:00:00,1
301,ALLEN,F,50-59,2020-04-22T00:00:00,2
302,ALLEN,F,50-59,2020-04-23T00:00:00,1
303,ALLEN,F,50-59,2020-04-24T00:00:00,4
304,ALLEN,F,50-59,2020-04-25T00:00:00,1
305,ALLEN,F,50-59,2020-04-26T00:00:00,2
306,ALLEN,F,50-59,2020-04-27T00:00:00,3
307,ALLEN,F,50-59,2020-04-29T00:00:00,3
308,ALLEN,F,50-59,2020-04-30T00:00:00,4
309,ALLEN,F,50-59,2020-05-01T00:00:00,2
310,ALLEN,F,50-59,2020-05-02T00:00:00,2
311,ALLEN,F,50-59,2020-05-03T00:00:00,2
312,ALLEN,F,50-59,2020-05-04T00:00:00,1
313,ALLEN,F,50-59,2020-05-05T00:00:00,1
314,ALLEN,F,50-59,2020-05-06T00:00:00,4
315,ALLEN,F,50-59,2020-05-07T00:00:00,3
316,ALLEN,F,50-59,2020-05-08T00:00:00,4
317,ALLEN,F,50-59,2020-05-11T00:00:00,3
318,ALLEN,F,50-59,2020-05-14T00:00:00,5
319,ALLEN,F,50-59,2020-05-15T00:00:00,2
320,ALLEN,F,50-59,2020-05-16T00:00:00,2
321,ALLEN,F,50-59,2020-05-17T00:00:00,2
322,ALLEN,F,50-59,2020-05-18T00:00:00,2
323,ALLEN,F,50-59,2020-05-19T00:00:00,2
324,ALLEN,F,50-59,2020-05-20T00:00:00,4
325,ALLEN,F,50-59,2020-05-21T00:00:00,3
326,ALLEN,F,50-59,2020-05-22T00:00:00,3
327,ALLEN,F,50-59,2020-05-23T00:00:00,3
328,ALLEN,F,50-59,2020-05-24T00:00:00,3
329,ALLEN,F,50-59,2020-05-25T00:00:00,1
330,ALLEN,F,50-59,2020-05-26T00:00:00,2
331,ALLEN,F,50-59,2020-05-27T00:00:00,3
332,ALLEN,F,50-59,2020-05-28T00:00:00,1
333,ALLEN,F,50-59,2020-05-29T00:00:00,5
334,ALLEN,F,50-59,2020-05-31T00:00:00,3
335,ALLEN,F,50-59,2020-06-02T00:00:00,3
336,ALLEN,F,50-59,2020-06-03T00:00:00,4
337,ALLEN,F,50-59,2020-06-04T00:00:00,6
338,ALLEN,F,50-59,2020-06-05T00:00:00,7
339,ALLEN,F,50-59,2020-06-06T00:00:00,5
340,ALLEN,F,50-59,2020-06-07T00:00:00,2
341,ALLEN,F,50-59,2020-06-08T00:00:00,2
342,ALLEN,F,50-59,2020-06-09T00:00:00,4
343,ALLEN,F,50-59,2020-06-10T00:00:00,2
344,ALLEN,F,50-59,2020-06-11T00:00:00,1
345,ALLEN,F,50-59,2020-06-12T00:00:00,2
346,ALLEN,F,50-59,2020-06-13T00:00:00,5
347,ALLEN,F,50-59,2020-06-14T00:00:00,3
348,ALLEN,F,50-59,2020-06-15T00:00:00,5
349,ALLEN,F,50-59,2020-06-17T00:00:00,3
350,ALLEN,F,50-59,2020-06-18T00:00:00,1
351,ALLEN,F,50-59,2020-06-19T00:00:00,5
352,ALLEN,F,50-59,2020-06-20T00:00:00,5
353,ALLEN,F,50-59,2020-06-22T00:00:00,3
354,ALLEN,F,60-69,2020-03-28T00:00:00,1
355,ALLEN,F,60-69,2020-03-30T00:00:00,1
356,ALLEN,F,60-69,2020-04-01T00:00:00,2
357,ALLEN,F,60-69,2020-04-02T00:00:00,2
358,ALLEN,F,60-69,2020-04-06T00:00:00,1
359,ALLEN,F,60-69,2020-04-08T00:00:00,1
360,ALLEN,F,60-69,2020-04-10T00:00:00,3
361,ALLEN,F,60-69,2020-04-12T00:00:00,1
362,ALLEN,F,60-69,2020-04-13T00:00:00,1
363,ALLEN,F,60-69,2020-04-15T00:00:00,2
364,ALLEN,F,60-69,2020-04-16T00:00:00,3
365,ALLEN,F,60-69,2020-04-17T00:00:00,1
366,ALLEN,F,60-69,2020-04-22T00:00:00,2
367,ALLEN,F,60-69,2020-04-24T00:00:00,1
368,ALLEN,F,60-69,2020-04-25T00:00:00,1
369,ALLEN,F,60-69,2020-04-27T00:00:00,1
370,ALLEN,F,60-69,2020-04-28T00:00:00,2
371,ALLEN,F,60-69,2020-04-29T00:00:00,3
372,ALLEN,F,60-69,2020-05-04T00:00:00,2
373,ALLEN,F,60-69,2020-05-05T00:00:00,1
374,ALLEN,F,60-69,2020-05-06T00:00:00,1
375,ALLEN,F,60-69,2020-05-07T00:00:00,2
376,ALLEN,F,60-69,2020-05-08T00:00:00,1
377,ALLEN,F,60-69,2020-05-09T00:00:00,3
378,ALLEN,F,60-69,2020-05-10T00:00:00,1
379,ALLEN,F,60-69,2020-05-11T00:00:00,1
380,ALLEN,F,60-69,2020-05-12T00:00:00,1
381,ALLEN,F,60-69,2020-05-13T00:00:00,3
382,ALLEN,F,60-69,2020-05-14T00:00:00,1
383,ALLEN,F,60-69,2020-05-15T00:00:00,3
384,ALLEN,F,60-69,2020-05-16T00:00:00,1
385,ALLEN,F,60-69,2020-05-17T00:00:00,2
386,ALLEN,F,60-69,2020-05-18T00:00:00,1
387,ALLEN,F,60-69,2020-05-19T00:00:00,3
388,ALLEN,F,60-69,2020-05-20T00:00:00,3
389,ALLEN,F,60-69,2020-05-21T00:00:00,2
390,ALLEN,F,60-69,2020-05-22T00:00:00,2
391,ALLEN,F,60-69,2020-05-23T00:00:00,1
392,ALLEN,F,60-69,2020-05-24T00:00:00,2
393,ALLEN,F,60-69,2020-05-25T00:00:00,3
394,ALLEN,F,60-69,2020-05-26T00:00:00,4
395,ALLEN,F,60-69,2020-05-27T00:00:00,4
396,ALLEN,F,60-69,2020-05-28T00:00:00,2
397,ALLEN,F,60-69,2020-05-29T00:00:00,2
398,ALLEN,F,60-69,2020-05-30T00:00:00,3
399,ALLEN,F,60-69,2020-05-31T00:00:00,5
400,ALLEN,F,60-69,2020-06-01T00:00:00,3
401,ALLEN,F,60-69,2020-06-02T00:00:00,4
402,ALLEN,F,60-69,2020-06-03T00:00:00,1
403,ALLEN,F,60-69,2020-06-04T00:00:00,3
404,ALLEN,F,60-69,2020-06-05T00:00:00,3
405,ALLEN,F,60-69,2020-06-08T00:00:00,2
406,ALLEN,F,60-69,2020-06-09T00:00:00,3
407,ALLEN,F,60-69,2020-06-10T00:00:00,1
408,ALLEN,F,60-69,2020-06-11T00:00:00,7
409,ALLEN,F,60-69,2020-06-12T00:00:00,2
410,ALLEN,F,60-69,2020-06-13T00:00:00,2
411,ALLEN,F,60-69,2020-06-16T00:00:00,1
412,ALLEN,F,60-69,2020-06-17T00:00:00,1
413,ALLEN,F,60-69,2020-06-18T00:00:00,1
414,ALLEN,F,60-69,2020-06-19T00:00:00,2
415,ALLEN,F,60-69,2020-06-20T00:00:00,5
416,ALLEN,F,60-69,2020-06-21T00:00:00,1
417,ALLEN,F,60-69,2020-06-22T00:00:00,2
418,ALLEN,F,70-79,2020-03-22T00:00:00,1
419,ALLEN,F,70-79,2020-03-26T00:00:00,1
420,ALLEN,F,70-79,2020-03-27T00:00:00,1
421,ALLEN,F,70-79,2020-03-31T00:00:00,1
422,ALLEN,F,70-79,2020-04-01T00:00:00,1
423,ALLEN,F,70-79,2020-04-02T00:00:00,1
424,ALLEN,F,70-79,2020-04-05T00:00:00,1
425,ALLEN,F,70-79,2020-04-08T00:00:00,1
426,ALLEN,F,70-79,2020-04-09T00:00:00,1
427,ALLEN,F,70-79,2020-04-10T00:00:00,2
428,ALLEN,F,70-79,2020-04-15T00:00:00,2
429,ALLEN,F,70-79,2020-04-16T00:00:00,1
430,ALLEN,F,70-79,2020-04-22T00:00:00,3
431,ALLEN,F,70-79,2020-04-26T00:00:00,1
432,ALLEN,F,70-79,2020-04-29T00:00:00,6
433,ALLEN,F,70-79,2020-04-30T00:00:00,1
434,ALLEN,F,70-79,2020-05-01T00:00:00,1
435,ALLEN,F,70-79,2020-05-02T00:00:00,1
436,ALLEN,F,70-79,2020-05-07T00:00:00,1
437,ALLEN,F,70-79,2020-05-08T00:00:00,1
438,ALLEN,F,70-79,2020-05-10T00:00:00,1
439,ALLEN,F,70-79,2020-05-15T00:00:00,1
440,ALLEN,F,70-79,2020-05-17T00:00:00,3
441,ALLEN,F,70-79,2020-05-19T00:00:00,1
442,ALLEN,F,70-79,2020-05-20T00:00:00,2
443,ALLEN,F,70-79,2020-05-23T00:00:00,1
444,ALLEN,F,70-79,2020-05-24T00:00:00,2
445,ALLEN,F,70-79,2020-05-25T00:00:00,1
446,ALLEN,F,70-79,2020-05-26T00:00:00,1
447,ALLEN,F,70-79,2020-05-27T00:00:00,2
448,ALLEN,F,70-79,2020-05-28T00:00:00,1
449,ALLEN,F,70-79,2020-05-29T00:00:00,2
450,ALLEN,F,70-79,2020-05-30T00:00:00,1
451,ALLEN,F,70-79,2020-05-31T00:00:00,3
452,ALLEN,F,70-79,2020-06-01T00:00:00,1
453,ALLEN,F,70-79,2020-06-03T00:00:00,3
454,ALLEN,F,70-79,2020-06-04T00:00:00,1
455,ALLEN,F,70-79,2020-06-05T00:00:00,3
456,ALLEN,F,70-79,2020-06-06T00:00:00,2
457,ALLEN,F,70-79,2020-06-07T00:00:00,1
458,ALLEN,F,70-79,2020-06-08T00:00:00,4
459,ALLEN,F,70-79,2020-06-09T00:00:00,4
460,ALLEN,F,70-79,2020-06-10T00:00:00,2
461,ALLEN,F,70-79,2020-06-12T00:00:00,2
462,ALLEN,F,70-79,2020-06-14T00:00:00,1
463,ALLEN,F,70-79,2020-06-15T00:00:00,1
464,ALLEN,F,70-79,2020-06-18T00:00:00,1
465,ALLEN,F,70-79,2020-06-19T00:00:00,2
466,ALLEN,F,70-79,2020-06-20T00:00:00,1
467,ALLEN,F,70-79,2020-06-21T00:00:00,1
468,ALLEN,F,80+,2020-03-26T00:00:00,1
469,ALLEN,F,80+,2020-04-05T00:00:00,1
470,ALLEN,F,80+,2020-04-07T00:00:00,2
471,ALLEN,F,80+,2020-04-09T00:00:00,2
472,ALLEN,F,80+,2020-04-10T00:00:00,1
473,ALLEN,F,80+,2020-04-11T00:00:00,2
474,ALLEN,F,80+,2020-04-15T00:00:00,1
475,ALLEN,F,80+,2020-04-16T00:00:00,4
476,ALLEN,F,80+,2020-04-17T00:00:00,1
477,ALLEN,F,80+,2020-04-18T00:00:00,1
478,ALLEN,F,80+,2020-04-22T00:00:00,3
479,ALLEN,F,80+,2020-04-23T00:00:00,1
480,ALLEN,F,80+,2020-04-24T00:00:00,2
