_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
73,ALLEN,F,0-19,2020-06-11T00:00:00,4
74,ALLEN,F,0-19,2020-06-12T00:00:00,1
75,ALLEN,F,0-19,2020-06-14T00:00:00,3
76,ALLEN,F,0-19,2020-06-15T00:00:00,1
77,ALLEN,F,0-19,2020-06-16T00:00:00,2
78,ALLEN,F,0-19,2020-06-17T00:00:00,2
79,ALLEN,F,0-19,2020-06-18T00:00:00,3
80,ALLEN,F,0-19,2020-06-19T00:00:00,3
81,ALLEN,F,0-19,2020-06-20T00:00:00,1
82,ALLEN,F,0-19,2020-06-21T00:00:00,1
83,ALLEN,F,0-19,2020-06-23T00:00:00,4
84,ALLEN,F,0-19,2020-06-24T00:00:00,1
85,ALLEN,F,0-19,2020-06-25T00:00:00,2
86,ALLEN,F,20-29,2020-03-19T00:00:00,1
87,ALLEN,F,20-29,2020-04-02T00:00:00,1
88,ALLEN,F,20-29,2020-04-06T00:00:00,1
89,ALLEN,F,20-29,2020-04-08T00:00:00,1
90,ALLEN,F,20-29,2020-04-10T00:00:00,1
91,ALLEN,F,20-29,2020-04-11T00:00:00,1
92,ALLEN,F,20-29,2020-04-12T00:00:00,4
93,ALLEN,F,20-29,2020-04-13T00:00:00,2
94,ALLEN,F,20-29,2020-04-15T00:00:00,7
95,ALLEN,F,20-29,2020-04-16T00:00:00,5
96,ALLEN,F,20-29,2020-04-17T00:00:00,2
97,ALLEN,F,20-29,2020-04-19T00:00:00,4
98,ALLEN,F,20-29,2020-04-21T00:00:00,2
99,ALLEN,F,20-29,2020-04-22T00:00:00,2
100,ALLEN,F,20-29,2020-04-23T00:00:00,1
101,ALLEN,F,20-29,2020-04-24T00:00:00,3
102,ALLEN,F,20-29,2020-04-26T00:00:00,1
103,ALLEN,F,20-29,2020-04-28T00:00:00,1
104,ALLEN,F,20-29,2020-04-29T00:00:00,1
105,ALLEN,F,20-29,2020-04-30T00:00:00,2
106,ALLEN,F,20-29,2020-05-02T00:00:00,1
107,ALLEN,F,20-29,2020-05-03T00:00:00,1
108,ALLEN,F,20-29,2020-05-04T00:00:00,2
109,ALLEN,F,20-29,2020-05-05T00:00:00,3
110,ALLEN,F,20-29,2020-05-06T00:00:00,3
111,ALLEN,F,20-29,2020-05-07T00:00:00,5
112,ALLEN,F,20-29,2020-05-08T00:00:00,4
113,ALLEN,F,20-29,2020-05-09T00:00:00,4
114,ALLEN,F,20-29,2020-05-10T00:00:00,1
115,ALLEN,F,20-29,2020-05-11T00:00:00,9
116,ALLEN,F,20-29,2020-05-12T00:00:00,1
117,ALLEN,F,20-29,2020-05-13T00:00:00,5
118,ALLEN,F,20-29,2020-05-14T00:00:00,5
119,ALLEN,F,20-29,2020-05-16T00:00:00,1
120,ALLEN,F,20-29,2020-05-17T00:00:00,5
121,ALLEN,F,20-29,2020-05-19T00:00:00,3
122,ALLEN,F,20-29,2020-05-20T00:00:00,5
123,ALLEN,F,20-29,2020-05-21T00:00:00,6
124,ALLEN,F,20-29,2020-05-22T00:00:00,4
125,ALLEN,F,20-29,2020-05-23T00:00:00,1
126,ALLEN,F,20-29,2020-05-24T00:00:00,4
127,ALLEN,F,20-29,2020-05-25T00:00:00,4
128,ALLEN,F,20-29,2020-05-26T00:00:00,3
129,ALLEN,F,20-29,2020-05-27T00:00:00,7
130,ALLEN,F,20-29,2020-05-28T00:00:00,4
131,ALLEN,F,20-29,2020-05-29T00:00:00,14
132,ALLEN,F,20-29,2020-05-30T00:00:00,3
133,ALLEN,F,20-29,2020-05-31T00:00:00,7
134,ALLEN,F,20-29,2020-06-01T00:00:00,2
135,ALLEN,F,20-29,2020-06-02T00:00:00,7
136,ALLEN,F,20-29,2020-06-03T00:00:00,2
137,ALLEN,F,20-29,2020-06-04T00:00:00,5
138,ALLEN,F,20-29,2020-06-05T00:00:00,4
139,ALLEN,F,20-29,2020-06-06T00:00:00,4
140,ALLEN,F,20-29,2020-06-07T00:00:00,4
141,ALLEN,F,20-29,2020-06-08T00:00:00,5
142,ALLEN,F,20-29,2020-06-09T00:00:00,4
143,ALLEN,F,20-29,2020-06-10T00:00:00,4
144,ALLEN,F,20-29,2020-06-12T00:00:00,3
145,ALLEN,F,20-29,2020-06-13T00:00:00,3
146,ALLEN,F,20-29,2020-06-14T00:00:00,4
147,ALLEN,F,20-29,2020-06-15T00:00:00,3
148,ALLEN,F,20-29,2020-06-16T00:00:00,1
149,ALLEN,F,20-29,2020-06-17T00:00:00,3
150,ALLEN,F,20-29,2020-06-18T00:00:00,1
151,ALLEN,F,20-29,2020-06-19T00:00:00,1
152,ALLEN,F,20-29,2020-06-20T00:00:00,3
153,ALLEN,F,20-29,2020-06-21T00:00:00,3
154,ALLEN,F,20-29,2020-06-23T00:00:00,3
155,ALLEN,F,20-29,2020-06-24T00:00:00,4
156,ALLEN,F,20-29,2020-06-25T00:00:00,5
157,ALLEN,F,30-39,2020-03-23T00:00:00,1
158,ALLEN,F,30-39,2020-03-26T00:00:00,1
159,ALLEN,F,30-39,2020-04-05T00:00:00,1
160,ALLEN,F,30-39,2020-04-13T00:00:00,1
161,ALLEN,F,30-39,2020-04-15T00:00:00,4
162,ALLEN,F,30-39,2020-04-16T00:00:00,1
163,ALLEN,F,30-39,2020-04-17T00:00:00,2
164,ALLEN,F,30-39,2020-04-18T00:00:00,4
165,ALLEN,F,30-39,2020-04-19T00:00:00,4
166,ALLEN,F,30-39,2020-04-20T00:00:00,2
167,ALLEN,F,30-39,2020-04-22T00:00:00,7
168,ALLEN,F,30-39,2020-04-23T00:00:00,2
169,ALLEN,F,30-39,2020-04-24T00:00:00,2
170,ALLEN,F,30-39,2020-04-26T00:00:00,1
171,ALLEN,F,30-39,2020-04-29T00:00:00,1
172,ALLEN,F,30-39,2020-04-30T00:00:00,3
173,ALLEN,F,30-39,2020-05-01T00:00:00,1
174,ALLEN,F,30-39,2020-05-02T00:00:00,1
175,ALLEN,F,30-39,2020-05-03T00:00:00,3
176,ALLEN,F,30-39,2020-05-04T00:00:00,5
177,ALLEN,F,30-39,2020-05-05T00:00:00,2
178,ALLEN,F,30-39,2020-05-06T00:00:00,3
179,ALLEN,F,30-39,2020-05-07T00:00:00,1
180,ALLEN,F,30-39,2020-05-08T00:00:00,1
181,ALLEN,F,30-39,2020-05-09T00:00:00,1
182,ALLEN,F,30-39,2020-05-10T00:00:00,1
183,ALLEN,F,30-39,2020-05-11T00:00:00,1
184,ALLEN,F,30-39,2020-05-12T00:00:00,1
185,ALLEN,F,30-39,2020-05-13T00:00:00,2
186,ALLEN,F,30-39,2020-05-14T00:00:00,6
187,ALLEN,F,30-39,2020-05-15T00:00:00,3
188,ALLEN,F,30-39,2020-05-16T00:00:00,2
189,ALLEN,F,30-39,2020-05-17T00:00:00,3
190,ALLEN,F,30-39,2020-05-18T00:00:00,1
191,ALLEN,F,30-39,2020-05-19T00:00:00,1
192,ALLEN,F,30-39,2020-05-20T00:00:00,4
193,ALLEN,F,30-39,2020-05-21T00:00:00,6
194,ALLEN,F,30-39,2020-05-22T00:00:00,2
195,ALLEN,F,30-39,2020-05-23T00:00:00,4
196,ALLEN,F,30-39,2020-05-24T00:00:00,5
197,ALLEN,F,30-39,2020-05-25T00:00:00,4
198,ALLEN,F,30-39,2020-05-26T00:00:00,2
199,ALLEN,F,30-39,2020-05-27T00:00:00,9
200,ALLEN,F,30-39,2020-05-28T00:00:00,4
201,ALLEN,F,30-39,2020-05-29T00:00:00,7
202,ALLEN,F,30-39,2020-05-30T00:00:00,4
203,ALLEN,F,30-39,2020-05-31T00:00:00,3
204,ALLEN,F,30-39,2020-06-01T00:00:00,5
205,ALLEN,F,30-39,2020-06-02T00:00:00,2
206,ALLEN,F,30-39,2020-06-03T00:00:00,3
207,ALLEN,F,30-39,2020-06-04T00:00:00,5
208,ALLEN,F,30-39,2020-06-05T00:00:00,3
209,ALLEN,F,30-39,2020-06-06T00:00:00,4
210,ALLEN,F,30-39,2020-06-08T00:00:00,1
211,ALLEN,F,30-39,2020-06-09T00:00:00,4
212,ALLEN,F,30-39,2020-06-10T00:00:00,5
213,ALLEN,F,30-39,2020-06-11T00:00:00,3
214,ALLEN,F,30-39,2020-06-12T00:00:00,7
215,ALLEN,F,30-39,2020-06-13T00:00:00,6
216,ALLEN,F,30-39,2020-06-14T00:00:00,3
217,ALLEN,F,30-39,2020-06-15T00:00:00,4
218,ALLEN,F,30-39,2020-06-16T00:00:00,4
219,ALLEN,F,30-39,2020-06-17T00:00:00,6
220,ALLEN,F,30-39,2020-06-18T00:00:00,2
221,ALLEN,F,30-39,2020-06-19T00:00:00,3
222,ALLEN,F,30-39,2020-06-20T00:00:00,6
223,ALLEN,F,30-39,2020-06-22T00:00:00,2
224,ALLEN,F,30-39,2020-06-23T00:00:00,3
225,ALLEN,F,30-39,2020-06-24T00:00:00,4
226,ALLEN,F,30-39,2020-06-25T00:00:00,3
227,ALLEN,F,40-49,2020-03-20T00:00:00,1
228,ALLEN,F,40-49,2020-03-31T00:00:00,1
229,ALLEN,F,40-49,2020-04-02T00:00:00,1
230,ALLEN,F,40-49,2020-04-04T00:00:00,1
231,ALLEN,F,40-49,2020-04-05T00:00:00,4
232,ALLEN,F,40-49,2020-04-07T00:00:00,1
233,ALLEN,F,40-49,2020-04-08T00:00:00,2
234,ALLEN,F,40-49,2020-04-09T00:00:00,3
235,ALLEN,F,40-49,2020-04-10T00:00:00,1
236,ALLEN,F,40-49,2020-04-11T00:00:00,1
237,ALLEN,F,40-49,2020-04-12T00:00:00,2
238,ALLEN,F,40-49,2020-04-14T00:00:00,4
239,ALLEN,F,40-49,2020-04-15T00:00:00,5
240,ALLEN,F,40-49,2020-04-16T00:00:00,5
241,ALLEN,F,40-49,2020-04-19T00:00:00,5
242,ALLEN,F,40-49,2020-04-20T00:00:00,4
243,ALLEN,F,40-49,2020-04-21T00:00:00,1
244,ALLEN,F,40-49,2020-04-22T00:00:00,6
245,ALLEN,F,40-49,2020-04-24T00:00:00,5
246,ALLEN,F,40-49,2020-04-25T00:00:00,1
247,ALLEN,F,40-49,2020-04-26T00:00:00,3
248,ALLEN,F,40-49,2020-04-27T00:00:00,1
249,ALLEN,F,40-49,2020-04-29T00:00:00,2
250,ALLEN,F,40-49,2020-05-01T00:00:00,1
251,ALLEN,F,40-49,2020-05-02T00:00:00,2
252,ALLEN,F,40-49,2020-05-04T00:00:00,3
253,ALLEN,F,40-49,2020-05-05T00:00:00,1
254,ALLEN,F,40-49,2020-05-06T00:00:00,1
255,ALLEN,F,40-49,2020-05-07T00:00:00,1
256,ALLEN,F,40-49,2020-05-09T00:00:00,1
257,ALLEN,F,40-49,2020-05-10T00:00:00,4
258,ALLEN,F,40-49,2020-05-11T00:00:00,6
259,ALLEN,F,40-49,2020-05-12T00:00:00,1
260,ALLEN,F,40-49,2020-05-13T00:00:00,1
261,ALLEN,F,40-49,2020-05-14T00:00:00,5
262,ALLEN,F,40-49,2020-05-15T00:00:00,4
263,ALLEN,F,40-49,2020-05-17T00:00:00,2
264,ALLEN,F,40-49,2020-05-18T00:00:00,2
265,ALLEN,F,40-49,2020-05-19T00:00:00,6
266,ALLEN,F,40-49,2020-05-20T00:00:00,2
267,ALLEN,F,40-49,2020-05-21T00:00:00,3
268,ALLEN,F,40-49,2020-05-23T00:00:00,3
269,ALLEN,F,40-49,2020-05-24T00:00:00,2
270,ALLEN,F,40-49,2020-05-25T00:00:00,5
271,ALLEN,F,40-49,2020-05-26T00:00:00,2
272,ALLEN,F,40-49,2020-05-27T00:00:00,2
273,ALLEN,F,40-49,2020-05-28T00:00:00,4
274,ALLEN,F,40-49,2020-05-29T00:00:00,12
275,ALLEN,F,40-49,2020-05-30T00:00:00,1
276,ALLEN,F,40-49,2020-05-31T00:00:00,2
277,ALLEN,F,40-49,2020-06-01T00:00:00,2
278,ALLEN,F,40-49,2020-06-02T00:00:00,8
279,ALLEN,F,40-49,2020-06-03T00:00:00,3
280,ALLEN,F,40-49,2020-06-04T00:00:00,5
281,ALLEN,F,40-49,2020-06-05T00:00:00,3
282,ALLEN,F,40-49,2020-06-06T00:00:00,1
283,ALLEN,F,40-49,2020-06-07T00:00:00,2
284,ALLEN,F,40-49,2020-06-08T00:00:00,4
285,ALLEN,F,40-49,2020-06-09T00:00:00,5
286,ALLEN,F,40-49,2020-06-10T00:00:00,3
287,ALLEN,F,40-49,2020-06-11T00:00:00,3
288,ALLEN,F,40-49,2020-06-12T00:00:00,2
289,ALLEN,F,40-49,2020-06-13T00:00:00,7
290,ALLEN,F,40-49,2020-06-14T00:00:00,1
291,ALLEN,F,40-49,2020-06-15T00:00:00,5
292,ALLEN,F,40-49,2020-06-16T00:00:00,1
293,ALLEN,F,40-49,2020-06-17T00:00:00,6
294,ALLEN,F,40-49,2020-06-18T00:00:00,2
295,ALLEN,F,40-49,2020-06-19T00:00:00,5
296,ALLEN,F,40-49,2020-06-20T00:00:00,5
297,ALLEN,F,40-49,2020-06-21T00:00:00,3
298,ALLEN,F,40-49,2020-06-22T00:00:00,1
299,ALLEN,F,40-49,2020-06-23T00:00:00,1
300,ALLEN,F,40-49,2020-06-24T00:00:00,8
301,ALLEN,F,40-49,2020-06-25T00:00:00,6
302,ALLEN,F,50-59,2020-03-26T00:00:00,1
303,ALLEN,F,50-59,2020-03-28T00:00:00,1
304,ALLEN,F,50-59,2020-04-02T00:00:00,1
305,ALLEN,F,50-59,2020-04-03T00:00:00,1
306,ALLEN,F,50-59,2020-04-06T00:00:00,1
307,ALLEN,F,50-59,2020-04-07T00:00:00,2
308,ALLEN,F,50-59,2020-04-08T00:00:00,1
309,ALLEN,F,50-59,2020-04-09T00:00:00,2
310,ALLEN,F,50-59,2020-04-10T00:00:00,1
311,ALLEN,F,50-59,2020-04-14T00:00:00,3
312,ALLEN,F,50-59,2020-04-15T00:00:00,4
313,ALLEN,F,50-59,2020-04-16T00:00:00,4
314,ALLEN,F,50-59,2020-04-17T00:00:00,2
315,ALLEN,F,50-59,2020-04-18T00:00:00,1
316,ALLEN,F,50-59,2020-04-19T00:00:00,2
317,ALLEN,F,50-59,2020-04-20T00:00:00,1
318,ALLEN,F,50-59,2020-04-22T00:00:00,2
319,ALLEN,F,50-59,2020-04-23T00:00:00,1
320,ALLEN,F,50-59,2020-04-24T00:00:00,4
321,ALLEN,F,50-59,2020-04-25T00:00:00,1
322,ALLEN,F,50-59,2020-04-26T00:00:00,2
323,ALLEN,F,50-59,2020-04-27T00:00:00,3
324,ALLEN,F,50-59,2020-04-29T00:00:00,3
325,ALLEN,F,50-59,2020-04-30T00:00:00,4
326,ALLEN,F,50-59,2020-05-01T00:00:00,2
327,ALLEN,F,50-59,2020-05-02T00:00:00,2
328,ALLEN,F,50-59,2020-05-03T00:00:00,2
329,ALLEN,F,50-59,2020-05-04T00:00:00,1
330,ALLEN,F,50-59,2020-05-05T00:00:00,1
331,ALLEN,F,50-59,2020-05-06T00:00:00,4
332,ALLEN,F,50-59,2020-05-07T00:00:00,3
333,ALLEN,F,50-59,2020-05-08T00:00:00,4
334,ALLEN,F,50-59,2020-05-11T00:00:00,3
335,ALLEN,F,50-59,2020-05-14T00:00:00,5
336,ALLEN,F,50-59,2020-05-15T00:00:00,2
337,ALLEN,F,50-59,2020-05-16T00:00:00,2
338,ALLEN,F,50-59,2020-05-17T00:00:00,2
339,ALLEN,F,50-59,2020-05-18T00:00:00,2
340,ALLEN,F,50-59,2020-05-19T00:00:00,2
341,ALLEN,F,50-59,2020-05-20T00:00:00,4
342,ALLEN,F,50-59,2020-05-21T00:00:00,3
343,ALLEN,F,50-59,2020-05-22T00:00:00,3
344,ALLEN,F,50-59,2020-05-23T00:00:00,3
345,ALLEN,F,50-59,2020-05-24T00:00:00,3
346,ALLEN,F,50-59,2020-05-25T00:00:00,1
347,ALLEN,F,50-59,2020-05-26T00:00:00,2
348,ALLEN,F,50-59,2020-05-27T00:00:00,3
349,ALLEN,F,50-59,2020-05-28T00:00:00,1
350,ALLEN,F,50-59,2020-05-29T00:00:00,5
351,ALLEN,F,50-59,2020-05-31T00:00:00,3
352,ALLEN,F,50-59,2020-06-02T00:00:00,3
353,ALLEN,F,50-59,2020-06-03T00:00:00,4
354,ALLEN,F,50-59,2020-06-04T00:00:00,6
355,ALLEN,F,50-59,2020-06-05T00:00:00,7
356,ALLEN,F,50-59,2020-06-06T00:00:00,5
357,ALLEN,F,50-59,2020-06-07T00:00:00,2
358,ALLEN,F,50-59,2020-06-08T00:00:00,2
359,ALLEN,F,50-59,2020-06-09T00:00:00,4
360,ALLEN,F,50-59,2020-06-10T00:00:00,2
361,ALLEN,F,50-59,2020-06-11T00:00:00,1
362,ALLEN,F,50-59,2020-06-12T00:00:00,2
363,ALLEN,F,50-59,2020-06-13T00:00:00,5
364,ALLEN,F,50-59,2020-06-14T00:00:00,3
365,ALLEN,F,50-59,2020-06-15T00:00:00,5
366,ALLEN,F,50-59,2020-06-17T00:00:00,3
367,ALLEN,F,50-59,2020-06-18T00:00:00,1
368,ALLEN,F,50-59,2020-06-19T00:00:00,5
369,ALLEN,F,50-59,2020-06-20T00:00:00,5
370,ALLEN,F,50-59,2020-06-22T00:00:00,3
371,ALLEN,F,50-59,2020-06-23T00:00:00,1
372,ALLEN,F,50-59,2020-06-24T00:00:00,4
373,ALLEN,F,50-59,2020-06-25T00:00:00,4
374,ALLEN,F,60-69,2020-03-28T00:00:00,1
375,ALLEN,F,60-69,2020-03-30T00:00:00,1
376,ALLEN,F,60-69,2020-04-01T00:00:00,2
377,ALLEN,F,60-69,2020-04-02T00:00:00,2
378,ALLEN,F,60-69,2020-04-06T00:00:00,1
379,ALLEN,F,60-69,2020-04-08T00:00:00,1
380,ALLEN,F,60-69,2020-04-10T00:00:00,3
381,ALLEN,F,60-69,2020-04-12T00:00:00,1
382,ALLEN,F,60-69,2020-04-13T00:00:00,1
383,ALLEN,F,60-69,2020-04-15T00:00:00,2
384,ALLEN,F,60-69,2020-04-16T00:00:00,3
385,ALLEN,F,60-69,2020-04-17T00:00:00,1
386,ALLEN,F,60-69,2020-04-22T00:00:00,2
387,ALLEN,F,60-69,2020-04-24T00:00:00,1
388,ALLEN,F,60-69,2020-04-25T00:00:00,1
389,ALLEN,F,60-69,2020-04-27T00:00:00,1
390,ALLEN,F,60-69,2020-04-28T00:00:00,2
391,ALLEN,F,60-69,2020-04-29T00:00:00,3
392,ALLEN,F,60-69,2020-05-04T00:00:00,2
393,ALLEN,F,60-69,2020-05-05T00:00:00,1
394,ALLEN,F,60-69,2020-05-06T00:00:00,1
395,ALLEN,F,60-69,2020-05-07T00:00:00,2
396,ALLEN,F,60-69,2020-05-08T00:00:00,1
397,ALLEN,F,60-69,2020-05-09T00:00:00,3
398,ALLEN,F,60-69,2020-05-10T00:00:00,1
399,ALLEN,F,60-69,2020-05-11T00:00:00,1
400,ALLEN,F,60-69,2020-05-12T00:00:00,1
401,ALLEN,F,60-69,2020-05-13T00:00:00,3
402,ALLEN,F,60-69,2020-05-14T00:00:00,1
403,ALLEN,F,60-69,2020-05-15T00:00:00,3
404,ALLEN,F,60-69,2020-05-16T00:00:00,1
405,ALLEN,F,60-69,2020-05-17T00:00:00,2
406,ALLEN,F,60-69,2020-05-18T00:00:00,1
407,ALLEN,F,60-69,2020-05-19T00:00:00,3
408,ALLEN,F,60-69,2020-05-20T00:00:00,3
409,ALLEN,F,60-69,2020-05-21T00:00:00,2
410,ALLEN,F,60-69,2020-05-22T00:00:00,2
411,ALLEN,F,60-69,2020-05-23T00:00:00,1
412,ALLEN,F,60-69,2020-05-24T00:00:00,2
413,ALLEN,F,60-69,2020-05-25T00:00:00,3
414,ALLEN,F,60-69,2020-05-26T00:00:00,4
415,ALLEN,F,60-69,2020-05-27T00:00:00,4
416,ALLEN,F,60-69,2020-05-28T00:00:00,2
417,ALLEN,F,60-69,2020-05-29T00:00:00,2
418,ALLEN,F,60-69,2020-05-30T00:00:00,3
419,ALLEN,F,60-69,2020-05-31T00:00:00,5
420,ALLEN,F,60-69,2020-06-01T00:00:00,3
421,ALLEN,F,60-69,2020-06-02T00:00:00,4
422,ALLEN,F,60-69,2020-06-03T00:00:00,1
423,ALLEN,F,60-69,2020-06-04T00:00:00,3
424,ALLEN,F,60-69,2020-06-05T00:00:00,3
425,ALLEN,F,60-69,2020-06-08T00:00:00,2
426,ALLEN,F,60-69,2020-06-09T00:00:00,3
427,ALLEN,F,60-69,2020-06-10T00:00:00,1
428,ALLEN,F,60-69,2020-06-11T00:00:00,7
429,ALLEN,F,60-69,2020-06-12T00:00:00,2
430,ALLEN,F,60-69,2020-06-13T00:00:00,2
431,ALLEN,F,60-69,2020-06-16T00:00:00,1
432,ALLEN,F,60-69,2020-06-17T00:00:00,1
433,ALLEN,F,60-69,2020-06-18T00:00:00,1
434,ALLEN,F,60-69,2020-06-19T00:00:00,2
435,ALLEN,F,60-69,2020-06-20T00:00:00,5
436,ALLEN,F,60-69,2020-06-21T00:00:00,1
437,ALLEN,F,60-69,2020-06-22T00:00:00,2
438,ALLEN,F,60-69,2020-06-25T00:00:00,2
439,ALLEN,F,70-79,2020-03-22T00:00:00,1
440,ALLEN,F,70-79,2020-03-26T00:00:00,1
441,ALLEN,F,70-79,2020-03-27T00:00:00,1
442,ALLEN,F,70-79,2020-03-31T00:00:00,1
443,ALLEN,F,70-79,2020-04-01T00:00:00,1
444,ALLEN,F,70-79,2020-04-02T00:00:00,1
445,ALLEN,F,70-79,2020-04-05T00:00:00,1
446,ALLEN,F,70-79,2020-04-08T00:00:00,1
447,ALLEN,F,70-79,2020-04-09T00:00:00,1
448,ALLEN,F,70-79,2020-04-10T00:00:00,2
449,ALLEN,F,70-79,2020-04-15T00:00:00,2
450,ALLEN,F,70-79,2020-04-16T00:00:00,1
451,ALLEN,F,70-79,2020-04-22T00:00:00,3
452,ALLEN,F,70-79,2020-04-26T00:00:00,1
453,ALLEN,F,70-79,2020-04-29T00:00:00,6
454,ALLEN,F,70-79,2020-04-30T00:00:00,1
455,ALLEN,F,70-79,2020-05-01T00:00:00,1
456,ALLEN,F,70-79,2020-05-02T00:00:00,1
457,ALLEN,F,70-79,2020-05-07T00:00:00,1
458,ALLEN,F,70-79,2020-05-08T00:00:00,1
459,ALLEN,F,70-79,2020-05-10T00:00:00,1
460,ALLEN,F,70-79,2020-05-15T00:00:00,1
461,ALLEN,F,70-79,2020-05-17T00:00:00,3
462,ALLEN,F,70-79,2020-05-19T00:00:00,1
463,ALLEN,F,70-79,2020-05-20T00:00:00,2
464,ALLEN,F,70-79,2020-05-23T00:00:00,1
465,ALLEN,F,70-79,2020-05-24T00:00:00,2
466,ALLEN,F,70-79,2020-05-25T00:00:00,1
467,ALLEN,F,70-79,2020-05-26T00:00:00,1
468,ALLEN,F,70-79,2020-05-27T00:00:00,2
469,ALLEN,F,70-79,2020-05-28T00:00:00,1
470,ALLEN,F,70-79,2020-05-29T00:00:00,2
471,ALLEN,F,70-79,2020-05-30T00:00:00,1
472,ALLEN,F,70-79,2020-05-31T00:00:00,3
473,ALLEN,F,70-79,2020-06-01T00:00:00,1
474,ALLEN,F,70-79,2020-06-03T00:00:00,3
475,ALLEN,F,70-79,2020-06-04T00:00:00,1
476,ALLEN,F,70-79,2020-06-05T00:00:00,3
477,ALLEN,F,70-79,2020-06-06T00:00:00,2
478,ALLEN,F,70-79,2020-06-07T00:00:00,1
479,ALLEN,F,70-79,2020-06-08T00:00:00,4
