_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,40-49,2020-05-04T00:00:00,3
200,ALLEN,F,40-49,2020-05-05T00:00:00,1
201,ALLEN,F,40-49,2020-05-06T00:00:00,1
202,ALLEN,F,40-49,2020-05-07T00:00:00,1
203,ALLEN,F,40-49,2020-05-09T00:00:00,1
204,ALLEN,F,40-49,2020-05-10T00:00:00,4
205,ALLEN,F,40-49,2020-05-11T00:00:00,6
206,ALLEN,F,40-49,2020-05-12T00:00:00,1
207,ALLEN,F,40-49,2020-05-13T00:00:00,1
208,ALLEN,F,40-49,2020-05-14T00:00:00,5
209,ALLEN,F,40-49,2020-05-15T00:00:00,4
210,ALLEN,F,40-49,2020-05-17T00:00:00,2
211,ALLEN,F,40-49,2020-05-18T00:00:00,2
212,ALLEN,F,40-49,2020-05-19T00:00:00,6
213,ALLEN,F,40-49,2020-05-20T00:00:00,2
214,ALLEN,F,40-49,2020-05-21T00:00:00,3
215,ALLEN,F,40-49,2020-05-23T00:00:00,3
216,ALLEN,F,40-49,2020-05-24T00:00:00,2
217,ALLEN,F,40-49,2020-05-25T00:00:00,5
218,ALLEN,F,40-49,2020-05-26T00:00:00,2
219,ALLEN,F,40-49,2020-05-27T00:00:00,2
220,ALLEN,F,40-49,2020-05-28T00:00:00,4
221,ALLEN,F,40-49,2020-05-29T00:00:00,12
222,ALLEN,F,40-49,2020-05-30T00:00:00,1
223,ALLEN,F,40-49,2020-05-31T00:00:00,2
224,ALLEN,F,40-49,2020-06-01T00:00:00,2
225,ALLEN,F,40-49,2020-06-02T00:00:00,8
226,ALLEN,F,40-49,2020-06-03T00:00:00,3
227,ALLEN,F,40-49,2020-06-04T00:00:00,5
228,ALLEN,F,40-49,2020-06-05T00:00:00,3
229,ALLEN,F,40-49,2020-06-06T00:00:00,1
230,ALLEN,F,40-49,2020-06-07T00:00:00,2
231,ALLEN,F,40-49,2020-06-08T00:00:00,4
232,ALLEN,F,40-49,2020-06-09T00:00:00,5
233,ALLEN,F,40-49,2020-06-10T00:00:00,3
234,ALLEN,F,40-49,2020-06-11T00:00:00,5
235,ALLEN,F,50-59,2020-03-26T00:00:00,1
236,ALLEN,F,50-59,2020-03-28T00:00:00,1
237,ALLEN,F,50-59,2020-04-02T00:00:00,1
238,ALLEN,F,50-59,2020-04-03T00:00:00,1
239,ALLEN,F,50-59,2020-04-06T00:00:00,1
240,ALLEN,F,50-59,2020-04-07T00:00:00,2
241,ALLEN,F,50-59,2020-04-08T00:00:00,1
242,ALLEN,F,50-59,2020-04-09T00:00:00,2
243,ALLEN,F,50-59,2020-04-10T00:00:00,1
244,ALLEN,F,50-59,2020-04-14T00:00:00,3
245,ALLEN,F,50-59,2020-04-15T00:00:00,4
246,ALLEN,F,50-59,2020-04-16T00:00:00,4
247,ALLEN,F,50-59,2020-04-17T00:00:00,2
248,ALLEN,F,50-59,2020-04-18T00:00:00,1
249,ALLEN,F,50-59,2020-04-19T00:00:00,2
250,ALLEN,F,50-59,2020-04-20T00:00:00,1
251,ALLEN,F,50-59,2020-04-22T00:00:00,2
252,ALLEN,F,50-59,2020-04-23T00:00:00,1
253,ALLEN,F,50-59,2020-04-24T00:00:00,4
254,ALLEN,F,50-59,2020-04-25T00:00:00,1
255,ALLEN,F,50-59,2020-04-26T00:00:00,2
256,ALLEN,F,50-59,2020-04-27T00:00:00,3
257,ALLEN,F,50-59,2020-04-29T00:00:00,3
258,ALLEN,F,50-59,2020-04-30T00:00:00,4
259,ALLEN,F,50-59,2020-05-01T00:00:00,2
260,ALLEN,F,50-59,2020-05-02T00:00:00,2
261,ALLEN,F,50-59,2020-05-03T00:00:00,2
262,ALLEN,F,50-59,2020-05-04T00:00:00,1
263,ALLEN,F,50-59,2020-05-05T00:00:00,1
264,ALLEN,F,50-59,2020-05-06T00:00:00,4
265,ALLEN,F,50-59,2020-05-07T00:00:00,3
266,ALLEN,F,50-59,2020-05-08T00:00:00,4
267,ALLEN,F,50-59,2020-05-11T00:00:00,3
268,ALLEN,F,50-59,2020-05-14T00:00:00,5
269,ALLEN,F,50-59,2020-05-15T00:00:00,3
270,ALLEN,F,50-59,2020-05-16T00:00:00,2
271,ALLEN,F,50-59,2020-05-17T00:00:00,2
272,ALLEN,F,50-59,2020-05-18T00:00:00,2
273,ALLEN,F,50-59,2020-05-19T00:00:00,2
274,ALLEN,F,50-59,2020-05-20T00:00:00,4
275,ALLEN,F,50-59,2020-05-21T00:00:00,3
276,ALLEN,F,50-59,2020-05-22T00:00:00,3
277,ALLEN,F,50-59,2020-05-23T00:00:00,3
278,ALLEN,F,50-59,2020-05-24T00:00:00,3
279,ALLEN,F,50-59,2020-05-25T00:00:00,1
280,ALLEN,F,50-59,2020-05-26T00:00:00,2
281,ALLEN,F,50-59,2020-05-27T00:00:00,3
282,ALLEN,F,50-59,2020-05-28T00:00:00,1
283,ALLEN,F,50-59,2020-05-29T00:00:00,6
284,ALLEN,F,50-59,2020-05-31T00:00:00,3
285,ALLEN,F,50-59,2020-06-01T00:00:00,1
286,ALLEN,F,50-59,2020-06-02T00:00:00,3
287,ALLEN,F,50-59,2020-06-03T00:00:00,4
288,ALLEN,F,50-59,2020-06-04T00:00:00,6
289,ALLEN,F,50-59,2020-06-05T00:00:00,7
290,ALLEN,F,50-59,2020-06-06T00:00:00,5
291,ALLEN,F,50-59,2020-06-07T00:00:00,2
292,ALLEN,F,50-59,2020-06-08T00:00:00,2
293,ALLEN,F,50-59,2020-06-09T00:00:00,4
294,ALLEN,F,50-59,2020-06-10T00:00:00,2
295,ALLEN,F,50-59,2020-06-11T00:00:00,1
296,ALLEN,F,60-69,2020-03-28T00:00:00,1
297,ALLEN,F,60-69,2020-03-30T00:00:00,1
298,ALLEN,F,60-69,2020-04-01T00:00:00,2
299,ALLEN,F,60-69,2020-04-02T00:00:00,2
300,ALLEN,F,60-69,2020-04-06T00:00:00,1
301,ALLEN,F,60-69,2020-04-08T00:00:00,1
302,ALLEN,F,60-69,2020-04-10T00:00:00,3
303,ALLEN,F,60-69,2020-04-12T00:00:00,1
304,ALLEN,F,60-69,2020-04-13T00:00:00,1
305,ALLEN,F,60-69,2020-04-15T00:00:00,2
306,ALLEN,F,60-69,2020-04-16T00:00:00,3
307,ALLEN,F,60-69,2020-04-17T00:00:00,1
308,ALLEN,F,60-69,2020-04-22T00:00:00,2
309,ALLEN,F,60-69,2020-04-24T00:00:00,1
310,ALLEN,F,60-69,2020-04-25T00:00:00,1
311,ALLEN,F,60-69,2020-04-27T00:00:00,1
312,ALLEN,F,60-69,2020-04-28T00:00:00,2
313,ALLEN,F,60-69,2020-04-29T00:00:00,3
314,ALLEN,F,60-69,2020-05-04T00:00:00,2
315,ALLEN,F,60-69,2020-05-05T00:00:00,1
316,ALLEN,F,60-69,2020-05-06T00:00:00,1
317,ALLEN,F,60-69,2020-05-07T00:00:00,2
318,ALLEN,F,60-69,2020-05-08T00:00:00,1
319,ALLEN,F,60-69,2020-05-09T00:00:00,3
320,ALLEN,F,60-69,2020-05-10T00:00:00,1
321,ALLEN,F,60-69,2020-05-11T00:00:00,1
322,ALLEN,F,60-69,2020-05-12T00:00:00,1
323,ALLEN,F,60-69,2020-05-13T00:00:00,3
324,ALLEN,F,60-69,2020-05-14T00:00:00,1
325,ALLEN,F,60-69,2020-05-15T00:00:00,3
326,ALLEN,F,60-69,2020-05-16T00:00:00,1
327,ALLEN,F,60-69,2020-05-17T00:00:00,2
328,ALLEN,F,60-69,2020-05-18T00:00:00,1
329,ALLEN,F,60-69,2020-05-19T00:00:00,3
330,ALLEN,F,60-69,2020-05-20T00:00:00,3
331,ALLEN,F,60-69,2020-05-21T00:00:00,2
332,ALLEN,F,60-69,2020-05-22T00:00:00,2
333,ALLEN,F,60-69,2020-05-23T00:00:00,1
334,ALLEN,F,60-69,2020-05-24T00:00:00,2
335,ALLEN,F,60-69,2020-05-25T00:00:00,3
336,ALLEN,F,60-69,2020-05-26T00:00:00,4
337,ALLEN,F,60-69,2020-05-27T00:00:00,4
338,ALLEN,F,60-69,2020-05-28T00:00:00,2
339,ALLEN,F,60-69,2020-05-29T00:00:00,2
340,ALLEN,F,60-69,2020-05-30T00:00:00,3
341,ALLEN,F,60-69,2020-05-31T00:00:00,5
342,ALLEN,F,60-69,2020-06-01T00:00:00,3
343,ALLEN,F,60-69,2020-06-02T00:00:00,4
344,ALLEN,F,60-69,2020-06-03T00:00:00,1
345,ALLEN,F,60-69,2020-06-04T00:00:00,3
346,ALLEN,F,60-69,2020-06-05T00:00:00,3
347,ALLEN,F,60-69,2020-06-08T00:00:00,2
348,ALLEN,F,60-69,2020-06-09T00:00:00,3
349,ALLEN,F,60-69,2020-06-10T00:00:00,3
350,ALLEN,F,60-69,2020-06-11T00:00:00,7
351,ALLEN,F,70-79,2020-03-22T00:00:00,1
352,ALLEN,F,70-79,2020-03-26T00:00:00,1
353,ALLEN,F,70-79,2020-03-27T00:00:00,1
354,ALLEN,F,70-79,2020-03-31T00:00:00,1
355,ALLEN,F,70-79,2020-04-01T00:00:00,1
356,ALLEN,F,70-79,2020-04-02T00:00:00,1
357,ALLEN,F,70-79,2020-04-05T00:00:00,1
358,ALLEN,F,70-79,2020-04-08T00:00:00,1
359,ALLEN,F,70-79,2020-04-09T00:00:00,1
360,ALLEN,F,70-79,2020-04-10T00:00:00,2
361,ALLEN,F,70-79,2020-04-15T00:00:00,2
362,ALLEN,F,70-79,2020-04-16T00:00:00,1
363,ALLEN,F,70-79,2020-04-22T00:00:00,3
364,ALLEN,F,70-79,2020-04-26T00:00:00,1
365,ALLEN,F,70-79,2020-04-29T00:00:00,6
366,ALLEN,F,70-79,2020-04-30T00:00:00,1
367,ALLEN,F,70-79,2020-05-01T00:00:00,1
368,ALLEN,F,70-79,2020-05-02T00:00:00,1
369,ALLEN,F,70-79,2020-05-07T00:00:00,1
370,ALLEN,F,70-79,2020-05-08T00:00:00,1
371,ALLEN,F,70-79,2020-05-10T00:00:00,1
372,ALLEN,F,70-79,2020-05-15T00:00:00,1
373,ALLEN,F,70-79,2020-05-17T00:00:00,4
374,ALLEN,F,70-79,2020-05-19T00:00:00,1
375,ALLEN,F,70-79,2020-05-20T00:00:00,2
376,ALLEN,F,70-79,2020-05-23T00:00:00,1
377,ALLEN,F,70-79,2020-05-24T00:00:00,2
378,ALLEN,F,70-79,2020-05-25T00:00:00,1
379,ALLEN,F,70-79,2020-05-26T00:00:00,1
380,ALLEN,F,70-79,2020-05-27T00:00:00,2
381,ALLEN,F,70-79,2020-05-28T00:00:00,1
382,ALLEN,F,70-79,2020-05-29T00:00:00,2
383,ALLEN,F,70-79,2020-05-30T00:00:00,1
384,ALLEN,F,70-79,2020-05-31T00:00:00,3
385,ALLEN,F,70-79,2020-06-01T00:00:00,1
386,ALLEN,F,70-79,2020-06-03T00:00:00,3
387,ALLEN,F,70-79,2020-06-04T00:00:00,1
388,ALLEN,F,70-79,2020-06-05T00:00:00,3
389,ALLEN,F,70-79,2020-06-06T00:00:00,2
390,ALLEN,F,70-79,2020-06-07T00:00:00,1
391,ALLEN,F,70-79,2020-06-08T00:00:00,4
392,ALLEN,F,70-79,2020-06-09T00:00:00,4
393,ALLEN,F,70-79,2020-06-10T00:00:00,3
394,ALLEN,F,80+,2020-03-26T00:00:00,1
395,ALLEN,F,80+,2020-04-05T00:00:00,1
396,ALLEN,F,80+,2020-04-07T00:00:00,2
397,ALLEN,F,80+,2020-04-09T00:00:00,2
398,ALLEN,F,80+,2020-04-10T00:00:00,1
399,ALLEN,F,80+,2020-04-11T00:00:00,2
400,ALLEN,F,80+,2020-04-15T00:00:00,1
401,ALLEN,F,80+,2020-04-16T00:00:00,4
402,ALLEN,F,80+,2020-04-17T00:00:00,1
403,ALLEN,F,80+,2020-04-18T00:00:00,1
404,ALLEN,F,80+,2020-04-22T00:00:00,3
405,ALLEN,F,80+,2020-04-23T00:00:00,1
406,ALLEN,F,80+,2020-04-24T00:00:00,2
407,ALLEN,F,80+,2020-04-26T00:00:00,2
408,ALLEN,F,80+,2020-04-27T00:00:00,1
409,ALLEN,F,80+,2020-04-28T00:00:00,9
410,ALLEN,F,80+,2020-04-29T00:00:00,2
411,ALLEN,F,80+,2020-05-06T00:00:00,1
412,ALLEN,F,80+,2020-05-07T00:00:00,1
413,ALLEN,F,80+,2020-05-11T00:00:00,1
414,ALLEN,F,80+,2020-05-12T00:00:00,1
415,ALLEN,F,80+,2020-05-14T00:00:00,1
416,ALLEN,F,80+,2020-05-16T00:00:00,2
417,ALLEN,F,80+,2020-05-17T00:00:00,1
418,ALLEN,F,80+,2020-05-18T00:00:00,1
419,ALLEN,F,80+,2020-05-19T00:00:00,1
420,ALLEN,F,80+,2020-05-22T00:00:00,2
421,ALLEN,F,80+,2020-05-23T00:00:00,1
422,ALLEN,F,80+,2020-05-25T00:00:00,1
423,ALLEN,F,80+,2020-05-26T00:00:00,2
424,ALLEN,F,80+,2020-05-27T00:00:00,2
425,ALLEN,F,80+,2020-05-28T00:00:00,1
426,ALLEN,F,80+,2020-05-31T00:00:00,6
427,ALLEN,F,80+,2020-06-01T00:00:00,3
428,ALLEN,F,80+,2020-06-02T00:00:00,1
429,ALLEN,F,80+,2020-06-03T00:00:00,1
430,ALLEN,F,80+,2020-06-04T00:00:00,1
431,ALLEN,F,80+,2020-06-05T00:00:00,1
432,ALLEN,F,80+,2020-06-06T00:00:00,3
433,ALLEN,F,80+,2020-06-08T00:00:00,1
434,ALLEN,F,80+,2020-06-09T00:00:00,14
435,ALLEN,F,80+,2020-06-10T00:00:00,6
436,ALLEN,F,80+,2020-06-11T00:00:00,4
437,ALLEN,M,0-19,2020-04-13T00:00:00,1
438,ALLEN,M,0-19,2020-04-22T00:00:00,1
439,ALLEN,M,0-19,2020-04-23T00:00:00,1
440,ALLEN,M,0-19,2020-04-29T00:00:00,1
441,ALLEN,M,0-19,2020-04-30T00:00:00,1
442,ALLEN,M,0-19,2020-05-02T00:00:00,1
443,ALLEN,M,0-19,2020-05-05T00:00:00,1
444,ALLEN,M,0-19,2020-05-11T00:00:00,1
445,ALLEN,M,0-19,2020-05-12T00:00:00,1
446,ALLEN,M,0-19,2020-05-13T00:00:00,2
447,ALLEN,M,0-19,2020-05-14T00:00:00,1
448,ALLEN,M,0-19,2020-05-15T00:00:00,2
449,ALLEN,M,0-19,2020-05-16T00:00:00,1
450,ALLEN,M,0-19,2020-05-17T00:00:00,4
451,ALLEN,M,0-19,2020-05-18T00:00:00,1
452,ALLEN,M,0-19,2020-05-19T00:00:00,3
453,ALLEN,M,0-19,2020-05-21T00:00:00,4
454,ALLEN,M,0-19,2020-05-23T00:00:00,2
455,ALLEN,M,0-19,2020-05-24T00:00:00,3
456,ALLEN,M,0-19,2020-05-25T00:00:00,2
457,ALLEN,M,0-19,2020-05-26T00:00:00,3
458,ALLEN,M,0-19,2020-05-27T00:00:00,6
459,ALLEN,M,0-19,2020-05-29T00:00:00,6
460,ALLEN,M,0-19,2020-05-30T00:00:00,1
461,ALLEN,M,0-19,2020-05-31T00:00:00,3
462,ALLEN,M,0-19,2020-06-01T00:00:00,3
463,ALLEN,M,0-19,2020-06-03T00:00:00,3
464,ALLEN,M,0-19,2020-06-04T00:00:00,8
465,ALLEN,M,0-19,2020-06-09T00:00:00,2
466,ALLEN,M,0-19,2020-06-10T00:00:00,3
467,ALLEN,M,0-19,2020-06-11T00:00:00,3
468,ALLEN,M,20-29,2020-03-26T00:00:00,1
469,ALLEN,M,20-29,2020-04-01T00:00:00,1
470,ALLEN,M,20-29,2020-04-06T00:00:00,1
471,ALLEN,M,20-29,2020-04-14T00:00:00,1
472,ALLEN,M,20-29,2020-04-15T00:00:00,1
473,ALLEN,M,20-29,2020-04-16T00:00:00,1
474,ALLEN,M,20-29,2020-04-17T00:00:00,1
475,ALLEN,M,20-29,2020-04-19T00:00:00,1
476,ALLEN,M,20-29,2020-04-22T00:00:00,1
477,ALLEN,M,20-29,2020-04-23T00:00:00,4
478,ALLEN,M,20-29,2020-04-26T00:00:00,5
479,ALLEN,M,20-29,2020-04-27T00:00:00,1
480,ALLEN,M,20-29,2020-04-29T00:00:00,1
481,ALLEN,M,20-29,2020-04-30T00:00:00,2
