_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,40-49,2020-04-20T00:00:00,4
200,ALLEN,F,40-49,2020-04-21T00:00:00,1
201,ALLEN,F,40-49,2020-04-22T00:00:00,6
202,ALLEN,F,40-49,2020-04-24T00:00:00,5
203,ALLEN,F,40-49,2020-04-25T00:00:00,1
204,ALLEN,F,40-49,2020-04-26T00:00:00,3
205,ALLEN,F,40-49,2020-04-27T00:00:00,1
206,ALLEN,F,40-49,2020-04-29T00:00:00,2
207,ALLEN,F,40-49,2020-05-01T00:00:00,1
208,ALLEN,F,40-49,2020-05-02T00:00:00,2
209,ALLEN,F,40-49,2020-05-04T00:00:00,3
210,ALLEN,F,40-49,2020-05-05T00:00:00,1
211,ALLEN,F,40-49,2020-05-06T00:00:00,1
212,ALLEN,F,40-49,2020-05-07T00:00:00,1
213,ALLEN,F,40-49,2020-05-09T00:00:00,1
214,ALLEN,F,40-49,2020-05-10T00:00:00,4
215,ALLEN,F,40-49,2020-05-11T00:00:00,6
216,ALLEN,F,40-49,2020-05-12T00:00:00,1
217,ALLEN,F,40-49,2020-05-13T00:00:00,1
218,ALLEN,F,40-49,2020-05-14T00:00:00,5
219,ALLEN,F,40-49,2020-05-15T00:00:00,4
220,ALLEN,F,40-49,2020-05-17T00:00:00,2
221,ALLEN,F,40-49,2020-05-18T00:00:00,2
222,ALLEN,F,40-49,2020-05-19T00:00:00,6
223,ALLEN,F,40-49,2020-05-20T00:00:00,2
224,ALLEN,F,40-49,2020-05-21T00:00:00,3
225,ALLEN,F,40-49,2020-05-23T00:00:00,3
226,ALLEN,F,40-49,2020-05-24T00:00:00,2
227,ALLEN,F,40-49,2020-05-25T00:00:00,5
228,ALLEN,F,40-49,2020-05-26T00:00:00,2
229,ALLEN,F,40-49,2020-05-27T00:00:00,2
230,ALLEN,F,40-49,2020-05-28T00:00:00,4
231,ALLEN,F,40-49,2020-05-29T00:00:00,12
232,ALLEN,F,40-49,2020-05-30T00:00:00,1
233,ALLEN,F,40-49,2020-05-31T00:00:00,2
234,ALLEN,F,40-49,2020-06-01T00:00:00,2
235,ALLEN,F,40-49,2020-06-02T00:00:00,8
236,ALLEN,F,40-49,2020-06-03T00:00:00,3
237,ALLEN,F,40-49,2020-06-04T00:00:00,5
238,ALLEN,F,40-49,2020-06-05T00:00:00,3
239,ALLEN,F,40-49,2020-06-06T00:00:00,1
240,ALLEN,F,40-49,2020-06-07T00:00:00,2
241,ALLEN,F,40-49,2020-06-08T00:00:00,4
242,ALLEN,F,40-49,2020-06-09T00:00:00,5
243,ALLEN,F,40-49,2020-06-10T00:00:00,3
244,ALLEN,F,40-49,2020-06-11T00:00:00,4
245,ALLEN,F,40-49,2020-06-12T00:00:00,2
246,ALLEN,F,40-49,2020-06-13T00:00:00,7
247,ALLEN,F,40-49,2020-06-14T00:00:00,1
248,ALLEN,F,50-59,2020-03-26T00:00:00,1
249,ALLEN,F,50-59,2020-03-28T00:00:00,1
250,ALLEN,F,50-59,2020-04-02T00:00:00,1
251,ALLEN,F,50-59,2020-04-03T00:00:00,1
252,ALLEN,F,50-59,2020-04-06T00:00:00,1
253,ALLEN,F,50-59,2020-04-07T00:00:00,2
254,ALLEN,F,50-59,2020-04-08T00:00:00,1
255,ALLEN,F,50-59,2020-04-09T00:00:00,2
256,ALLEN,F,50-59,2020-04-10T00:00:00,1
257,ALLEN,F,50-59,2020-04-14T00:00:00,3
258,ALLEN,F,50-59,2020-04-15T00:00:00,4
259,ALLEN,F,50-59,2020-04-16T00:00:00,4
260,ALLEN,F,50-59,2020-04-17T00:00:00,2
261,ALLEN,F,50-59,2020-04-18T00:00:00,1
262,ALLEN,F,50-59,2020-04-19T00:00:00,2
263,ALLEN,F,50-59,2020-04-20T00:00:00,1
264,ALLEN,F,50-59,2020-04-22T00:00:00,2
265,ALLEN,F,50-59,2020-04-23T00:00:00,1
266,ALLEN,F,50-59,2020-04-24T00:00:00,4
267,ALLEN,F,50-59,2020-04-25T00:00:00,1
268,ALLEN,F,50-59,2020-04-26T00:00:00,2
269,ALLEN,F,50-59,2020-04-27T00:00:00,3
270,ALLEN,F,50-59,2020-04-29T00:00:00,3
271,ALLEN,F,50-59,2020-04-30T00:00:00,4
272,ALLEN,F,50-59,2020-05-01T00:00:00,2
273,ALLEN,F,50-59,2020-05-02T00:00:00,2
274,ALLEN,F,50-59,2020-05-03T00:00:00,2
275,ALLEN,F,50-59,2020-05-04T00:00:00,1
276,ALLEN,F,50-59,2020-05-05T00:00:00,1
277,ALLEN,F,50-59,2020-05-06T00:00:00,4
278,ALLEN,F,50-59,2020-05-07T00:00:00,3
279,ALLEN,F,50-59,2020-05-08T00:00:00,4
280,ALLEN,F,50-59,2020-05-11T00:00:00,3
281,ALLEN,F,50-59,2020-05-14T00:00:00,5
282,ALLEN,F,50-59,2020-05-15T00:00:00,3
283,ALLEN,F,50-59,2020-05-16T00:00:00,2
284,ALLEN,F,50-59,2020-05-17T00:00:00,2
285,ALLEN,F,50-59,2020-05-18T00:00:00,2
286,ALLEN,F,50-59,2020-05-19T00:00:00,2
287,ALLEN,F,50-59,2020-05-20T00:00:00,4
288,ALLEN,F,50-59,2020-05-21T00:00:00,3
289,ALLEN,F,50-59,2020-05-22T00:00:00,3
290,ALLEN,F,50-59,2020-05-23T00:00:00,3
291,ALLEN,F,50-59,2020-05-24T00:00:00,3
292,ALLEN,F,50-59,2020-05-25T00:00:00,1
293,ALLEN,F,50-59,2020-05-26T00:00:00,2
294,ALLEN,F,50-59,2020-05-27T00:00:00,3
295,ALLEN,F,50-59,2020-05-28T00:00:00,1
296,ALLEN,F,50-59,2020-05-29T00:00:00,6
297,ALLEN,F,50-59,2020-05-31T00:00:00,3
298,ALLEN,F,50-59,2020-06-01T00:00:00,1
299,ALLEN,F,50-59,2020-06-02T00:00:00,3
300,ALLEN,F,50-59,2020-06-03T00:00:00,4
301,ALLEN,F,50-59,2020-06-04T00:00:00,6
302,ALLEN,F,50-59,2020-06-05T00:00:00,7
303,ALLEN,F,50-59,2020-06-06T00:00:00,5
304,ALLEN,F,50-59,2020-06-07T00:00:00,2
305,ALLEN,F,50-59,2020-06-08T00:00:00,2
306,ALLEN,F,50-59,2020-06-09T00:00:00,4
307,ALLEN,F,50-59,2020-06-10T00:00:00,2
308,ALLEN,F,50-59,2020-06-11T00:00:00,1
309,ALLEN,F,50-59,2020-06-12T00:00:00,3
310,ALLEN,F,50-59,2020-06-13T00:00:00,5
311,ALLEN,F,50-59,2020-06-14T00:00:00,3
312,ALLEN,F,60-69,2020-03-28T00:00:00,1
313,ALLEN,F,60-69,2020-03-30T00:00:00,1
314,ALLEN,F,60-69,2020-04-01T00:00:00,2
315,ALLEN,F,60-69,2020-04-02T00:00:00,2
316,ALLEN,F,60-69,2020-04-06T00:00:00,1
317,ALLEN,F,60-69,2020-04-08T00:00:00,1
318,ALLEN,F,60-69,2020-04-10T00:00:00,3
319,ALLEN,F,60-69,2020-04-12T00:00:00,1
320,ALLEN,F,60-69,2020-04-13T00:00:00,1
321,ALLEN,F,60-69,2020-04-15T00:00:00,2
322,ALLEN,F,60-69,2020-04-16T00:00:00,3
323,ALLEN,F,60-69,2020-04-17T00:00:00,1
324,ALLEN,F,60-69,2020-04-22T00:00:00,2
325,ALLEN,F,60-69,2020-04-24T00:00:00,1
326,ALLEN,F,60-69,2020-04-25T00:00:00,1
327,ALLEN,F,60-69,2020-04-27T00:00:00,1
328,ALLEN,F,60-69,2020-04-28T00:00:00,2
329,ALLEN,F,60-69,2020-04-29T00:00:00,3
330,ALLEN,F,60-69,2020-05-04T00:00:00,2
331,ALLEN,F,60-69,2020-05-05T00:00:00,1
332,ALLEN,F,60-69,2020-05-06T00:00:00,1
333,ALLEN,F,60-69,2020-05-07T00:00:00,2
334,ALLEN,F,60-69,2020-05-08T00:00:00,1
335,ALLEN,F,60-69,2020-05-09T00:00:00,3
336,ALLEN,F,60-69,2020-05-10T00:00:00,1
337,ALLEN,F,60-69,2020-05-11T00:00:00,1
338,ALLEN,F,60-69,2020-05-12T00:00:00,1
339,ALLEN,F,60-69,2020-05-13T00:00:00,3
340,ALLEN,F,60-69,2020-05-14T00:00:00,1
341,ALLEN,F,60-69,2020-05-15T00:00:00,3
342,ALLEN,F,60-69,2020-05-16T00:00:00,1
343,ALLEN,F,60-69,2020-05-17T00:00:00,2
344,ALLEN,F,60-69,2020-05-18T00:00:00,1
345,ALLEN,F,60-69,2020-05-19T00:00:00,3
346,ALLEN,F,60-69,2020-05-20T00:00:00,3
347,ALLEN,F,60-69,2020-05-21T00:00:00,2
348,ALLEN,F,60-69,2020-05-22T00:00:00,2
349,ALLEN,F,60-69,2020-05-23T00:00:00,1
350,ALLEN,F,60-69,2020-05-24T00:00:00,2
351,ALLEN,F,60-69,2020-05-25T00:00:00,3
352,ALLEN,F,60-69,2020-05-26T00:00:00,4
353,ALLEN,F,60-69,2020-05-27T00:00:00,4
354,ALLEN,F,60-69,2020-05-28T00:00:00,2
355,ALLEN,F,60-69,2020-05-29T00:00:00,2
356,ALLEN,F,60-69,2020-05-30T00:00:00,3
357,ALLEN,F,60-69,2020-05-31T00:00:00,5
358,ALLEN,F,60-69,2020-06-01T00:00:00,3
359,ALLEN,F,60-69,2020-06-02T00:00:00,4
360,ALLEN,F,60-69,2020-06-03T00:00:00,1
361,ALLEN,F,60-69,2020-06-04T00:00:00,3
362,ALLEN,F,60-69,2020-06-05T00:00:00,3
363,ALLEN,F,60-69,2020-06-08T00:00:00,2
364,ALLEN,F,60-69,2020-06-09T00:00:00,3
365,ALLEN,F,60-69,2020-06-10T00:00:00,2
366,ALLEN,F,60-69,2020-06-11T00:00:00,7
367,ALLEN,F,60-69,2020-06-12T00:00:00,2
368,ALLEN,F,60-69,2020-06-13T00:00:00,2
369,ALLEN,F,70-79,2020-03-22T00:00:00,1
370,ALLEN,F,70-79,2020-03-26T00:00:00,1
371,ALLEN,F,70-79,2020-03-27T00:00:00,1
372,ALLEN,F,70-79,2020-03-31T00:00:00,1
373,ALLEN,F,70-79,2020-04-01T00:00:00,1
374,ALLEN,F,70-79,2020-04-02T00:00:00,1
375,ALLEN,F,70-79,2020-04-05T00:00:00,1
376,ALLEN,F,70-79,2020-04-08T00:00:00,1
377,ALLEN,F,70-79,2020-04-09T00:00:00,1
378,ALLEN,F,70-79,2020-04-10T00:00:00,2
379,ALLEN,F,70-79,2020-04-15T00:00:00,2
380,ALLEN,F,70-79,2020-04-16T00:00:00,1
381,ALLEN,F,70-79,2020-04-22T00:00:00,3
382,ALLEN,F,70-79,2020-04-26T00:00:00,1
383,ALLEN,F,70-79,2020-04-29T00:00:00,6
384,ALLEN,F,70-79,2020-04-30T00:00:00,1
385,ALLEN,F,70-79,2020-05-01T00:00:00,1
386,ALLEN,F,70-79,2020-05-02T00:00:00,1
387,ALLEN,F,70-79,2020-05-07T00:00:00,1
388,ALLEN,F,70-79,2020-05-08T00:00:00,1
389,ALLEN,F,70-79,2020-05-10T00:00:00,1
390,ALLEN,F,70-79,2020-05-15T00:00:00,1
391,ALLEN,F,70-79,2020-05-17T00:00:00,4
392,ALLEN,F,70-79,2020-05-19T00:00:00,1
393,ALLEN,F,70-79,2020-05-20T00:00:00,2
394,ALLEN,F,70-79,2020-05-23T00:00:00,1
395,ALLEN,F,70-79,2020-05-24T00:00:00,2
396,ALLEN,F,70-79,2020-05-25T00:00:00,1
397,ALLEN,F,70-79,2020-05-26T00:00:00,1
398,ALLEN,F,70-79,2020-05-27T00:00:00,2
399,ALLEN,F,70-79,2020-05-28T00:00:00,1
400,ALLEN,F,70-79,2020-05-29T00:00:00,2
401,ALLEN,F,70-79,2020-05-30T00:00:00,1
402,ALLEN,F,70-79,2020-05-31T00:00:00,3
403,ALLEN,F,70-79,2020-06-01T00:00:00,1
404,ALLEN,F,70-79,2020-06-03T00:00:00,3
405,ALLEN,F,70-79,2020-06-04T00:00:00,1
406,ALLEN,F,70-79,2020-06-05T00:00:00,3
407,ALLEN,F,70-79,2020-06-06T00:00:00,2
408,ALLEN,F,70-79,2020-06-07T00:00:00,1
409,ALLEN,F,70-79,2020-06-08T00:00:00,4
410,ALLEN,F,70-79,2020-06-09T00:00:00,4
411,ALLEN,F,70-79,2020-06-10T00:00:00,3
412,ALLEN,F,70-79,2020-06-12T00:00:00,2
413,ALLEN,F,70-79,2020-06-14T00:00:00,1
414,ALLEN,F,80+,2020-03-26T00:00:00,1
415,ALLEN,F,80+,2020-04-05T00:00:00,1
416,ALLEN,F,80+,2020-04-07T00:00:00,2
417,ALLEN,F,80+,2020-04-09T00:00:00,2
418,ALLEN,F,80+,2020-04-10T00:00:00,1
419,ALLEN,F,80+,2020-04-11T00:00:00,2
420,ALLEN,F,80+,2020-04-15T00:00:00,1
421,ALLEN,F,80+,2020-04-16T00:00:00,4
422,ALLEN,F,80+,2020-04-17T00:00:00,1
423,ALLEN,F,80+,2020-04-18T00:00:00,1
424,ALLEN,F,80+,2020-04-22T00:00:00,3
425,ALLEN,F,80+,2020-04-23T00:00:00,1
426,ALLEN,F,80+,2020-04-24T00:00:00,2
427,ALLEN,F,80+,2020-04-26T00:00:00,2
428,ALLEN,F,80+,2020-04-27T00:00:00,1
429,ALLEN,F,80+,2020-04-28T00:00:00,9
430,ALLEN,F,80+,2020-04-29T00:00:00,2
431,ALLEN,F,80+,2020-05-06T00:00:00,1
432,ALLEN,F,80+,2020-05-07T00:00:00,1
433,ALLEN,F,80+,2020-05-11T00:00:00,1
434,ALLEN,F,80+,2020-05-12T00:00:00,1
435,ALLEN,F,80+,2020-05-14T00:00:00,1
436,ALLEN,F,80+,2020-05-16T00:00:00,2
437,ALLEN,F,80+,2020-05-17T00:00:00,1
438,ALLEN,F,80+,2020-05-18T00:00:00,1
439,ALLEN,F,80+,2020-05-19T00:00:00,1
440,ALLEN,F,80+,2020-05-22T00:00:00,2
441,ALLEN,F,80+,2020-05-23T00:00:00,1
442,ALLEN,F,80+,2020-05-25T00:00:00,1
443,ALLEN,F,80+,2020-05-26T00:00:00,2
444,ALLEN,F,80+,2020-05-27T00:00:00,2
445,ALLEN,F,80+,2020-05-28T00:00:00,1
446,ALLEN,F,80+,2020-05-31T00:00:00,6
447,ALLEN,F,80+,2020-06-01T00:00:00,3
448,ALLEN,F,80+,2020-06-02T00:00:00,1
449,ALLEN,F,80+,2020-06-03T00:00:00,1
450,ALLEN,F,80+,2020-06-04T00:00:00,1
451,ALLEN,F,80+,2020-06-05T00:00:00,1
452,ALLEN,F,80+,2020-06-06T00:00:00,3
453,ALLEN,F,80+,2020-06-08T00:00:00,1
454,ALLEN,F,80+,2020-06-09T00:00:00,14
455,ALLEN,F,80+,2020-06-10T00:00:00,5
456,ALLEN,F,80+,2020-06-11T00:00:00,4
457,ALLEN,F,80+,2020-06-12T00:00:00,1
458,ALLEN,F,80+,2020-06-14T00:00:00,1
459,ALLEN,M,0-19,2020-04-13T00:00:00,1
460,ALLEN,M,0-19,2020-04-22T00:00:00,1
461,ALLEN,M,0-19,2020-04-23T00:00:00,1
462,ALLEN,M,0-19,2020-04-29T00:00:00,1
463,ALLEN,M,0-19,2020-04-30T00:00:00,1
464,ALLEN,M,0-19,2020-05-02T00:00:00,1
465,ALLEN,M,0-19,2020-05-05T00:00:00,1
466,ALLEN,M,0-19,2020-05-11T00:00:00,1
467,ALLEN,M,0-19,2020-05-12T00:00:00,1
468,ALLEN,M,0-19,2020-05-13T00:00:00,2
469,ALLEN,M,0-19,2020-05-14T00:00:00,1
470,ALLEN,M,0-19,2020-05-15T00:00:00,2
471,ALLEN,M,0-19,2020-05-16T00:00:00,1
472,ALLEN,M,0-19,2020-05-17T00:00:00,4
473,ALLEN,M,0-19,2020-05-18T00:00:00,1
474,ALLEN,M,0-19,2020-05-19T00:00:00,3
475,ALLEN,M,0-19,2020-05-21T00:00:00,4
476,ALLEN,M,0-19,2020-05-23T00:00:00,2
477,ALLEN,M,0-19,2020-05-24T00:00:00,3
478,ALLEN,M,0-19,2020-05-25T00:00:00,2
479,ALLEN,M,0-19,2020-05-26T00:00:00,3
480,ALLEN,M,0-19,2020-05-27T00:00:00,6
481,ALLEN,M,0-19,2020-05-29T00:00:00,6
