_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,30-39,2020-06-12T00:00:00,7
200,ALLEN,F,30-39,2020-06-13T00:00:00,6
201,ALLEN,F,30-39,2020-06-14T00:00:00,3
202,ALLEN,F,30-39,2020-06-15T00:00:00,4
203,ALLEN,F,30-39,2020-06-16T00:00:00,4
204,ALLEN,F,30-39,2020-06-17T00:00:00,6
205,ALLEN,F,30-39,2020-06-18T00:00:00,2
206,ALLEN,F,30-39,2020-06-19T00:00:00,3
207,ALLEN,F,30-39,2020-06-20T00:00:00,6
208,ALLEN,F,40-49,2020-03-20T00:00:00,1
209,ALLEN,F,40-49,2020-03-31T00:00:00,1
210,ALLEN,F,40-49,2020-04-02T00:00:00,1
211,ALLEN,F,40-49,2020-04-04T00:00:00,1
212,ALLEN,F,40-49,2020-04-05T00:00:00,4
213,ALLEN,F,40-49,2020-04-07T00:00:00,1
214,ALLEN,F,40-49,2020-04-08T00:00:00,2
215,ALLEN,F,40-49,2020-04-09T00:00:00,3
216,ALLEN,F,40-49,2020-04-10T00:00:00,1
217,ALLEN,F,40-49,2020-04-11T00:00:00,1
218,ALLEN,F,40-49,2020-04-12T00:00:00,2
219,ALLEN,F,40-49,2020-04-14T00:00:00,4
220,ALLEN,F,40-49,2020-04-15T00:00:00,5
221,ALLEN,F,40-49,2020-04-16T00:00:00,5
222,ALLEN,F,40-49,2020-04-19T00:00:00,5
223,ALLEN,F,40-49,2020-04-20T00:00:00,4
224,ALLEN,F,40-49,2020-04-21T00:00:00,1
225,ALLEN,F,40-49,2020-04-22T00:00:00,6
226,ALLEN,F,40-49,2020-04-24T00:00:00,5
227,ALLEN,F,40-49,2020-04-25T00:00:00,1
228,ALLEN,F,40-49,2020-04-26T00:00:00,3
229,ALLEN,F,40-49,2020-04-27T00:00:00,1
230,ALLEN,F,40-49,2020-04-29T00:00:00,2
231,ALLEN,F,40-49,2020-05-01T00:00:00,1
232,ALLEN,F,40-49,2020-05-02T00:00:00,2
233,ALLEN,F,40-49,2020-05-04T00:00:00,3
234,ALLEN,F,40-49,2020-05-05T00:00:00,1
235,ALLEN,F,40-49,2020-05-06T00:00:00,1
236,ALLEN,F,40-49,2020-05-07T00:00:00,1
237,ALLEN,F,40-49,2020-05-09T00:00:00,1
238,ALLEN,F,40-49,2020-05-10T00:00:00,4
239,ALLEN,F,40-49,2020-05-11T00:00:00,6
240,ALLEN,F,40-49,2020-05-12T00:00:00,1
241,ALLEN,F,40-49,2020-05-13T00:00:00,1
242,ALLEN,F,40-49,2020-05-14T00:00:00,5
243,ALLEN,F,40-49,2020-05-15T00:00:00,4
244,ALLEN,F,40-49,2020-05-17T00:00:00,2
245,ALLEN,F,40-49,2020-05-18T00:00:00,2
246,ALLEN,F,40-49,2020-05-19T00:00:00,6
247,ALLEN,F,40-49,2020-05-20T00:00:00,2
248,ALLEN,F,40-49,2020-05-21T00:00:00,3
249,ALLEN,F,40-49,2020-05-23T00:00:00,3
250,ALLEN,F,40-49,2020-05-24T00:00:00,2
251,ALLEN,F,40-49,2020-05-25T00:00:00,5
252,ALLEN,F,40-49,2020-05-26T00:00:00,2
253,ALLEN,F,40-49,2020-05-27T00:00:00,2
254,ALLEN,F,40-49,2020-05-28T00:00:00,4
255,ALLEN,F,40-49,2020-05-29T00:00:00,12
256,ALLEN,F,40-49,2020-05-30T00:00:00,1
257,ALLEN,F,40-49,2020-05-31T00:00:00,2
258,ALLEN,F,40-49,2020-06-01T00:00:00,2
259,ALLEN,F,40-49,2020-06-02T00:00:00,8
260,ALLEN,F,40-49,2020-06-03T00:00:00,3
261,ALLEN,F,40-49,2020-06-04T00:00:00,5
262,ALLEN,F,40-49,2020-06-05T00:00:00,3
263,ALLEN,F,40-49,2020-06-06T00:00:00,1
264,ALLEN,F,40-49,2020-06-07T00:00:00,2
265,ALLEN,F,40-49,2020-06-08T00:00:00,4
266,ALLEN,F,40-49,2020-06-09T00:00:00,5
267,ALLEN,F,40-49,2020-06-10T00:00:00,3
268,ALLEN,F,40-49,2020-06-11T00:00:00,3
269,ALLEN,F,40-49,2020-06-12T00:00:00,2
270,ALLEN,F,40-49,2020-06-13T00:00:00,7
271,ALLEN,F,40-49,2020-06-14T00:00:00,1
272,ALLEN,F,40-49,2020-06-15T00:00:00,5
273,ALLEN,F,40-49,2020-06-16T00:00:00,1
274,ALLEN,F,40-49,2020-06-17T00:00:00,6
275,ALLEN,F,40-49,2020-06-18T00:00:00,2
276,ALLEN,F,40-49,2020-06-19T00:00:00,5
277,ALLEN,F,40-49,2020-06-20T00:00:00,5
278,ALLEN,F,50-59,2020-03-26T00:00:00,1
279,ALLEN,F,50-59,2020-03-28T00:00:00,1
280,ALLEN,F,50-59,2020-04-02T00:00:00,1
281,ALLEN,F,50-59,2020-04-03T00:00:00,1
282,ALLEN,F,50-59,2020-04-06T00:00:00,1
283,ALLEN,F,50-59,2020-04-07T00:00:00,2
284,ALLEN,F,50-59,2020-04-08T00:00:00,1
285,ALLEN,F,50-59,2020-04-09T00:00:00,2
286,ALLEN,F,50-59,2020-04-10T00:00:00,1
287,ALLEN,F,50-59,2020-04-14T00:00:00,3
288,ALLEN,F,50-59,2020-04-15T00:00:00,4
289,ALLEN,F,50-59,2020-04-16T00:00:00,4
290,ALLEN,F,50-59,2020-04-17T00:00:00,2
291,ALLEN,F,50-59,2020-04-18T00:00:00,1
292,ALLEN,F,50-59,2020-04-19T00:00:00,2
293,ALLEN,F,50-59,2020-04-20T00:00:00,1
294,ALLEN,F,50-59,2020-04-22T00:00:00,2
295,ALLEN,F,50-59,2020-04-23T00:00:00,1
296,ALLEN,F,50-59,2020-04-24T00:00:00,4
297,ALLEN,F,50-59,2020-04-25T00:00:00,1
298,ALLEN,F,50-59,2020-04-26T00:00:00,2
299,ALLEN,F,50-59,2020-04-27T00:00:00,3
300,ALLEN,F,50-59,2020-04-29T00:00:00,3
301,ALLEN,F,50-59,2020-04-30T00:00:00,4
302,ALLEN,F,50-59,2020-05-01T00:00:00,2
303,ALLEN,F,50-59,2020-05-02T00:00:00,2
304,ALLEN,F,50-59,2020-05-03T00:00:00,2
305,ALLEN,F,50-59,2020-05-04T00:00:00,1
306,ALLEN,F,50-59,2020-05-05T00:00:00,1
307,ALLEN,F,50-59,2020-05-06T00:00:00,4
308,ALLEN,F,50-59,2020-05-07T00:00:00,3
309,ALLEN,F,50-59,2020-05-08T00:00:00,4
310,ALLEN,F,50-59,2020-05-11T00:00:00,3
311,ALLEN,F,50-59,2020-05-14T00:00:00,5
312,ALLEN,F,50-59,2020-05-15T00:00:00,3
313,ALLEN,F,50-59,2020-05-16T00:00:00,2
314,ALLEN,F,50-59,2020-05-17T00:00:00,2
315,ALLEN,F,50-59,2020-05-18T00:00:00,2
316,ALLEN,F,50-59,2020-05-19T00:00:00,2
317,ALLEN,F,50-59,2020-05-20T00:00:00,4
318,ALLEN,F,50-59,2020-05-21T00:00:00,3
319,ALLEN,F,50-59,2020-05-22T00:00:00,3
320,ALLEN,F,50-59,2020-05-23T00:00:00,3
321,ALLEN,F,50-59,2020-05-24T00:00:00,3
322,ALLEN,F,50-59,2020-05-25T00:00:00,1
323,ALLEN,F,50-59,2020-05-26T00:00:00,2
324,ALLEN,F,50-59,2020-05-27T00:00:00,3
325,ALLEN,F,50-59,2020-05-28T00:00:00,1
326,ALLEN,F,50-59,2020-05-29T00:00:00,5
327,ALLEN,F,50-59,2020-05-31T00:00:00,3
328,ALLEN,F,50-59,2020-06-01T00:00:00,1
329,ALLEN,F,50-59,2020-06-02T00:00:00,3
330,ALLEN,F,50-59,2020-06-03T00:00:00,4
331,ALLEN,F,50-59,2020-06-04T00:00:00,6
332,ALLEN,F,50-59,2020-06-05T00:00:00,7
333,ALLEN,F,50-59,2020-06-06T00:00:00,5
334,ALLEN,F,50-59,2020-06-07T00:00:00,2
335,ALLEN,F,50-59,2020-06-08T00:00:00,2
336,ALLEN,F,50-59,2020-06-09T00:00:00,4
337,ALLEN,F,50-59,2020-06-10T00:00:00,2
338,ALLEN,F,50-59,2020-06-11T00:00:00,1
339,ALLEN,F,50-59,2020-06-12T00:00:00,2
340,ALLEN,F,50-59,2020-06-13T00:00:00,5
341,ALLEN,F,50-59,2020-06-14T00:00:00,3
342,ALLEN,F,50-59,2020-06-15T00:00:00,5
343,ALLEN,F,50-59,2020-06-16T00:00:00,1
344,ALLEN,F,50-59,2020-06-17T00:00:00,3
345,ALLEN,F,50-59,2020-06-18T00:00:00,1
346,ALLEN,F,50-59,2020-06-19T00:00:00,5
347,ALLEN,F,50-59,2020-06-20T00:00:00,5
348,ALLEN,F,60-69,2020-03-28T00:00:00,1
349,ALLEN,F,60-69,2020-03-30T00:00:00,1
350,ALLEN,F,60-69,2020-04-01T00:00:00,2
351,ALLEN,F,60-69,2020-04-02T00:00:00,2
352,ALLEN,F,60-69,2020-04-06T00:00:00,1
353,ALLEN,F,60-69,2020-04-08T00:00:00,1
354,ALLEN,F,60-69,2020-04-10T00:00:00,3
355,ALLEN,F,60-69,2020-04-12T00:00:00,1
356,ALLEN,F,60-69,2020-04-13T00:00:00,1
357,ALLEN,F,60-69,2020-04-15T00:00:00,2
358,ALLEN,F,60-69,2020-04-16T00:00:00,3
359,ALLEN,F,60-69,2020-04-17T00:00:00,1
360,ALLEN,F,60-69,2020-04-22T00:00:00,2
361,ALLEN,F,60-69,2020-04-24T00:00:00,1
362,ALLEN,F,60-69,2020-04-25T00:00:00,1
363,ALLEN,F,60-69,2020-04-27T00:00:00,1
364,ALLEN,F,60-69,2020-04-28T00:00:00,2
365,ALLEN,F,60-69,2020-04-29T00:00:00,3
366,ALLEN,F,60-69,2020-05-04T00:00:00,2
367,ALLEN,F,60-69,2020-05-05T00:00:00,1
368,ALLEN,F,60-69,2020-05-06T00:00:00,1
369,ALLEN,F,60-69,2020-05-07T00:00:00,2
370,ALLEN,F,60-69,2020-05-08T00:00:00,1
371,ALLEN,F,60-69,2020-05-09T00:00:00,3
372,ALLEN,F,60-69,2020-05-10T00:00:00,1
373,ALLEN,F,60-69,2020-05-11T00:00:00,1
374,ALLEN,F,60-69,2020-05-12T00:00:00,1
375,ALLEN,F,60-69,2020-05-13T00:00:00,3
376,ALLEN,F,60-69,2020-05-14T00:00:00,1
377,ALLEN,F,60-69,2020-05-15T00:00:00,3
378,ALLEN,F,60-69,2020-05-16T00:00:00,1
379,ALLEN,F,60-69,2020-05-17T00:00:00,2
380,ALLEN,F,60-69,2020-05-18T00:00:00,1
381,ALLEN,F,60-69,2020-05-19T00:00:00,3
382,ALLEN,F,60-69,2020-05-20T00:00:00,3
383,ALLEN,F,60-69,2020-05-21T00:00:00,2
384,ALLEN,F,60-69,2020-05-22T00:00:00,2
385,ALLEN,F,60-69,2020-05-23T00:00:00,1
386,ALLEN,F,60-69,2020-05-24T00:00:00,2
387,ALLEN,F,60-69,2020-05-25T00:00:00,3
388,ALLEN,F,60-69,2020-05-26T00:00:00,4
389,ALLEN,F,60-69,2020-05-27T00:00:00,4
390,ALLEN,F,60-69,2020-05-28T00:00:00,2
391,ALLEN,F,60-69,2020-05-29T00:00:00,2
392,ALLEN,F,60-69,2020-05-30T00:00:00,3
393,ALLEN,F,60-69,2020-05-31T00:00:00,5
394,ALLEN,F,60-69,2020-06-01T00:00:00,3
395,ALLEN,F,60-69,2020-06-02T00:00:00,4
396,ALLEN,F,60-69,2020-06-03T00:00:00,1
397,ALLEN,F,60-69,2020-06-04T00:00:00,3
398,ALLEN,F,60-69,2020-06-05T00:00:00,3
399,ALLEN,F,60-69,2020-06-08T00:00:00,2
400,ALLEN,F,60-69,2020-06-09T00:00:00,3
401,ALLEN,F,60-69,2020-06-10T00:00:00,1
402,ALLEN,F,60-69,2020-06-11T00:00:00,7
403,ALLEN,F,60-69,2020-06-12T00:00:00,2
404,ALLEN,F,60-69,2020-06-13T00:00:00,2
405,ALLEN,F,60-69,2020-06-16T00:00:00,1
406,ALLEN,F,60-69,2020-06-17T00:00:00,1
407,ALLEN,F,60-69,2020-06-18T00:00:00,1
408,ALLEN,F,60-69,2020-06-19T00:00:00,2
409,ALLEN,F,60-69,2020-06-20T00:00:00,5
410,ALLEN,F,70-79,2020-03-22T00:00:00,1
411,ALLEN,F,70-79,2020-03-26T00:00:00,1
412,ALLEN,F,70-79,2020-03-27T00:00:00,1
413,ALLEN,F,70-79,2020-03-31T00:00:00,1
414,ALLEN,F,70-79,2020-04-01T00:00:00,1
415,ALLEN,F,70-79,2020-04-02T00:00:00,1
416,ALLEN,F,70-79,2020-04-05T00:00:00,1
417,ALLEN,F,70-79,2020-04-08T00:00:00,1
418,ALLEN,F,70-79,2020-04-09T00:00:00,1
419,ALLEN,F,70-79,2020-04-10T00:00:00,2
420,ALLEN,F,70-79,2020-04-15T00:00:00,2
421,ALLEN,F,70-79,2020-04-16T00:00:00,1
422,ALLEN,F,70-79,2020-04-22T00:00:00,3
423,ALLEN,F,70-79,2020-04-26T00:00:00,1
424,ALLEN,F,70-79,2020-04-29T00:00:00,6
425,ALLEN,F,70-79,2020-04-30T00:00:00,1
426,ALLEN,F,70-79,2020-05-01T00:00:00,1
427,ALLEN,F,70-79,2020-05-02T00:00:00,1
428,ALLEN,F,70-79,2020-05-07T00:00:00,1
429,ALLEN,F,70-79,2020-05-08T00:00:00,1
430,ALLEN,F,70-79,2020-05-10T00:00:00,1
431,ALLEN,F,70-79,2020-05-15T00:00:00,1
432,ALLEN,F,70-79,2020-05-17T00:00:00,3
433,ALLEN,F,70-79,2020-05-19T00:00:00,1
434,ALLEN,F,70-79,2020-05-20T00:00:00,2
435,ALLEN,F,70-79,2020-05-23T00:00:00,1
436,ALLEN,F,70-79,2020-05-24T00:00:00,2
437,ALLEN,F,70-79,2020-05-25T00:00:00,1
438,ALLEN,F,70-79,2020-05-26T00:00:00,1
439,ALLEN,F,70-79,2020-05-27T00:00:00,2
440,ALLEN,F,70-79,2020-05-28T00:00:00,1
441,ALLEN,F,70-79,2020-05-29T00:00:00,2
442,ALLEN,F,70-79,2020-05-30T00:00:00,1
443,ALLEN,F,70-79,2020-05-31T00:00:00,3
444,ALLEN,F,70-79,2020-06-01T00:00:00,1
445,ALLEN,F,70-79,2020-06-03T00:00:00,3
446,ALLEN,F,70-79,2020-06-04T00:00:00,1
447,ALLEN,F,70-79,2020-06-05T00:00:00,3
448,ALLEN,F,70-79,2020-06-06T00:00:00,2
449,ALLEN,F,70-79,2020-06-07T00:00:00,1
450,ALLEN,F,70-79,2020-06-08T00:00:00,4
451,ALLEN,F,70-79,2020-06-09T00:00:00,4
452,ALLEN,F,70-79,2020-06-10T00:00:00,2
453,ALLEN,F,70-79,2020-06-12T00:00:00,2
454,ALLEN,F,70-79,2020-06-14T00:00:00,1
455,ALLEN,F,70-79,2020-06-15T00:00:00,1
456,ALLEN,F,70-79,2020-06-18T00:00:00,1
457,ALLEN,F,70-79,2020-06-19T00:00:00,2
458,ALLEN,F,70-79,2020-06-20T00:00:00,1
459,ALLEN,F,80+,2020-03-26T00:00:00,1
460,ALLEN,F,80+,2020-04-05T00:00:00,1
461,ALLEN,F,80+,2020-04-07T00:00:00,2
462,ALLEN,F,80+,2020-04-09T00:00:00,2
463,ALLEN,F,80+,2020-04-10T00:00:00,1
464,ALLEN,F,80+,2020-04-11T00:00:00,2
465,ALLEN,F,80+,2020-04-15T00:00:00,1
466,ALLEN,F,80+,2020-04-16T00:00:00,4
467,ALLEN,F,80+,2020-04-17T00:00:00,1
468,ALLEN,F,80+,2020-04-18T00:00:00,1
469,ALLEN,F,80+,2020-04-22T00:00:00,3
470,ALLEN,F,80+,2020-04-23T00:00:00,1
471,ALLEN,F,80+,2020-04-24T00:00:00,2
472,ALLEN,F,80+,2020-04-26T00:00:00,2
473,ALLEN,F,80+,2020-04-27T00:00:00,1
474,ALLEN,F,80+,2020-04-28T00:00:00,9
475,ALLEN,F,80+,2020-04-29T00:00:00,2
476,ALLEN,F,80+,2020-05-06T00:00:00,1
477,ALLEN,F,80+,2020-05-07T00:00:00,1
478,ALLEN,F,80+,2020-05-11T00:00:00,1
479,ALLEN,F,80+,2020-05-12T00:00:00,1
480,ALLEN,F,80+,2020-05-14T00:00:00,1
