_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
199,ALLEN,F,30-39,2020-06-03T00:00:00,3
200,ALLEN,F,30-39,2020-06-04T00:00:00,5
201,ALLEN,F,30-39,2020-06-05T00:00:00,3
202,ALLEN,F,30-39,2020-06-06T00:00:00,4
203,ALLEN,F,30-39,2020-06-08T00:00:00,1
204,ALLEN,F,30-39,2020-06-09T00:00:00,4
205,ALLEN,F,30-39,2020-06-10T00:00:00,5
206,ALLEN,F,30-39,2020-06-11T00:00:00,3
207,ALLEN,F,30-39,2020-06-12T00:00:00,7
208,ALLEN,F,30-39,2020-06-13T00:00:00,6
209,ALLEN,F,30-39,2020-06-14T00:00:00,3
210,ALLEN,F,30-39,2020-06-15T00:00:00,4
211,ALLEN,F,30-39,2020-06-16T00:00:00,4
212,ALLEN,F,30-39,2020-06-17T00:00:00,6
213,ALLEN,F,30-39,2020-06-18T00:00:00,2
214,ALLEN,F,30-39,2020-06-19T00:00:00,3
215,ALLEN,F,30-39,2020-06-20T00:00:00,6
216,ALLEN,F,30-39,2020-06-22T00:00:00,2
217,ALLEN,F,30-39,2020-06-23T00:00:00,3
218,ALLEN,F,40-49,2020-03-20T00:00:00,1
219,ALLEN,F,40-49,2020-03-31T00:00:00,1
220,ALLEN,F,40-49,2020-04-02T00:00:00,1
221,ALLEN,F,40-49,2020-04-04T00:00:00,1
222,ALLEN,F,40-49,2020-04-05T00:00:00,4
223,ALLEN,F,40-49,2020-04-07T00:00:00,1
224,ALLEN,F,40-49,2020-04-08T00:00:00,2
225,ALLEN,F,40-49,2020-04-09T00:00:00,3
226,ALLEN,F,40-49,2020-04-10T00:00:00,1
227,ALLEN,F,40-49,2020-04-11T00:00:00,1
228,ALLEN,F,40-49,2020-04-12T00:00:00,2
229,ALLEN,F,40-49,2020-04-14T00:00:00,4
230,ALLEN,F,40-49,2020-04-15T00:00:00,5
231,ALLEN,F,40-49,2020-04-16T00:00:00,5
232,ALLEN,F,40-49,2020-04-19T00:00:00,5
233,ALLEN,F,40-49,2020-04-20T00:00:00,4
234,ALLEN,F,40-49,2020-04-21T00:00:00,1
235,ALLEN,F,40-49,2020-04-22T00:00:00,6
236,ALLEN,F,40-49,2020-04-24T00:00:00,5
237,ALLEN,F,40-49,2020-04-25T00:00:00,1
238,ALLEN,F,40-49,2020-04-26T00:00:00,3
239,ALLEN,F,40-49,2020-04-27T00:00:00,1
240,ALLEN,F,40-49,2020-04-29T00:00:00,2
241,ALLEN,F,40-49,2020-05-01T00:00:00,1
242,ALLEN,F,40-49,2020-05-02T00:00:00,2
243,ALLEN,F,40-49,2020-05-04T00:00:00,3
244,ALLEN,F,40-49,2020-05-05T00:00:00,1
245,ALLEN,F,40-49,2020-05-06T00:00:00,1
246,ALLEN,F,40-49,2020-05-07T00:00:00,1
247,ALLEN,F,40-49,2020-05-09T00:00:00,1
248,ALLEN,F,40-49,2020-05-10T00:00:00,4
249,ALLEN,F,40-49,2020-05-11T00:00:00,6
250,ALLEN,F,40-49,2020-05-12T00:00:00,1
251,ALLEN,F,40-49,2020-05-13T00:00:00,1
252,ALLEN,F,40-49,2020-05-14T00:00:00,5
253,ALLEN,F,40-49,2020-05-15T00:00:00,4
254,ALLEN,F,40-49,2020-05-17T00:00:00,2
255,ALLEN,F,40-49,2020-05-18T00:00:00,2
256,ALLEN,F,40-49,2020-05-19T00:00:00,6
257,ALLEN,F,40-49,2020-05-20T00:00:00,2
258,ALLEN,F,40-49,2020-05-21T00:00:00,3
259,ALLEN,F,40-49,2020-05-23T00:00:00,3
260,ALLEN,F,40-49,2020-05-24T00:00:00,2
261,ALLEN,F,40-49,2020-05-25T00:00:00,5
262,ALLEN,F,40-49,2020-05-26T00:00:00,2
263,ALLEN,F,40-49,2020-05-27T00:00:00,2
264,ALLEN,F,40-49,2020-05-28T00:00:00,4
265,ALLEN,F,40-49,2020-05-29T00:00:00,12
266,ALLEN,F,40-49,2020-05-30T00:00:00,1
267,ALLEN,F,40-49,2020-05-31T00:00:00,2
268,ALLEN,F,40-49,2020-06-01T00:00:00,2
269,ALLEN,F,40-49,2020-06-02T00:00:00,8
270,ALLEN,F,40-49,2020-06-03T00:00:00,3
271,ALLEN,F,40-49,2020-06-04T00:00:00,5
272,ALLEN,F,40-49,2020-06-05T00:00:00,3
273,ALLEN,F,40-49,2020-06-06T00:00:00,1
274,ALLEN,F,40-49,2020-06-07T00:00:00,2
275,ALLEN,F,40-49,2020-06-08T00:00:00,4
276,ALLEN,F,40-49,2020-06-09T00:00:00,5
277,ALLEN,F,40-49,2020-06-10T00:00:00,3
278,ALLEN,F,40-49,2020-06-11T00:00:00,3
279,ALLEN,F,40-49,2020-06-12T00:00:00,2
280,ALLEN,F,40-49,2020-06-13T00:00:00,7
281,ALLEN,F,40-49,2020-06-14T00:00:00,1
282,ALLEN,F,40-49,2020-06-15T00:00:00,5
283,ALLEN,F,40-49,2020-06-16T00:00:00,1
284,ALLEN,F,40-49,2020-06-17T00:00:00,6
285,ALLEN,F,40-49,2020-06-18T00:00:00,2
286,ALLEN,F,40-49,2020-06-19T00:00:00,5
287,ALLEN,F,40-49,2020-06-20T00:00:00,5
288,ALLEN,F,40-49,2020-06-21T00:00:00,3
289,ALLEN,F,40-49,2020-06-22T00:00:00,1
290,ALLEN,F,40-49,2020-06-23T00:00:00,1
291,ALLEN,F,50-59,2020-03-26T00:00:00,1
292,ALLEN,F,50-59,2020-03-28T00:00:00,1
293,ALLEN,F,50-59,2020-04-02T00:00:00,1
294,ALLEN,F,50-59,2020-04-03T00:00:00,1
295,ALLEN,F,50-59,2020-04-06T00:00:00,1
296,ALLEN,F,50-59,2020-04-07T00:00:00,2
297,ALLEN,F,50-59,2020-04-08T00:00:00,1
298,ALLEN,F,50-59,2020-04-09T00:00:00,2
299,ALLEN,F,50-59,2020-04-10T00:00:00,1
300,ALLEN,F,50-59,2020-04-14T00:00:00,3
301,ALLEN,F,50-59,2020-04-15T00:00:00,4
302,ALLEN,F,50-59,2020-04-16T00:00:00,4
303,ALLEN,F,50-59,2020-04-17T00:00:00,2
304,ALLEN,F,50-59,2020-04-18T00:00:00,1
305,ALLEN,F,50-59,2020-04-19T00:00:00,2
306,ALLEN,F,50-59,2020-04-20T00:00:00,1
307,ALLEN,F,50-59,2020-04-22T00:00:00,2
308,ALLEN,F,50-59,2020-04-23T00:00:00,1
309,ALLEN,F,50-59,2020-04-24T00:00:00,4
310,ALLEN,F,50-59,2020-04-25T00:00:00,1
311,ALLEN,F,50-59,2020-04-26T00:00:00,2
312,ALLEN,F,50-59,2020-04-27T00:00:00,3
313,ALLEN,F,50-59,2020-04-29T00:00:00,3
314,ALLEN,F,50-59,2020-04-30T00:00:00,4
315,ALLEN,F,50-59,2020-05-01T00:00:00,2
316,ALLEN,F,50-59,2020-05-02T00:00:00,2
317,ALLEN,F,50-59,2020-05-03T00:00:00,2
318,ALLEN,F,50-59,2020-05-04T00:00:00,1
319,ALLEN,F,50-59,2020-05-05T00:00:00,1
320,ALLEN,F,50-59,2020-05-06T00:00:00,4
321,ALLEN,F,50-59,2020-05-07T00:00:00,3
322,ALLEN,F,50-59,2020-05-08T00:00:00,4
323,ALLEN,F,50-59,2020-05-11T00:00:00,3
324,ALLEN,F,50-59,2020-05-14T00:00:00,5
325,ALLEN,F,50-59,2020-05-15T00:00:00,2
326,ALLEN,F,50-59,2020-05-16T00:00:00,2
327,ALLEN,F,50-59,2020-05-17T00:00:00,2
328,ALLEN,F,50-59,2020-05-18T00:00:00,2
329,ALLEN,F,50-59,2020-05-19T00:00:00,2
330,ALLEN,F,50-59,2020-05-20T00:00:00,4
331,ALLEN,F,50-59,2020-05-21T00:00:00,3
332,ALLEN,F,50-59,2020-05-22T00:00:00,3
333,ALLEN,F,50-59,2020-05-23T00:00:00,3
334,ALLEN,F,50-59,2020-05-24T00:00:00,3
335,ALLEN,F,50-59,2020-05-25T00:00:00,1
336,ALLEN,F,50-59,2020-05-26T00:00:00,2
337,ALLEN,F,50-59,2020-05-27T00:00:00,3
338,ALLEN,F,50-59,2020-05-28T00:00:00,1
339,ALLEN,F,50-59,2020-05-29T00:00:00,5
340,ALLEN,F,50-59,2020-05-31T00:00:00,3
341,ALLEN,F,50-59,2020-06-02T00:00:00,3
342,ALLEN,F,50-59,2020-06-03T00:00:00,4
343,ALLEN,F,50-59,2020-06-04T00:00:00,6
344,ALLEN,F,50-59,2020-06-05T00:00:00,7
345,ALLEN,F,50-59,2020-06-06T00:00:00,5
346,ALLEN,F,50-59,2020-06-07T00:00:00,2
347,ALLEN,F,50-59,2020-06-08T00:00:00,2
348,ALLEN,F,50-59,2020-06-09T00:00:00,4
349,ALLEN,F,50-59,2020-06-10T00:00:00,2
350,ALLEN,F,50-59,2020-06-11T00:00:00,1
351,ALLEN,F,50-59,2020-06-12T00:00:00,2
352,ALLEN,F,50-59,2020-06-13T00:00:00,5
353,ALLEN,F,50-59,2020-06-14T00:00:00,3
354,ALLEN,F,50-59,2020-06-15T00:00:00,5
355,ALLEN,F,50-59,2020-06-17T00:00:00,3
356,ALLEN,F,50-59,2020-06-18T00:00:00,1
357,ALLEN,F,50-59,2020-06-19T00:00:00,5
358,ALLEN,F,50-59,2020-06-20T00:00:00,5
359,ALLEN,F,50-59,2020-06-22T00:00:00,3
360,ALLEN,F,50-59,2020-06-23T00:00:00,1
361,ALLEN,F,60-69,2020-03-28T00:00:00,1
362,ALLEN,F,60-69,2020-03-30T00:00:00,1
363,ALLEN,F,60-69,2020-04-01T00:00:00,2
364,ALLEN,F,60-69,2020-04-02T00:00:00,2
365,ALLEN,F,60-69,2020-04-06T00:00:00,1
366,ALLEN,F,60-69,2020-04-08T00:00:00,1
367,ALLEN,F,60-69,2020-04-10T00:00:00,3
368,ALLEN,F,60-69,2020-04-12T00:00:00,1
369,ALLEN,F,60-69,2020-04-13T00:00:00,1
370,ALLEN,F,60-69,2020-04-15T00:00:00,2
371,ALLEN,F,60-69,2020-04-16T00:00:00,3
372,ALLEN,F,60-69,2020-04-17T00:00:00,1
373,ALLEN,F,60-69,2020-04-22T00:00:00,2
374,ALLEN,F,60-69,2020-04-24T00:00:00,1
375,ALLEN,F,60-69,2020-04-25T00:00:00,1
376,ALLEN,F,60-69,2020-04-27T00:00:00,1
377,ALLEN,F,60-69,2020-04-28T00:00:00,2
378,ALLEN,F,60-69,2020-04-29T00:00:00,3
379,ALLEN,F,60-69,2020-05-04T00:00:00,2
380,ALLEN,F,60-69,2020-05-05T00:00:00,1
381,ALLEN,F,60-69,2020-05-06T00:00:00,1
382,ALLEN,F,60-69,2020-05-07T00:00:00,2
383,ALLEN,F,60-69,2020-05-08T00:00:00,1
384,ALLEN,F,60-69,2020-05-09T00:00:00,3
385,ALLEN,F,60-69,2020-05-10T00:00:00,1
386,ALLEN,F,60-69,2020-05-11T00:00:00,1
387,ALLEN,F,60-69,2020-05-12T00:00:00,1
388,ALLEN,F,60-69,2020-05-13T00:00:00,3
389,ALLEN,F,60-69,2020-05-14T00:00:00,1
390,ALLEN,F,60-69,2020-05-15T00:00:00,3
391,ALLEN,F,60-69,2020-05-16T00:00:00,1
392,ALLEN,F,60-69,2020-05-17T00:00:00,2
393,ALLEN,F,60-69,2020-05-18T00:00:00,1
394,ALLEN,F,60-69,2020-05-19T00:00:00,3
395,ALLEN,F,60-69,2020-05-20T00:00:00,3
396,ALLEN,F,60-69,2020-05-21T00:00:00,2
397,ALLEN,F,60-69,2020-05-22T00:00:00,2
398,ALLEN,F,60-69,2020-05-23T00:00:00,1
399,ALLEN,F,60-69,2020-05-24T00:00:00,2
400,ALLEN,F,60-69,2020-05-25T00:00:00,3
401,ALLEN,F,60-69,2020-05-26T00:00:00,4
402,ALLEN,F,60-69,2020-05-27T00:00:00,4
403,ALLEN,F,60-69,2020-05-28T00:00:00,2
404,ALLEN,F,60-69,2020-05-29T00:00:00,2
405,ALLEN,F,60-69,2020-05-30T00:00:00,3
406,ALLEN,F,60-69,2020-05-31T00:00:00,5
407,ALLEN,F,60-69,2020-06-01T00:00:00,3
408,ALLEN,F,60-69,2020-06-02T00:00:00,4
409,ALLEN,F,60-69,2020-06-03T00:00:00,1
410,ALLEN,F,60-69,2020-06-04T00:00:00,3
411,ALLEN,F,60-69,2020-06-05T00:00:00,3
412,ALLEN,F,60-69,2020-06-08T00:00:00,2
413,ALLEN,F,60-69,2020-06-09T00:00:00,3
414,ALLEN,F,60-69,2020-06-10T00:00:00,1
415,ALLEN,F,60-69,2020-06-11T00:00:00,7
416,ALLEN,F,60-69,2020-06-12T00:00:00,2
417,ALLEN,F,60-69,2020-06-13T00:00:00,2
418,ALLEN,F,60-69,2020-06-16T00:00:00,1
419,ALLEN,F,60-69,2020-06-17T00:00:00,1
420,ALLEN,F,60-69,2020-06-18T00:00:00,1
421,ALLEN,F,60-69,2020-06-19T00:00:00,2
422,ALLEN,F,60-69,2020-06-20T00:00:00,5
423,ALLEN,F,60-69,2020-06-21T00:00:00,1
424,ALLEN,F,60-69,2020-06-22T00:00:00,2
425,ALLEN,F,60-69,2020-06-23T00:00:00,1
426,ALLEN,F,70-79,2020-03-22T00:00:00,1
427,ALLEN,F,70-79,2020-03-26T00:00:00,1
428,ALLEN,F,70-79,2020-03-27T00:00:00,1
429,ALLEN,F,70-79,2020-03-31T00:00:00,1
430,ALLEN,F,70-79,2020-04-01T00:00:00,1
431,ALLEN,F,70-79,2020-04-02T00:00:00,1
432,ALLEN,F,70-79,2020-04-05T00:00:00,1
433,ALLEN,F,70-79,2020-04-08T00:00:00,1
434,ALLEN,F,70-79,2020-04-09T00:00:00,1
435,ALLEN,F,70-79,2020-04-10T00:00:00,2
436,ALLEN,F,70-79,2020-04-15T00:00:00,2
437,ALLEN,F,70-79,2020-04-16T00:00:00,1
438,ALLEN,F,70-79,2020-04-22T00:00:00,3
439,ALLEN,F,70-79,2020-04-26T00:00:00,1
440,ALLEN,F,70-79,2020-04-29T00:00:00,6
441,ALLEN,F,70-79,2020-04-30T00:00:00,1
442,ALLEN,F,70-79,2020-05-01T00:00:00,1
443,ALLEN,F,70-79,2020-05-02T00:00:00,1
444,ALLEN,F,70-79,2020-05-07T00:00:00,1
445,ALLEN,F,70-79,2020-05-08T00:00:00,1
446,ALLEN,F,70-79,2020-05-10T00:00:00,1
447,ALLEN,F,70-79,2020-05-15T00:00:00,1
448,ALLEN,F,70-79,2020-05-17T00:00:00,3
449,ALLEN,F,70-79,2020-05-19T00:00:00,1
450,ALLEN,F,70-79,2020-05-20T00:00:00,2
451,ALLEN,F,70-79,2020-05-23T00:00:00,1
452,ALLEN,F,70-79,2020-05-24T00:00:00,2
453,ALLEN,F,70-79,2020-05-25T00:00:00,1
454,ALLEN,F,70-79,2020-05-26T00:00:00,1
455,ALLEN,F,70-79,2020-05-27T00:00:00,2
456,ALLEN,F,70-79,2020-05-28T00:00:00,1
457,ALLEN,F,70-79,2020-05-29T00:00:00,2
458,ALLEN,F,70-79,2020-05-30T00:00:00,1
459,ALLEN,F,70-79,2020-05-31T00:00:00,3
460,ALLEN,F,70-79,2020-06-01T00:00:00,1
461,ALLEN,F,70-79,2020-06-03T00:00:00,3
462,ALLEN,F,70-79,2020-06-04T00:00:00,1
463,ALLEN,F,70-79,2020-06-05T00:00:00,3
464,ALLEN,F,70-79,2020-06-06T00:00:00,2
465,ALLEN,F,70-79,2020-06-07T00:00:00,1
466,ALLEN,F,70-79,2020-06-08T00:00:00,4
467,ALLEN,F,70-79,2020-06-09T00:00:00,4
468,ALLEN,F,70-79,2020-06-10T00:00:00,2
469,ALLEN,F,70-79,2020-06-12T00:00:00,2
470,ALLEN,F,70-79,2020-06-14T00:00:00,1
471,ALLEN,F,70-79,2020-06-15T00:00:00,1
472,ALLEN,F,70-79,2020-06-18T00:00:00,1
473,ALLEN,F,70-79,2020-06-19T00:00:00,2
474,ALLEN,F,70-79,2020-06-20T00:00:00,1
475,ALLEN,F,70-79,2020-06-21T00:00:00,1
476,ALLEN,F,70-79,2020-06-23T00:00:00,4
477,ALLEN,F,80+,2020-03-26T00:00:00,1
478,ALLEN,F,80+,2020-04-05T00:00:00,1
479,ALLEN,F,80+,2020-04-07T00:00:00,2
