_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
41,ADAMS,M,60-69,2020-05-31T00:00:00,1
42,ADAMS,M,60-69,2020-06-19T00:00:00,2
43,ADAMS,M,60-69,2020-07-03T00:00:00,1
44,ADAMS,M,70-79,2020-04-13T00:00:00,1
45,ADAMS,M,70-79,2020-06-19T00:00:00,1
46,ADAMS,M,70-79,2020-06-23T00:00:00,1
47,ADAMS,M,70-79,2020-06-28T00:00:00,1
48,ADAMS,Unknown,30-39,2020-07-03T00:00:00,1
49,ALLEN,F,0-19,2020-04-08T00:00:00,1
50,ALLEN,F,0-19,2020-04-10T00:00:00,1
51,ALLEN,F,0-19,2020-04-17T00:00:00,1
52,ALLEN,F,0-19,2020-04-23T00:00:00,1
53,ALLEN,F,0-19,2020-04-24T00:00:00,2
54,ALLEN,F,0-19,2020-04-25T00:00:00,1
55,ALLEN,F,0-19,2020-05-05T00:00:00,1
56,ALLEN,F,0-19,2020-05-06T00:00:00,3
57,ALLEN,F,0-19,2020-05-07T00:00:00,2
58,ALLEN,F,0-19,2020-05-09T00:00:00,1
59,ALLEN,F,0-19,2020-05-14T00:00:00,4
60,ALLEN,F,0-19,2020-05-15T00:00:00,2
61,ALLEN,F,0-19,2020-05-18T00:00:00,3
62,ALLEN,F,0-19,2020-05-20T00:00:00,1
63,ALLEN,F,0-19,2020-05-21T00:00:00,4
64,ALLEN,F,0-19,2020-05-22T00:00:00,3
65,ALLEN,F,0-19,2020-05-23T00:00:00,5
66,ALLEN,F,0-19,2020-05-24T00:00:00,4
67,ALLEN,F,0-19,2020-05-27T00:00:00,6
68,ALLEN,F,0-19,2020-05-28T00:00:00,3
69,ALLEN,F,0-19,2020-05-29T00:00:00,6
70,ALLEN,F,0-19,2020-05-31T00:00:00,4
71,ALLEN,F,0-19,2020-06-01T00:00:00,4
72,ALLEN,F,0-19,2020-06-02T00:00:00,2
73,ALLEN,F,0-19,2020-06-03T00:00:00,4
74,ALLEN,F,0-19,2020-06-04T00:00:00,6
75,ALLEN,F,0-19,2020-06-05T00:00:00,1
76,ALLEN,F,0-19,2020-06-06T00:00:00,3
77,ALLEN,F,0-19,2020-06-07T00:00:00,1
78,ALLEN,F,0-19,2020-06-08T00:00:00,2
79,ALLEN,F,0-19,2020-06-09T00:00:00,2
80,ALLEN,F,0-19,2020-06-10T00:00:00,2
81,ALLEN,F,0-19,2020-06-11T00:00:00,4
82,ALLEN,F,0-19,2020-06-12T00:00:00,1
83,ALLEN,F,0-19,2020-06-14T00:00:00,3
84,ALLEN,F,0-19,2020-06-15T00:00:00,1
85,ALLEN,F,0-19,2020-06-16T00:00:00,2
86,ALLEN,F,0-19,2020-06-17T00:00:00,2
87,ALLEN,F,0-19,2020-06-18T00:00:00,3
88,ALLEN,F,0-19,2020-06-19T00:00:00,3
89,ALLEN,F,0-19,2020-06-20T00:00:00,1
90,ALLEN,F,0-19,2020-06-21T00:00:00,1
91,ALLEN,F,0-19,2020-06-23T00:00:00,4
92,ALLEN,F,0-19,2020-06-24T00:00:00,1
93,ALLEN,F,0-19,2020-06-25T00:00:00,2
94,ALLEN,F,0-19,2020-06-26T00:00:00,1
95,ALLEN,F,0-19,2020-06-27T00:00:00,1
96,ALLEN,F,0-19,2020-06-28T00:00:00,2
97,ALLEN,F,0-19,2020-07-01T00:00:00,1
98,ALLEN,F,0-19,2020-07-02T00:00:00,1
99,ALLEN,F,0-19,2020-07-03T00:00:00,2
100,ALLEN,F,0-19,2020-07-04T00:00:00,1
101,ALLEN,F,0-19,2020-07-05T00:00:00,1
102,ALLEN,F,20-29,2020-03-19T00:00:00,1
103,ALLEN,F,20-29,2020-04-02T00:00:00,1
104,ALLEN,F,20-29,2020-04-06T00:00:00,1
105,ALLEN,F,20-29,2020-04-08T00:00:00,1
106,ALLEN,F,20-29,2020-04-10T00:00:00,1
107,ALLEN,F,20-29,2020-04-11T00:00:00,1
108,ALLEN,F,20-29,2020-04-12T00:00:00,4
109,ALLEN,F,20-29,2020-04-13T00:00:00,2
110,ALLEN,F,20-29,2020-04-15T00:00:00,7
111,ALLEN,F,20-29,2020-04-16T00:00:00,5
112,ALLEN,F,20-29,2020-04-17T00:00:00,2
113,ALLEN,F,20-29,2020-04-19T00:00:00,4
114,ALLEN,F,20-29,2020-04-21T00:00:00,2
115,ALLEN,F,20-29,2020-04-22T00:00:00,2
116,ALLEN,F,20-29,2020-04-23T00:00:00,1
117,ALLEN,F,20-29,2020-04-24T00:00:00,3
118,ALLEN,F,20-29,2020-04-26T00:00:00,1
119,ALLEN,F,20-29,2020-04-28T00:00:00,1
120,ALLEN,F,20-29,2020-04-29T00:00:00,1
121,ALLEN,F,20-29,2020-04-30T00:00:00,2
122,ALLEN,F,20-29,2020-05-02T00:00:00,1
123,ALLEN,F,20-29,2020-05-03T00:00:00,1
124,ALLEN,F,20-29,2020-05-04T00:00:00,2
125,ALLEN,F,20-29,2020-05-05T00:00:00,3
126,ALLEN,F,20-29,2020-05-06T00:00:00,3
127,ALLEN,F,20-29,2020-05-07T00:00:00,5
128,ALLEN,F,20-29,2020-05-08T00:00:00,4
129,ALLEN,F,20-29,2020-05-09T00:00:00,4
130,ALLEN,F,20-29,2020-05-10T00:00:00,1
131,ALLEN,F,20-29,2020-05-11T00:00:00,9
132,ALLEN,F,20-29,2020-05-12T00:00:00,1
133,ALLEN,F,20-29,2020-05-13T00:00:00,5
134,ALLEN,F,20-29,2020-05-14T00:00:00,5
135,ALLEN,F,20-29,2020-05-16T00:00:00,1
136,ALLEN,F,20-29,2020-05-17T00:00:00,5
137,ALLEN,F,20-29,2020-05-19T00:00:00,3
138,ALLEN,F,20-29,2020-05-20T00:00:00,5
139,ALLEN,F,20-29,2020-05-21T00:00:00,6
140,ALLEN,F,20-29,2020-05-22T00:00:00,4
141,ALLEN,F,20-29,2020-05-23T00:00:00,1
142,ALLEN,F,20-29,2020-05-24T00:00:00,4
143,ALLEN,F,20-29,2020-05-25T00:00:00,4
144,ALLEN,F,20-29,2020-05-26T00:00:00,3
145,ALLEN,F,20-29,2020-05-27T00:00:00,7
146,ALLEN,F,20-29,2020-05-28T00:00:00,4
147,ALLEN,F,20-29,2020-05-29T00:00:00,14
148,ALLEN,F,20-29,2020-05-30T00:00:00,3
149,ALLEN,F,20-29,2020-05-31T00:00:00,7
150,ALLEN,F,20-29,2020-06-01T00:00:00,2
151,ALLEN,F,20-29,2020-06-02T00:00:00,7
152,ALLEN,F,20-29,2020-06-03T00:00:00,2
153,ALLEN,F,20-29,2020-06-04T00:00:00,5
154,ALLEN,F,20-29,2020-06-05T00:00:00,4
155,ALLEN,F,20-29,2020-06-06T00:00:00,4
156,ALLEN,F,20-29,2020-06-07T00:00:00,4
157,ALLEN,F,20-29,2020-06-08T00:00:00,5
158,ALLEN,F,20-29,2020-06-09T00:00:00,4
159,ALLEN,F,20-29,2020-06-10T00:00:00,4
160,ALLEN,F,20-29,2020-06-12T00:00:00,3
161,ALLEN,F,20-29,2020-06-13T00:00:00,3
162,ALLEN,F,20-29,2020-06-14T00:00:00,4
163,ALLEN,F,20-29,2020-06-15T00:00:00,3
164,ALLEN,F,20-29,2020-06-16T00:00:00,1
165,ALLEN,F,20-29,2020-06-17T00:00:00,3
166,ALLEN,F,20-29,2020-06-18T00:00:00,1
167,ALLEN,F,20-29,2020-06-19T00:00:00,1
168,ALLEN,F,20-29,2020-06-20T00:00:00,3
169,ALLEN,F,20-29,2020-06-21T00:00:00,3
170,ALLEN,F,20-29,2020-06-23T00:00:00,3
171,ALLEN,F,20-29,2020-06-24T00:00:00,4
172,ALLEN,F,20-29,2020-06-25T00:00:00,5
173,ALLEN,F,20-29,2020-06-26T00:00:00,1
174,ALLEN,F,20-29,2020-06-27T00:00:00,1
175,ALLEN,F,20-29,2020-06-28T00:00:00,4
176,ALLEN,F,20-29,2020-06-29T00:00:00,3
177,ALLEN,F,20-29,2020-06-30T00:00:00,5
178,ALLEN,F,20-29,2020-07-01T00:00:00,2
179,ALLEN,F,20-29,2020-07-02T00:00:00,1
180,ALLEN,F,20-29,2020-07-03T00:00:00,4
181,ALLEN,F,20-29,2020-07-04T00:00:00,5
182,ALLEN,F,20-29,2020-07-05T00:00:00,4
183,ALLEN,F,20-29,2020-07-06T00:00:00,1
184,ALLEN,F,30-39,2020-03-23T00:00:00,1
185,ALLEN,F,30-39,2020-03-26T00:00:00,1
186,ALLEN,F,30-39,2020-04-05T00:00:00,1
187,ALLEN,F,30-39,2020-04-13T00:00:00,1
188,ALLEN,F,30-39,2020-04-15T00:00:00,4
189,ALLEN,F,30-39,2020-04-16T00:00:00,1
190,ALLEN,F,30-39,2020-04-17T00:00:00,2
191,ALLEN,F,30-39,2020-04-18T00:00:00,4
192,ALLEN,F,30-39,2020-04-19T00:00:00,4
193,ALLEN,F,30-39,2020-04-20T00:00:00,2
194,ALLEN,F,30-39,2020-04-22T00:00:00,7
195,ALLEN,F,30-39,2020-04-23T00:00:00,2
196,ALLEN,F,30-39,2020-04-24T00:00:00,2
197,ALLEN,F,30-39,2020-04-26T00:00:00,1
198,ALLEN,F,30-39,2020-04-29T00:00:00,1
199,ALLEN,F,30-39,2020-04-30T00:00:00,3
200,ALLEN,F,30-39,2020-05-01T00:00:00,1
201,ALLEN,F,30-39,2020-05-02T00:00:00,1
202,ALLEN,F,30-39,2020-05-03T00:00:00,3
203,ALLEN,F,30-39,2020-05-04T00:00:00,5
204,ALLEN,F,30-39,2020-05-05T00:00:00,2
205,ALLEN,F,30-39,2020-05-06T00:00:00,3
206,ALLEN,F,30-39,2020-05-07T00:00:00,1
207,ALLEN,F,30-39,2020-05-08T00:00:00,1
208,ALLEN,F,30-39,2020-05-09T00:00:00,1
209,ALLEN,F,30-39,2020-05-10T00:00:00,1
210,ALLEN,F,30-39,2020-05-11T00:00:00,1
211,ALLEN,F,30-39,2020-05-12T00:00:00,1
212,ALLEN,F,30-39,2020-05-13T00:00:00,2
213,ALLEN,F,30-39,2020-05-14T00:00:00,6
214,ALLEN,F,30-39,2020-05-15T00:00:00,3
215,ALLEN,F,30-39,2020-05-16T00:00:00,2
216,ALLEN,F,30-39,2020-05-17T00:00:00,3
217,ALLEN,F,30-39,2020-05-18T00:00:00,1
218,ALLEN,F,30-39,2020-05-19T00:00:00,1
219,ALLEN,F,30-39,2020-05-20T00:00:00,4
220,ALLEN,F,30-39,2020-05-21T00:00:00,6
221,ALLEN,F,30-39,2020-05-22T00:00:00,2
222,ALLEN,F,30-39,2020-05-23T00:00:00,4
223,ALLEN,F,30-39,2020-05-24T00:00:00,5
224,ALLEN,F,30-39,2020-05-25T00:00:00,4
225,ALLEN,F,30-39,2020-05-26T00:00:00,2
226,ALLEN,F,30-39,2020-05-27T00:00:00,9
227,ALLEN,F,30-39,2020-05-28T00:00:00,4
228,ALLEN,F,30-39,2020-05-29T00:00:00,7
229,ALLEN,F,30-39,2020-05-30T00:00:00,4
230,ALLEN,F,30-39,2020-05-31T00:00:00,3
231,ALLEN,F,30-39,2020-06-01T00:00:00,5
232,ALLEN,F,30-39,2020-06-02T00:00:00,2
233,ALLEN,F,30-39,2020-06-03T00:00:00,3
234,ALLEN,F,30-39,2020-06-04T00:00:00,5
235,ALLEN,F,30-39,2020-06-05T00:00:00,3
236,ALLEN,F,30-39,2020-06-06T00:00:00,4
237,ALLEN,F,30-39,2020-06-08T00:00:00,1
238,ALLEN,F,30-39,2020-06-09T00:00:00,4
239,ALLEN,F,30-39,2020-06-10T00:00:00,5
240,ALLEN,F,30-39,2020-06-11T00:00:00,3
241,ALLEN,F,30-39,2020-06-12T00:00:00,7
242,ALLEN,F,30-39,2020-06-13T00:00:00,6
243,ALLEN,F,30-39,2020-06-14T00:00:00,3
244,ALLEN,F,30-39,2020-06-15T00:00:00,4
245,ALLEN,F,30-39,2020-06-16T00:00:00,4
246,ALLEN,F,30-39,2020-06-17T00:00:00,6
247,ALLEN,F,30-39,2020-06-18T00:00:00,2
248,ALLEN,F,30-39,2020-06-19T00:00:00,3
249,ALLEN,F,30-39,2020-06-20T00:00:00,6
250,ALLEN,F,30-39,2020-06-22T00:00:00,2
251,ALLEN,F,30-39,2020-06-23T00:00:00,3
252,ALLEN,F,30-39,2020-06-24T00:00:00,4
253,ALLEN,F,30-39,2020-06-25T00:00:00,3
254,ALLEN,F,30-39,2020-06-26T00:00:00,5
255,ALLEN,F,30-39,2020-06-27T00:00:00,2
256,ALLEN,F,30-39,2020-06-28T00:00:00,4
257,ALLEN,F,30-39,2020-06-30T00:00:00,2
258,ALLEN,F,30-39,2020-07-02T00:00:00,1
259,ALLEN,F,30-39,2020-07-03T00:00:00,3
260,ALLEN,F,30-39,2020-07-04T00:00:00,2
261,ALLEN,F,30-39,2020-07-05T00:00:00,3
262,ALLEN,F,30-39,2020-07-06T00:00:00,1
263,ALLEN,F,40-49,2020-03-20T00:00:00,1
264,ALLEN,F,40-49,2020-03-31T00:00:00,1
265,ALLEN,F,40-49,2020-04-02T00:00:00,1
266,ALLEN,F,40-49,2020-04-04T00:00:00,1
267,ALLEN,F,40-49,2020-04-05T00:00:00,4
268,ALLEN,F,40-49,2020-04-07T00:00:00,1
269,ALLEN,F,40-49,2020-04-08T00:00:00,2
270,ALLEN,F,40-49,2020-04-09T00:00:00,3
271,ALLEN,F,40-49,2020-04-10T00:00:00,1
272,ALLEN,F,40-49,2020-04-11T00:00:00,1
273,ALLEN,F,40-49,2020-04-12T00:00:00,2
274,ALLEN,F,40-49,2020-04-14T00:00:00,4
275,ALLEN,F,40-49,2020-04-15T00:00:00,5
276,ALLEN,F,40-49,2020-04-16T00:00:00,5
277,ALLEN,F,40-49,2020-04-19T00:00:00,5
278,ALLEN,F,40-49,2020-04-20T00:00:00,4
279,ALLEN,F,40-49,2020-04-21T00:00:00,1
280,ALLEN,F,40-49,2020-04-22T00:00:00,6
281,ALLEN,F,40-49,2020-04-24T00:00:00,5
282,ALLEN,F,40-49,2020-04-25T00:00:00,1
283,ALLEN,F,40-49,2020-04-26T00:00:00,3
284,ALLEN,F,40-49,2020-04-27T00:00:00,1
285,ALLEN,F,40-49,2020-04-29T00:00:00,2
286,ALLEN,F,40-49,2020-05-01T00:00:00,1
287,ALLEN,F,40-49,2020-05-02T00:00:00,2
288,ALLEN,F,40-49,2020-05-04T00:00:00,3
289,ALLEN,F,40-49,2020-05-05T00:00:00,1
290,ALLEN,F,40-49,2020-05-06T00:00:00,1
291,ALLEN,F,40-49,2020-05-07T00:00:00,1
292,ALLEN,F,40-49,2020-05-09T00:00:00,1
293,ALLEN,F,40-49,2020-05-10T00:00:00,4
294,ALLEN,F,40-49,2020-05-11T00:00:00,6
295,ALLEN,F,40-49,2020-05-12T00:00:00,1
296,ALLEN,F,40-49,2020-05-13T00:00:00,1
297,ALLEN,F,40-49,2020-05-14T00:00:00,5
298,ALLEN,F,40-49,2020-05-15T00:00:00,4
299,ALLEN,F,40-49,2020-05-17T00:00:00,2
300,ALLEN,F,40-49,2020-05-18T00:00:00,2
301,ALLEN,F,40-49,2020-05-19T00:00:00,6
302,ALLEN,F,40-49,2020-05-20T00:00:00,2
303,ALLEN,F,40-49,2020-05-21T00:00:00,3
304,ALLEN,F,40-49,2020-05-23T00:00:00,3
305,ALLEN,F,40-49,2020-05-24T00:00:00,2
306,ALLEN,F,40-49,2020-05-25T00:00:00,5
307,ALLEN,F,40-49,2020-05-26T00:00:00,2
308,ALLEN,F,40-49,2020-05-27T00:00:00,2
309,ALLEN,F,40-49,2020-05-28T00:00:00,4
310,ALLEN,F,40-49,2020-05-29T00:00:00,12
311,ALLEN,F,40-49,2020-05-30T00:00:00,1
312,ALLEN,F,40-49,2020-05-31T00:00:00,2
313,ALLEN,F,40-49,2020-06-01T00:00:00,2
314,ALLEN,F,40-49,2020-06-02T00:00:00,8
315,ALLEN,F,40-49,2020-06-03T00:00:00,3
316,ALLEN,F,40-49,2020-06-04T00:00:00,5
317,ALLEN,F,40-49,2020-06-05T00:00:00,3
318,ALLEN,F,40-49,2020-06-06T00:00:00,1
319,ALLEN,F,40-49,2020-06-07T00:00:00,2
320,ALLEN,F,40-49,2020-06-08T00:00:00,4
321,ALLEN,F,40-49,2020-06-09T00:00:00,5
322,ALLEN,F,40-49,2020-06-10T00:00:00,3
323,ALLEN,F,40-49,2020-06-11T00:00:00,3
324,ALLEN,F,40-49,2020-06-12T00:00:00,2
325,ALLEN,F,40-49,2020-06-13T00:00:00,7
326,ALLEN,F,40-49,2020-06-14T00:00:00,1
327,ALLEN,F,40-49,2020-06-15T00:00:00,5
328,ALLEN,F,40-49,2020-06-16T00:00:00,1
329,ALLEN,F,40-49,2020-06-17T00:00:00,6
330,ALLEN,F,40-49,2020-06-18T00:00:00,2
331,ALLEN,F,40-49,2020-06-19T00:00:00,5
332,ALLEN,F,40-49,2020-06-20T00:00:00,5
333,ALLEN,F,40-49,2020-06-21T00:00:00,3
334,ALLEN,F,40-49,2020-06-22T00:00:00,1
335,ALLEN,F,40-49,2020-06-23T00:00:00,1
336,ALLEN,F,40-49,2020-06-24T00:00:00,8
337,ALLEN,F,40-49,2020-06-25T00:00:00,6
338,ALLEN,F,40-49,2020-06-26T00:00:00,7
339,ALLEN,F,40-49,2020-06-27T00:00:00,2
340,ALLEN,F,40-49,2020-06-29T00:00:00,2
341,ALLEN,F,40-49,2020-06-30T00:00:00,2
342,ALLEN,F,40-49,2020-07-02T00:00:00,1
343,ALLEN,F,40-49,2020-07-03T00:00:00,2
344,ALLEN,F,40-49,2020-07-04T00:00:00,5
345,ALLEN,F,40-49,2020-07-05T00:00:00,5
346,ALLEN,F,40-49,2020-07-06T00:00:00,1
347,ALLEN,F,50-59,2020-03-26T00:00:00,1
348,ALLEN,F,50-59,2020-03-28T00:00:00,1
349,ALLEN,F,50-59,2020-04-02T00:00:00,1
350,ALLEN,F,50-59,2020-04-03T00:00:00,1
351,ALLEN,F,50-59,2020-04-06T00:00:00,1
352,ALLEN,F,50-59,2020-04-07T00:00:00,2
353,ALLEN,F,50-59,2020-04-08T00:00:00,1
354,ALLEN,F,50-59,2020-04-09T00:00:00,2
355,ALLEN,F,50-59,2020-04-10T00:00:00,1
356,ALLEN,F,50-59,2020-04-14T00:00:00,3
357,ALLEN,F,50-59,2020-04-15T00:00:00,4
358,ALLEN,F,50-59,2020-04-16T00:00:00,4
359,ALLEN,F,50-59,2020-04-17T00:00:00,2
360,ALLEN,F,50-59,2020-04-18T00:00:00,1
361,ALLEN,F,50-59,2020-04-19T00:00:00,2
362,ALLEN,F,50-59,2020-04-20T00:00:00,1
363,ALLEN,F,50-59,2020-04-22T00:00:00,2
364,ALLEN,F,50-59,2020-04-23T00:00:00,1
365,ALLEN,F,50-59,2020-04-24T00:00:00,4
366,ALLEN,F,50-59,2020-04-25T00:00:00,1
367,ALLEN,F,50-59,2020-04-26T00:00:00,2
368,ALLEN,F,50-59,2020-04-27T00:00:00,3
369,ALLEN,F,50-59,2020-04-29T00:00:00,3
370,ALLEN,F,50-59,2020-04-30T00:00:00,4
371,ALLEN,F,50-59,2020-05-01T00:00:00,2
372,ALLEN,F,50-59,2020-05-02T00:00:00,2
373,ALLEN,F,50-59,2020-05-03T00:00:00,2
374,ALLEN,F,50-59,2020-05-04T00:00:00,1
375,ALLEN,F,50-59,2020-05-05T00:00:00,1
376,ALLEN,F,50-59,2020-05-06T00:00:00,4
377,ALLEN,F,50-59,2020-05-07T00:00:00,3
378,ALLEN,F,50-59,2020-05-08T00:00:00,4
379,ALLEN,F,50-59,2020-05-11T00:00:00,3
380,ALLEN,F,50-59,2020-05-14T00:00:00,5
381,ALLEN,F,50-59,2020-05-15T00:00:00,2
382,ALLEN,F,50-59,2020-05-16T00:00:00,2
383,ALLEN,F,50-59,2020-05-17T00:00:00,2
384,ALLEN,F,50-59,2020-05-18T00:00:00,2
385,ALLEN,F,50-59,2020-05-19T00:00:00,2
386,ALLEN,F,50-59,2020-05-20T00:00:00,4
387,ALLEN,F,50-59,2020-05-21T00:00:00,3
388,ALLEN,F,50-59,2020-05-22T00:00:00,3
389,ALLEN,F,50-59,2020-05-23T00:00:00,3
390,ALLEN,F,50-59,2020-05-24T00:00:00,3
391,ALLEN,F,50-59,2020-05-25T00:00:00,1
392,ALLEN,F,50-59,2020-05-26T00:00:00,2
393,ALLEN,F,50-59,2020-05-27T00:00:00,3
394,ALLEN,F,50-59,2020-05-28T00:00:00,1
395,ALLEN,F,50-59,2020-05-29T00:00:00,5
396,ALLEN,F,50-59,2020-05-31T00:00:00,3
397,ALLEN,F,50-59,2020-06-02T00:00:00,3
398,ALLEN,F,50-59,2020-06-03T00:00:00,4
399,ALLEN,F,50-59,2020-06-04T00:00:00,6
400,ALLEN,F,50-59,2020-06-05T00:00:00,7
401,ALLEN,F,50-59,2020-06-06T00:00:00,5
402,ALLEN,F,50-59,2020-06-07T00:00:00,2
403,ALLEN,F,50-59,2020-06-08T00:00:00,2
404,ALLEN,F,50-59,2020-06-09T00:00:00,4
405,ALLEN,F,50-59,2020-06-10T00:00:00,2
406,ALLEN,F,50-59,2020-06-11T00:00:00,1
407,ALLEN,F,50-59,2020-06-12T00:00:00,2
408,ALLEN,F,50-59,2020-06-13T00:00:00,5
409,ALLEN,F,50-59,2020-06-14T00:00:00,3
410,ALLEN,F,50-59,2020-06-15T00:00:00,5
411,ALLEN,F,50-59,2020-06-17T00:00:00,3
412,ALLEN,F,50-59,2020-06-18T00:00:00,1
413,ALLEN,F,50-59,2020-06-19T00:00:00,5
414,ALLEN,F,50-59,2020-06-20T00:00:00,5
415,ALLEN,F,50-59,2020-06-22T00:00:00,3
416,ALLEN,F,50-59,2020-06-23T00:00:00,1
417,ALLEN,F,50-59,2020-06-24T00:00:00,4
418,ALLEN,F,50-59,2020-06-25T00:00:00,4
419,ALLEN,F,50-59,2020-06-26T00:00:00,3
420,ALLEN,F,50-59,2020-06-27T00:00:00,2
421,ALLEN,F,50-59,2020-06-29T00:00:00,4
422,ALLEN,F,50-59,2020-06-30T00:00:00,5
423,ALLEN,F,50-59,2020-07-02T00:00:00,3
424,ALLEN,F,50-59,2020-07-04T00:00:00,3
425,ALLEN,F,50-59,2020-07-05T00:00:00,6
426,ALLEN,F,50-59,2020-07-06T00:00:00,2
427,ALLEN,F,60-69,2020-03-28T00:00:00,1
428,ALLEN,F,60-69,2020-03-30T00:00:00,1
429,ALLEN,F,60-69,2020-04-01T00:00:00,2
430,ALLEN,F,60-69,2020-04-02T00:00:00,2
431,ALLEN,F,60-69,2020-04-06T00:00:00,1
432,ALLEN,F,60-69,2020-04-08T00:00:00,1
433,ALLEN,F,60-69,2020-04-10T00:00:00,3
434,ALLEN,F,60-69,2020-04-12T00:00:00,1
435,ALLEN,F,60-69,2020-04-13T00:00:00,1
436,ALLEN,F,60-69,2020-04-15T00:00:00,2
437,ALLEN,F,60-69,2020-04-16T00:00:00,3
438,ALLEN,F,60-69,2020-04-17T00:00:00,1
439,ALLEN,F,60-69,2020-04-22T00:00:00,2
440,ALLEN,F,60-69,2020-04-24T00:00:00,1
441,ALLEN,F,60-69,2020-04-25T00:00:00,1
442,ALLEN,F,60-69,2020-04-27T00:00:00,1
443,ALLEN,F,60-69,2020-04-28T00:00:00,2
444,ALLEN,F,60-69,2020-04-29T00:00:00,3
445,ALLEN,F,60-69,2020-05-04T00:00:00,2
446,ALLEN,F,60-69,2020-05-05T00:00:00,1
447,ALLEN,F,60-69,2020-05-06T00:00:00,1
448,ALLEN,F,60-69,2020-05-07T00:00:00,2
449,ALLEN,F,60-69,2020-05-08T00:00:00,1
450,ALLEN,F,60-69,2020-05-09T00:00:00,3
451,ALLEN,F,60-69,2020-05-10T00:00:00,1
452,ALLEN,F,60-69,2020-05-11T00:00:00,1
453,ALLEN,F,60-69,2020-05-12T00:00:00,1
454,ALLEN,F,60-69,2020-05-13T00:00:00,3
455,ALLEN,F,60-69,2020-05-14T00:00:00,1
456,ALLEN,F,60-69,2020-05-15T00:00:00,3
457,ALLEN,F,60-69,2020-05-16T00:00:00,1
458,ALLEN,F,60-69,2020-05-17T00:00:00,2
459,ALLEN,F,60-69,2020-05-18T00:00:00,1
460,ALLEN,F,60-69,2020-05-19T00:00:00,3
461,ALLEN,F,60-69,2020-05-20T00:00:00,3
462,ALLEN,F,60-69,2020-05-21T00:00:00,2
463,ALLEN,F,60-69,2020-05-22T00:00:00,2
464,ALLEN,F,60-69,2020-05-23T00:00:00,1
465,ALLEN,F,60-69,2020-05-24T00:00:00,2
466,ALLEN,F,60-69,2020-05-25T00:00:00,3
467,ALLEN,F,60-69,2020-05-26T00:00:00,4
468,ALLEN,F,60-69,2020-05-27T00:00:00,4
469,ALLEN,F,60-69,2020-05-28T00:00:00,2
470,ALLEN,F,60-69,2020-05-29T00:00:00,2
471,ALLEN,F,60-69,2020-05-30T00:00:00,3
472,ALLEN,F,60-69,2020-05-31T00:00:00,5
473,ALLEN,F,60-69,2020-06-01T00:00:00,3
474,ALLEN,F,60-69,2020-06-02T00:00:00,4
475,ALLEN,F,60-69,2020-06-03T00:00:00,1
476,ALLEN,F,60-69,2020-06-04T00:00:00,3
477,ALLEN,F,60-69,2020-06-05T00:00:00,3
478,ALLEN,F,60-69,2020-06-08T00:00:00,2
479,ALLEN,F,60-69,2020-06-09T00:00:00,3
