_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
41,ADAMS,M,60-69,2020-05-31T00:00:00,1
42,ADAMS,M,60-69,2020-06-19T00:00:00,2
43,ADAMS,M,60-69,2020-07-03T00:00:00,1
44,ADAMS,M,70-79,2020-04-13T00:00:00,1
45,ADAMS,M,70-79,2020-06-19T00:00:00,1
46,ADAMS,M,70-79,2020-06-23T00:00:00,1
47,ADAMS,M,70-79,2020-06-28T00:00:00,1
48,ADAMS,Unknown,30-39,2020-07-03T00:00:00,1
49,ALLEN,F,0-19,2020-04-08T00:00:00,1
50,ALLEN,F,0-19,2020-04-10T00:00:00,1
51,ALLEN,F,0-19,2020-04-17T00:00:00,1
52,ALLEN,F,0-19,2020-04-23T00:00:00,1
53,ALLEN,F,0-19,2020-04-24T00:00:00,2
54,ALLEN,F,0-19,2020-04-25T00:00:00,1
55,ALLEN,F,0-19,2020-05-05T00:00:00,1
56,ALLEN,F,0-19,2020-05-06T00:00:00,3
57,ALLEN,F,0-19,2020-05-07T00:00:00,2
58,ALLEN,F,0-19,2020-05-09T00:00:00,1
59,ALLEN,F,0-19,2020-05-14T00:00:00,4
60,ALLEN,F,0-19,2020-05-15T00:00:00,2
61,ALLEN,F,0-19,2020-05-18T00:00:00,3
62,ALLEN,F,0-19,2020-05-20T00:00:00,1
63,ALLEN,F,0-19,2020-05-21T00:00:00,4
64,ALLEN,F,0-19,2020-05-22T00:00:00,3
65,ALLEN,F,0-19,2020-05-23T00:00:00,5
66,ALLEN,F,0-19,2020-05-24T00:00:00,4
67,ALLEN,F,0-19,2020-05-27T00:00:00,6
68,ALLEN,F,0-19,2020-05-28T00:00:00,3
69,ALLEN,F,0-19,2020-05-29T00:00:00,6
70,ALLEN,F,0-19,2020-05-31T00:00:00,4
71,ALLEN,F,0-19,2020-06-01T00:00:00,4
72,ALLEN,F,0-19,2020-06-02T00:00:00,2
73,ALLEN,F,0-19,2020-06-03T00:00:00,4
74,ALLEN,F,0-19,2020-06-04T00:00:00,6
75,ALLEN,F,0-19,2020-06-05T00:00:00,1
76,ALLEN,F,0-19,2020-06-06T00:00:00,3
77,ALLEN,F,0-19,2020-06-07T00:00:00,1
78,ALLEN,F,0-19,2020-06-08T00:00:00,2
79,ALLEN,F,0-19,2020-06-09T00:00:00,2
80,ALLEN,F,0-19,2020-06-10T00:00:00,2
81,ALLEN,F,0-19,2020-06-11T00:00:00,4
82,ALLEN,F,0-19,2020-06-12T00:00:00,1
83,ALLEN,F,0-19,2020-06-14T00:00:00,3
84,ALLEN,F,0-19,2020-06-15T00:00:00,1
85,ALLEN,F,0-19,2020-06-16T00:00:00,2
86,ALLEN,F,0-19,2020-06-17T00:00:00,2
87,ALLEN,F,0-19,2020-06-18T00:00:00,3
88,ALLEN,F,0-19,2020-06-19T00:00:00,3
89,ALLEN,F,0-19,2020-06-20T00:00:00,1
90,ALLEN,F,0-19,2020-06-21T00:00:00,1
91,ALLEN,F,0-19,2020-06-23T00:00:00,4
92,ALLEN,F,0-19,2020-06-24T00:00:00,1
93,ALLEN,F,0-19,2020-06-25T00:00:00,2
94,ALLEN,F,0-19,2020-06-26T00:00:00,1
95,ALLEN,F,0-19,2020-06-27T00:00:00,1
96,ALLEN,F,0-19,2020-06-28T00:00:00,2
97,ALLEN,F,0-19,2020-07-01T00:00:00,1
98,ALLEN,F,0-19,2020-07-02T00:00:00,1
99,ALLEN,F,0-19,2020-07-03T00:00:00,2
100,ALLEN,F,20-29,2020-03-19T00:00:00,1
101,ALLEN,F,20-29,2020-04-02T00:00:00,1
102,ALLEN,F,20-29,2020-04-06T00:00:00,1
103,ALLEN,F,20-29,2020-04-08T00:00:00,1
104,ALLEN,F,20-29,2020-04-10T00:00:00,1
105,ALLEN,F,20-29,2020-04-11T00:00:00,1
106,ALLEN,F,20-29,2020-04-12T00:00:00,4
107,ALLEN,F,20-29,2020-04-13T00:00:00,2
108,ALLEN,F,20-29,2020-04-15T00:00:00,7
109,ALLEN,F,20-29,2020-04-16T00:00:00,5
110,ALLEN,F,20-29,2020-04-17T00:00:00,2
111,ALLEN,F,20-29,2020-04-19T00:00:00,4
112,ALLEN,F,20-29,2020-04-21T00:00:00,2
113,ALLEN,F,20-29,2020-04-22T00:00:00,2
114,ALLEN,F,20-29,2020-04-23T00:00:00,1
115,ALLEN,F,20-29,2020-04-24T00:00:00,3
116,ALLEN,F,20-29,2020-04-26T00:00:00,1
117,ALLEN,F,20-29,2020-04-28T00:00:00,1
118,ALLEN,F,20-29,2020-04-29T00:00:00,1
119,ALLEN,F,20-29,2020-04-30T00:00:00,2
120,ALLEN,F,20-29,2020-05-02T00:00:00,1
121,ALLEN,F,20-29,2020-05-03T00:00:00,1
122,ALLEN,F,20-29,2020-05-04T00:00:00,2
123,ALLEN,F,20-29,2020-05-05T00:00:00,3
124,ALLEN,F,20-29,2020-05-06T00:00:00,3
125,ALLEN,F,20-29,2020-05-07T00:00:00,5
126,ALLEN,F,20-29,2020-05-08T00:00:00,4
127,ALLEN,F,20-29,2020-05-09T00:00:00,4
128,ALLEN,F,20-29,2020-05-10T00:00:00,1
129,ALLEN,F,20-29,2020-05-11T00:00:00,9
130,ALLEN,F,20-29,2020-05-12T00:00:00,1
131,ALLEN,F,20-29,2020-05-13T00:00:00,5
132,ALLEN,F,20-29,2020-05-14T00:00:00,5
133,ALLEN,F,20-29,2020-05-16T00:00:00,1
134,ALLEN,F,20-29,2020-05-17T00:00:00,5
135,ALLEN,F,20-29,2020-05-19T00:00:00,3
136,ALLEN,F,20-29,2020-05-20T00:00:00,5
137,ALLEN,F,20-29,2020-05-21T00:00:00,6
138,ALLEN,F,20-29,2020-05-22T00:00:00,4
139,ALLEN,F,20-29,2020-05-23T00:00:00,1
140,ALLEN,F,20-29,2020-05-24T00:00:00,4
141,ALLEN,F,20-29,2020-05-25T00:00:00,4
142,ALLEN,F,20-29,2020-05-26T00:00:00,3
143,ALLEN,F,20-29,2020-05-27T00:00:00,7
144,ALLEN,F,20-29,2020-05-28T00:00:00,4
145,ALLEN,F,20-29,2020-05-29T00:00:00,14
146,ALLEN,F,20-29,2020-05-30T00:00:00,3
147,ALLEN,F,20-29,2020-05-31T00:00:00,7
148,ALLEN,F,20-29,2020-06-01T00:00:00,2
149,ALLEN,F,20-29,2020-06-02T00:00:00,7
150,ALLEN,F,20-29,2020-06-03T00:00:00,2
151,ALLEN,F,20-29,2020-06-04T00:00:00,5
152,ALLEN,F,20-29,2020-06-05T00:00:00,4
153,ALLEN,F,20-29,2020-06-06T00:00:00,4
154,ALLEN,F,20-29,2020-06-07T00:00:00,4
155,ALLEN,F,20-29,2020-06-08T00:00:00,5
156,ALLEN,F,20-29,2020-06-09T00:00:00,4
157,ALLEN,F,20-29,2020-06-10T00:00:00,4
158,ALLEN,F,20-29,2020-06-12T00:00:00,3
159,ALLEN,F,20-29,2020-06-13T00:00:00,3
160,ALLEN,F,20-29,2020-06-14T00:00:00,4
161,ALLEN,F,20-29,2020-06-15T00:00:00,3
162,ALLEN,F,20-29,2020-06-16T00:00:00,1
163,ALLEN,F,20-29,2020-06-17T00:00:00,3
164,ALLEN,F,20-29,2020-06-18T00:00:00,1
165,ALLEN,F,20-29,2020-06-19T00:00:00,1
166,ALLEN,F,20-29,2020-06-20T00:00:00,3
167,ALLEN,F,20-29,2020-06-21T00:00:00,3
168,ALLEN,F,20-29,2020-06-23T00:00:00,3
169,ALLEN,F,20-29,2020-06-24T00:00:00,4
170,ALLEN,F,20-29,2020-06-25T00:00:00,5
171,ALLEN,F,20-29,2020-06-26T00:00:00,1
172,ALLEN,F,20-29,2020-06-27T00:00:00,1
173,ALLEN,F,20-29,2020-06-28T00:00:00,4
174,ALLEN,F,20-29,2020-06-29T00:00:00,3
175,ALLEN,F,20-29,2020-06-30T00:00:00,5
176,ALLEN,F,20-29,2020-07-01T00:00:00,2
177,ALLEN,F,20-29,2020-07-02T00:00:00,1
178,ALLEN,F,20-29,2020-07-03T00:00:00,4
179,ALLEN,F,30-39,2020-03-23T00:00:00,1
180,ALLEN,F,30-39,2020-03-26T00:00:00,1
181,ALLEN,F,30-39,2020-04-05T00:00:00,1
182,ALLEN,F,30-39,2020-04-13T00:00:00,1
183,ALLEN,F,30-39,2020-04-15T00:00:00,4
184,ALLEN,F,30-39,2020-04-16T00:00:00,1
185,ALLEN,F,30-39,2020-04-17T00:00:00,2
186,ALLEN,F,30-39,2020-04-18T00:00:00,4
187,ALLEN,F,30-39,2020-04-19T00:00:00,4
188,ALLEN,F,30-39,2020-04-20T00:00:00,2
189,ALLEN,F,30-39,2020-04-22T00:00:00,7
190,ALLEN,F,30-39,2020-04-23T00:00:00,2
191,ALLEN,F,30-39,2020-04-24T00:00:00,2
192,ALLEN,F,30-39,2020-04-26T00:00:00,1
193,ALLEN,F,30-39,2020-04-29T00:00:00,1
194,ALLEN,F,30-39,2020-04-30T00:00:00,3
195,ALLEN,F,30-39,2020-05-01T00:00:00,1
196,ALLEN,F,30-39,2020-05-02T00:00:00,1
197,ALLEN,F,30-39,2020-05-03T00:00:00,3
198,ALLEN,F,30-39,2020-05-04T00:00:00,5
199,ALLEN,F,30-39,2020-05-05T00:00:00,2
200,ALLEN,F,30-39,2020-05-06T00:00:00,3
201,ALLEN,F,30-39,2020-05-07T00:00:00,1
202,ALLEN,F,30-39,2020-05-08T00:00:00,1
203,ALLEN,F,30-39,2020-05-09T00:00:00,1
204,ALLEN,F,30-39,2020-05-10T00:00:00,1
205,ALLEN,F,30-39,2020-05-11T00:00:00,1
206,ALLEN,F,30-39,2020-05-12T00:00:00,1
207,ALLEN,F,30-39,2020-05-13T00:00:00,2
208,ALLEN,F,30-39,2020-05-14T00:00:00,6
209,ALLEN,F,30-39,2020-05-15T00:00:00,3
210,ALLEN,F,30-39,2020-05-16T00:00:00,2
211,ALLEN,F,30-39,2020-05-17T00:00:00,3
212,ALLEN,F,30-39,2020-05-18T00:00:00,1
213,ALLEN,F,30-39,2020-05-19T00:00:00,1
214,ALLEN,F,30-39,2020-05-20T00:00:00,4
215,ALLEN,F,30-39,2020-05-21T00:00:00,6
216,ALLEN,F,30-39,2020-05-22T00:00:00,2
217,ALLEN,F,30-39,2020-05-23T00:00:00,4
218,ALLEN,F,30-39,2020-05-24T00:00:00,5
219,ALLEN,F,30-39,2020-05-25T00:00:00,4
220,ALLEN,F,30-39,2020-05-26T00:00:00,2
221,ALLEN,F,30-39,2020-05-27T00:00:00,9
222,ALLEN,F,30-39,2020-05-28T00:00:00,4
223,ALLEN,F,30-39,2020-05-29T00:00:00,7
224,ALLEN,F,30-39,2020-05-30T00:00:00,4
225,ALLEN,F,30-39,2020-05-31T00:00:00,3
226,ALLEN,F,30-39,2020-06-01T00:00:00,5
227,ALLEN,F,30-39,2020-06-02T00:00:00,2
228,ALLEN,F,30-39,2020-06-03T00:00:00,3
229,ALLEN,F,30-39,2020-06-04T00:00:00,5
230,ALLEN,F,30-39,2020-06-05T00:00:00,3
231,ALLEN,F,30-39,2020-06-06T00:00:00,4
232,ALLEN,F,30-39,2020-06-08T00:00:00,1
233,ALLEN,F,30-39,2020-06-09T00:00:00,4
234,ALLEN,F,30-39,2020-06-10T00:00:00,5
235,ALLEN,F,30-39,2020-06-11T00:00:00,3
236,ALLEN,F,30-39,2020-06-12T00:00:00,7
237,ALLEN,F,30-39,2020-06-13T00:00:00,6
238,ALLEN,F,30-39,2020-06-14T00:00:00,3
239,ALLEN,F,30-39,2020-06-15T00:00:00,4
240,ALLEN,F,30-39,2020-06-16T00:00:00,4
241,ALLEN,F,30-39,2020-06-17T00:00:00,6
242,ALLEN,F,30-39,2020-06-18T00:00:00,2
243,ALLEN,F,30-39,2020-06-19T00:00:00,3
244,ALLEN,F,30-39,2020-06-20T00:00:00,6
245,ALLEN,F,30-39,2020-06-22T00:00:00,2
246,ALLEN,F,30-39,2020-06-23T00:00:00,3
247,ALLEN,F,30-39,2020-06-24T00:00:00,4
248,ALLEN,F,30-39,2020-06-25T00:00:00,3
249,ALLEN,F,30-39,2020-06-26T00:00:00,5
250,ALLEN,F,30-39,2020-06-27T00:00:00,2
251,ALLEN,F,30-39,2020-06-28T00:00:00,4
252,ALLEN,F,30-39,2020-06-30T00:00:00,2
253,ALLEN,F,30-39,2020-07-02T00:00:00,1
254,ALLEN,F,30-39,2020-07-03T00:00:00,3
255,ALLEN,F,40-49,2020-03-20T00:00:00,1
256,ALLEN,F,40-49,2020-03-31T00:00:00,1
257,ALLEN,F,40-49,2020-04-02T00:00:00,1
258,ALLEN,F,40-49,2020-04-04T00:00:00,1
259,ALLEN,F,40-49,2020-04-05T00:00:00,4
260,ALLEN,F,40-49,2020-04-07T00:00:00,1
261,ALLEN,F,40-49,2020-04-08T00:00:00,2
262,ALLEN,F,40-49,2020-04-09T00:00:00,3
263,ALLEN,F,40-49,2020-04-10T00:00:00,1
264,ALLEN,F,40-49,2020-04-11T00:00:00,1
265,ALLEN,F,40-49,2020-04-12T00:00:00,2
266,ALLEN,F,40-49,2020-04-14T00:00:00,4
267,ALLEN,F,40-49,2020-04-15T00:00:00,5
268,ALLEN,F,40-49,2020-04-16T00:00:00,5
269,ALLEN,F,40-49,2020-04-19T00:00:00,5
270,ALLEN,F,40-49,2020-04-20T00:00:00,4
271,ALLEN,F,40-49,2020-04-21T00:00:00,1
272,ALLEN,F,40-49,2020-04-22T00:00:00,6
273,ALLEN,F,40-49,2020-04-24T00:00:00,5
274,ALLEN,F,40-49,2020-04-25T00:00:00,1
275,ALLEN,F,40-49,2020-04-26T00:00:00,3
276,ALLEN,F,40-49,2020-04-27T00:00:00,1
277,ALLEN,F,40-49,2020-04-29T00:00:00,2
278,ALLEN,F,40-49,2020-05-01T00:00:00,1
279,ALLEN,F,40-49,2020-05-02T00:00:00,2
280,ALLEN,F,40-49,2020-05-04T00:00:00,3
281,ALLEN,F,40-49,2020-05-05T00:00:00,1
282,ALLEN,F,40-49,2020-05-06T00:00:00,1
283,ALLEN,F,40-49,2020-05-07T00:00:00,1
284,ALLEN,F,40-49,2020-05-09T00:00:00,1
285,ALLEN,F,40-49,2020-05-10T00:00:00,4
286,ALLEN,F,40-49,2020-05-11T00:00:00,6
287,ALLEN,F,40-49,2020-05-12T00:00:00,1
288,ALLEN,F,40-49,2020-05-13T00:00:00,1
289,ALLEN,F,40-49,2020-05-14T00:00:00,5
290,ALLEN,F,40-49,2020-05-15T00:00:00,4
291,ALLEN,F,40-49,2020-05-17T00:00:00,2
292,ALLEN,F,40-49,2020-05-18T00:00:00,2
293,ALLEN,F,40-49,2020-05-19T00:00:00,6
294,ALLEN,F,40-49,2020-05-20T00:00:00,2
295,ALLEN,F,40-49,2020-05-21T00:00:00,3
296,ALLEN,F,40-49,2020-05-23T00:00:00,3
297,ALLEN,F,40-49,2020-05-24T00:00:00,2
298,ALLEN,F,40-49,2020-05-25T00:00:00,5
299,ALLEN,F,40-49,2020-05-26T00:00:00,2
300,ALLEN,F,40-49,2020-05-27T00:00:00,2
301,ALLEN,F,40-49,2020-05-28T00:00:00,4
302,ALLEN,F,40-49,2020-05-29T00:00:00,12
303,ALLEN,F,40-49,2020-05-30T00:00:00,1
304,ALLEN,F,40-49,2020-05-31T00:00:00,2
305,ALLEN,F,40-49,2020-06-01T00:00:00,2
306,ALLEN,F,40-49,2020-06-02T00:00:00,8
307,ALLEN,F,40-49,2020-06-03T00:00:00,3
308,ALLEN,F,40-49,2020-06-04T00:00:00,5
309,ALLEN,F,40-49,2020-06-05T00:00:00,3
310,ALLEN,F,40-49,2020-06-06T00:00:00,1
311,ALLEN,F,40-49,2020-06-07T00:00:00,2
312,ALLEN,F,40-49,2020-06-08T00:00:00,4
313,ALLEN,F,40-49,2020-06-09T00:00:00,5
314,ALLEN,F,40-49,2020-06-10T00:00:00,3
315,ALLEN,F,40-49,2020-06-11T00:00:00,3
316,ALLEN,F,40-49,2020-06-12T00:00:00,2
317,ALLEN,F,40-49,2020-06-13T00:00:00,7
318,ALLEN,F,40-49,2020-06-14T00:00:00,1
319,ALLEN,F,40-49,2020-06-15T00:00:00,5
320,ALLEN,F,40-49,2020-06-16T00:00:00,1
321,ALLEN,F,40-49,2020-06-17T00:00:00,6
322,ALLEN,F,40-49,2020-06-18T00:00:00,2
323,ALLEN,F,40-49,2020-06-19T00:00:00,5
324,ALLEN,F,40-49,2020-06-20T00:00:00,5
325,ALLEN,F,40-49,2020-06-21T00:00:00,3
326,ALLEN,F,40-49,2020-06-22T00:00:00,1
327,ALLEN,F,40-49,2020-06-23T00:00:00,1
328,ALLEN,F,40-49,2020-06-24T00:00:00,8
329,ALLEN,F,40-49,2020-06-25T00:00:00,6
330,ALLEN,F,40-49,2020-06-26T00:00:00,7
331,ALLEN,F,40-49,2020-06-27T00:00:00,2
332,ALLEN,F,40-49,2020-06-29T00:00:00,2
333,ALLEN,F,40-49,2020-06-30T00:00:00,2
334,ALLEN,F,40-49,2020-07-02T00:00:00,1
335,ALLEN,F,40-49,2020-07-03T00:00:00,2
336,ALLEN,F,50-59,2020-03-26T00:00:00,1
337,ALLEN,F,50-59,2020-03-28T00:00:00,1
338,ALLEN,F,50-59,2020-04-02T00:00:00,1
339,ALLEN,F,50-59,2020-04-03T00:00:00,1
340,ALLEN,F,50-59,2020-04-06T00:00:00,1
341,ALLEN,F,50-59,2020-04-07T00:00:00,2
342,ALLEN,F,50-59,2020-04-08T00:00:00,1
343,ALLEN,F,50-59,2020-04-09T00:00:00,2
344,ALLEN,F,50-59,2020-04-10T00:00:00,1
345,ALLEN,F,50-59,2020-04-14T00:00:00,3
346,ALLEN,F,50-59,2020-04-15T00:00:00,4
347,ALLEN,F,50-59,2020-04-16T00:00:00,4
348,ALLEN,F,50-59,2020-04-17T00:00:00,2
349,ALLEN,F,50-59,2020-04-18T00:00:00,1
350,ALLEN,F,50-59,2020-04-19T00:00:00,2
351,ALLEN,F,50-59,2020-04-20T00:00:00,1
352,ALLEN,F,50-59,2020-04-22T00:00:00,2
353,ALLEN,F,50-59,2020-04-23T00:00:00,1
354,ALLEN,F,50-59,2020-04-24T00:00:00,4
355,ALLEN,F,50-59,2020-04-25T00:00:00,1
356,ALLEN,F,50-59,2020-04-26T00:00:00,2
357,ALLEN,F,50-59,2020-04-27T00:00:00,3
358,ALLEN,F,50-59,2020-04-29T00:00:00,3
359,ALLEN,F,50-59,2020-04-30T00:00:00,4
360,ALLEN,F,50-59,2020-05-01T00:00:00,2
361,ALLEN,F,50-59,2020-05-02T00:00:00,2
362,ALLEN,F,50-59,2020-05-03T00:00:00,2
363,ALLEN,F,50-59,2020-05-04T00:00:00,1
364,ALLEN,F,50-59,2020-05-05T00:00:00,1
365,ALLEN,F,50-59,2020-05-06T00:00:00,4
366,ALLEN,F,50-59,2020-05-07T00:00:00,3
367,ALLEN,F,50-59,2020-05-08T00:00:00,4
368,ALLEN,F,50-59,2020-05-11T00:00:00,3
369,ALLEN,F,50-59,2020-05-14T00:00:00,5
370,ALLEN,F,50-59,2020-05-15T00:00:00,2
371,ALLEN,F,50-59,2020-05-16T00:00:00,2
372,ALLEN,F,50-59,2020-05-17T00:00:00,2
373,ALLEN,F,50-59,2020-05-18T00:00:00,2
374,ALLEN,F,50-59,2020-05-19T00:00:00,2
375,ALLEN,F,50-59,2020-05-20T00:00:00,4
376,ALLEN,F,50-59,2020-05-21T00:00:00,3
377,ALLEN,F,50-59,2020-05-22T00:00:00,3
378,ALLEN,F,50-59,2020-05-23T00:00:00,3
379,ALLEN,F,50-59,2020-05-24T00:00:00,3
380,ALLEN,F,50-59,2020-05-25T00:00:00,1
381,ALLEN,F,50-59,2020-05-26T00:00:00,2
382,ALLEN,F,50-59,2020-05-27T00:00:00,3
383,ALLEN,F,50-59,2020-05-28T00:00:00,1
384,ALLEN,F,50-59,2020-05-29T00:00:00,5
385,ALLEN,F,50-59,2020-05-31T00:00:00,3
386,ALLEN,F,50-59,2020-06-02T00:00:00,3
387,ALLEN,F,50-59,2020-06-03T00:00:00,4
388,ALLEN,F,50-59,2020-06-04T00:00:00,6
389,ALLEN,F,50-59,2020-06-05T00:00:00,7
390,ALLEN,F,50-59,2020-06-06T00:00:00,5
391,ALLEN,F,50-59,2020-06-07T00:00:00,2
392,ALLEN,F,50-59,2020-06-08T00:00:00,2
393,ALLEN,F,50-59,2020-06-09T00:00:00,4
394,ALLEN,F,50-59,2020-06-10T00:00:00,2
395,ALLEN,F,50-59,2020-06-11T00:00:00,1
396,ALLEN,F,50-59,2020-06-12T00:00:00,2
397,ALLEN,F,50-59,2020-06-13T00:00:00,5
398,ALLEN,F,50-59,2020-06-14T00:00:00,3
399,ALLEN,F,50-59,2020-06-15T00:00:00,5
400,ALLEN,F,50-59,2020-06-17T00:00:00,3
401,ALLEN,F,50-59,2020-06-18T00:00:00,1
402,ALLEN,F,50-59,2020-06-19T00:00:00,5
403,ALLEN,F,50-59,2020-06-20T00:00:00,5
404,ALLEN,F,50-59,2020-06-22T00:00:00,3
405,ALLEN,F,50-59,2020-06-23T00:00:00,1
406,ALLEN,F,50-59,2020-06-24T00:00:00,4
407,ALLEN,F,50-59,2020-06-25T00:00:00,4
408,ALLEN,F,50-59,2020-06-26T00:00:00,3
409,ALLEN,F,50-59,2020-06-27T00:00:00,2
410,ALLEN,F,50-59,2020-06-29T00:00:00,4
411,ALLEN,F,50-59,2020-06-30T00:00:00,5
412,ALLEN,F,50-59,2020-07-02T00:00:00,3
413,ALLEN,F,60-69,2020-03-28T00:00:00,1
414,ALLEN,F,60-69,2020-03-30T00:00:00,1
415,ALLEN,F,60-69,2020-04-01T00:00:00,2
416,ALLEN,F,60-69,2020-04-02T00:00:00,2
417,ALLEN,F,60-69,2020-04-06T00:00:00,1
418,ALLEN,F,60-69,2020-04-08T00:00:00,1
419,ALLEN,F,60-69,2020-04-10T00:00:00,3
420,ALLEN,F,60-69,2020-04-12T00:00:00,1
421,ALLEN,F,60-69,2020-04-13T00:00:00,1
422,ALLEN,F,60-69,2020-04-15T00:00:00,2
423,ALLEN,F,60-69,2020-04-16T00:00:00,3
424,ALLEN,F,60-69,2020-04-17T00:00:00,1
425,ALLEN,F,60-69,2020-04-22T00:00:00,2
426,ALLEN,F,60-69,2020-04-24T00:00:00,1
427,ALLEN,F,60-69,2020-04-25T00:00:00,1
428,ALLEN,F,60-69,2020-04-27T00:00:00,1
429,ALLEN,F,60-69,2020-04-28T00:00:00,2
430,ALLEN,F,60-69,2020-04-29T00:00:00,3
431,ALLEN,F,60-69,2020-05-04T00:00:00,2
432,ALLEN,F,60-69,2020-05-05T00:00:00,1
433,ALLEN,F,60-69,2020-05-06T00:00:00,1
434,ALLEN,F,60-69,2020-05-07T00:00:00,2
435,ALLEN,F,60-69,2020-05-08T00:00:00,1
436,ALLEN,F,60-69,2020-05-09T00:00:00,3
437,ALLEN,F,60-69,2020-05-10T00:00:00,1
438,ALLEN,F,60-69,2020-05-11T00:00:00,1
439,ALLEN,F,60-69,2020-05-12T00:00:00,1
440,ALLEN,F,60-69,2020-05-13T00:00:00,3
441,ALLEN,F,60-69,2020-05-14T00:00:00,1
442,ALLEN,F,60-69,2020-05-15T00:00:00,3
443,ALLEN,F,60-69,2020-05-16T00:00:00,1
444,ALLEN,F,60-69,2020-05-17T00:00:00,2
445,ALLEN,F,60-69,2020-05-18T00:00:00,1
446,ALLEN,F,60-69,2020-05-19T00:00:00,3
447,ALLEN,F,60-69,2020-05-20T00:00:00,3
448,ALLEN,F,60-69,2020-05-21T00:00:00,2
449,ALLEN,F,60-69,2020-05-22T00:00:00,2
450,ALLEN,F,60-69,2020-05-23T00:00:00,1
451,ALLEN,F,60-69,2020-05-24T00:00:00,2
452,ALLEN,F,60-69,2020-05-25T00:00:00,3
453,ALLEN,F,60-69,2020-05-26T00:00:00,4
454,ALLEN,F,60-69,2020-05-27T00:00:00,4
455,ALLEN,F,60-69,2020-05-28T00:00:00,2
456,ALLEN,F,60-69,2020-05-29T00:00:00,2
457,ALLEN,F,60-69,2020-05-30T00:00:00,3
458,ALLEN,F,60-69,2020-05-31T00:00:00,5
459,ALLEN,F,60-69,2020-06-01T00:00:00,3
460,ALLEN,F,60-69,2020-06-02T00:00:00,4
461,ALLEN,F,60-69,2020-06-03T00:00:00,1
462,ALLEN,F,60-69,2020-06-04T00:00:00,3
463,ALLEN,F,60-69,2020-06-05T00:00:00,3
464,ALLEN,F,60-69,2020-06-08T00:00:00,2
465,ALLEN,F,60-69,2020-06-09T00:00:00,3
466,ALLEN,F,60-69,2020-06-10T00:00:00,1
467,ALLEN,F,60-69,2020-06-11T00:00:00,7
468,ALLEN,F,60-69,2020-06-12T00:00:00,2
469,ALLEN,F,60-69,2020-06-13T00:00:00,2
470,ALLEN,F,60-69,2020-06-16T00:00:00,1
471,ALLEN,F,60-69,2020-06-17T00:00:00,1
472,ALLEN,F,60-69,2020-06-18T00:00:00,1
473,ALLEN,F,60-69,2020-06-19T00:00:00,2
474,ALLEN,F,60-69,2020-06-20T00:00:00,5
475,ALLEN,F,60-69,2020-06-21T00:00:00,1
476,ALLEN,F,60-69,2020-06-22T00:00:00,2
477,ALLEN,F,60-69,2020-06-25T00:00:00,2
478,ALLEN,F,60-69,2020-06-26T00:00:00,4
479,ALLEN,F,60-69,2020-06-27T00:00:00,1
