_id,COUNTY_NAME,GENDER,AGE_GRP,EVENT_DATE,COVID_COUNT
41,ADAMS,M,70-79,2020-06-23T00:00:00,1
42,ALLEN,F,0-19,2020-04-08T00:00:00,1
43,ALLEN,F,0-19,2020-04-10T00:00:00,1
44,ALLEN,F,0-19,2020-04-17T00:00:00,1
45,ALLEN,F,0-19,2020-04-23T00:00:00,1
46,ALLEN,F,0-19,2020-04-24T00:00:00,2
47,ALLEN,F,0-19,2020-04-25T00:00:00,1
48,ALLEN,F,0-19,2020-05-05T00:00:00,1
49,ALLEN,F,0-19,2020-05-06T00:00:00,3
50,ALLEN,F,0-19,2020-05-07T00:00:00,2
51,ALLEN,F,0-19,2020-05-09T00:00:00,1
52,ALLEN,F,0-19,2020-05-14T00:00:00,4
53,ALLEN,F,0-19,2020-05-15T00:00:00,2
54,ALLEN,F,0-19,2020-05-18T00:00:00,3
55,ALLEN,F,0-19,2020-05-20T00:00:00,1
56,ALLEN,F,0-19,2020-05-21T00:00:00,4
57,ALLEN,F,0-19,2020-05-22T00:00:00,3
58,ALLEN,F,0-19,2020-05-23T00:00:00,5
59,ALLEN,F,0-19,2020-05-24T00:00:00,4
60,ALLEN,F,0-19,2020-05-27T00:00:00,6
61,ALLEN,F,0-19,2020-05-28T00:00:00,3
62,ALLEN,F,0-19,2020-05-29T00:00:00,6
63,ALLEN,F,0-19,2020-05-31T00:00:00,4
64,ALLEN,F,0-19,2020-06-01T00:00:00,4
65,ALLEN,F,0-19,2020-06-02T00:00:00,2
66,ALLEN,F,0-19,2020-06-03T00:00:00,4
67,ALLEN,F,0-19,2020-06-04T00:00:00,6
68,ALLEN,F,0-19,2020-06-05T00:00:00,1
69,ALLEN,F,0-19,2020-06-06T00:00:00,3
70,ALLEN,F,0-19,2020-06-07T00:00:00,1
71,ALLEN,F,0-19,2020-06-08T00:00:00,2
72,ALLEN,F,0-19,2020-06-09T00:00:00,2
73,ALLEN,F,0-19,2020-06-10T00:00:00,2
74,ALLEN,F,0-19,2020-06-11T00:00:00,4
75,ALLEN,F,0-19,2020-06-12T00:00:00,1
76,ALLEN,F,0-19,2020-06-14T00:00:00,3
77,ALLEN,F,0-19,2020-06-15T00:00:00,1
78,ALLEN,F,0-19,2020-06-16T00:00:00,2
79,ALLEN,F,0-19,2020-06-17T00:00:00,2
80,ALLEN,F,0-19,2020-06-18T00:00:00,3
81,ALLEN,F,0-19,2020-06-19T00:00:00,3
82,ALLEN,F,0-19,2020-06-20T00:00:00,1
83,ALLEN,F,0-19,2020-06-21T00:00:00,1
84,ALLEN,F,0-19,2020-06-23T00:00:00,4
85,ALLEN,F,0-19,2020-06-24T00:00:00,1
86,ALLEN,F,0-19,2020-06-25T00:00:00,2
87,ALLEN,F,0-19,2020-06-26T00:00:00,1
88,ALLEN,F,20-29,2020-03-19T00:00:00,1
89,ALLEN,F,20-29,2020-04-02T00:00:00,1
90,ALLEN,F,20-29,2020-04-06T00:00:00,1
91,ALLEN,F,20-29,2020-04-08T00:00:00,1
92,ALLEN,F,20-29,2020-04-10T00:00:00,1
93,ALLEN,F,20-29,2020-04-11T00:00:00,1
94,ALLEN,F,20-29,2020-04-12T00:00:00,4
95,ALLEN,F,20-29,2020-04-13T00:00:00,2
96,ALLEN,F,20-29,2020-04-15T00:00:00,7
97,ALLEN,F,20-29,2020-04-16T00:00:00,5
98,ALLEN,F,20-29,2020-04-17T00:00:00,2
99,ALLEN,F,20-29,2020-04-19T00:00:00,4
100,ALLEN,F,20-29,2020-04-21T00:00:00,2
101,ALLEN,F,20-29,2020-04-22T00:00:00,2
102,ALLEN,F,20-29,2020-04-23T00:00:00,1
103,ALLEN,F,20-29,2020-04-24T00:00:00,3
104,ALLEN,F,20-29,2020-04-26T00:00:00,1
105,ALLEN,F,20-29,2020-04-28T00:00:00,1
106,ALLEN,F,20-29,2020-04-29T00:00:00,1
107,ALLEN,F,20-29,2020-04-30T00:00:00,2
108,ALLEN,F,20-29,2020-05-02T00:00:00,1
109,ALLEN,F,20-29,2020-05-03T00:00:00,1
110,ALLEN,F,20-29,2020-05-04T00:00:00,2
111,ALLEN,F,20-29,2020-05-05T00:00:00,3
112,ALLEN,F,20-29,2020-05-06T00:00:00,3
113,ALLEN,F,20-29,2020-05-07T00:00:00,5
114,ALLEN,F,20-29,2020-05-08T00:00:00,4
115,ALLEN,F,20-29,2020-05-09T00:00:00,4
116,ALLEN,F,20-29,2020-05-10T00:00:00,1
117,ALLEN,F,20-29,2020-05-11T00:00:00,9
118,ALLEN,F,20-29,2020-05-12T00:00:00,1
119,ALLEN,F,20-29,2020-05-13T00:00:00,5
120,ALLEN,F,20-29,2020-05-14T00:00:00,5
121,ALLEN,F,20-29,2020-05-16T00:00:00,1
122,ALLEN,F,20-29,2020-05-17T00:00:00,5
123,ALLEN,F,20-29,2020-05-19T00:00:00,3
124,ALLEN,F,20-29,2020-05-20T00:00:00,5
125,ALLEN,F,20-29,2020-05-21T00:00:00,6
126,ALLEN,F,20-29,2020-05-22T00:00:00,4
127,ALLEN,F,20-29,2020-05-23T00:00:00,1
128,ALLEN,F,20-29,2020-05-24T00:00:00,4
129,ALLEN,F,20-29,2020-05-25T00:00:00,4
130,ALLEN,F,20-29,2020-05-26T00:00:00,3
131,ALLEN,F,20-29,2020-05-27T00:00:00,7
132,ALLEN,F,20-29,2020-05-28T00:00:00,4
133,ALLEN,F,20-29,2020-05-29T00:00:00,14
134,ALLEN,F,20-29,2020-05-30T00:00:00,3
135,ALLEN,F,20-29,2020-05-31T00:00:00,7
136,ALLEN,F,20-29,2020-06-01T00:00:00,2
137,ALLEN,F,20-29,2020-06-02T00:00:00,7
138,ALLEN,F,20-29,2020-06-03T00:00:00,2
139,ALLEN,F,20-29,2020-06-04T00:00:00,5
140,ALLEN,F,20-29,2020-06-05T00:00:00,4
141,ALLEN,F,20-29,2020-06-06T00:00:00,4
142,ALLEN,F,20-29,2020-06-07T00:00:00,4
143,ALLEN,F,20-29,2020-06-08T00:00:00,5
144,ALLEN,F,20-29,2020-06-09T00:00:00,4
145,ALLEN,F,20-29,2020-06-10T00:00:00,4
146,ALLEN,F,20-29,2020-06-12T00:00:00,3
147,ALLEN,F,20-29,2020-06-13T00:00:00,3
148,ALLEN,F,20-29,2020-06-14T00:00:00,4
149,ALLEN,F,20-29,2020-06-15T00:00:00,3
150,ALLEN,F,20-29,2020-06-16T00:00:00,1
151,ALLEN,F,20-29,2020-06-17T00:00:00,3
152,ALLEN,F,20-29,2020-06-18T00:00:00,1
153,ALLEN,F,20-29,2020-06-19T00:00:00,1
154,ALLEN,F,20-29,2020-06-20T00:00:00,3
155,ALLEN,F,20-29,2020-06-21T00:00:00,3
156,ALLEN,F,20-29,2020-06-23T00:00:00,3
157,ALLEN,F,20-29,2020-06-24T00:00:00,4
158,ALLEN,F,20-29,2020-06-25T00:00:00,5
159,ALLEN,F,20-29,2020-06-26T00:00:00,1
160,ALLEN,F,30-39,2020-03-23T00:00:00,1
161,ALLEN,F,30-39,2020-03-26T00:00:00,1
162,ALLEN,F,30-39,2020-04-05T00:00:00,1
163,ALLEN,F,30-39,2020-04-13T00:00:00,1
164,ALLEN,F,30-39,2020-04-15T00:00:00,4
165,ALLEN,F,30-39,2020-04-16T00:00:00,1
166,ALLEN,F,30-39,2020-04-17T00:00:00,2
167,ALLEN,F,30-39,2020-04-18T00:00:00,4
168,ALLEN,F,30-39,2020-04-19T00:00:00,4
169,ALLEN,F,30-39,2020-04-20T00:00:00,2
170,ALLEN,F,30-39,2020-04-22T00:00:00,7
171,ALLEN,F,30-39,2020-04-23T00:00:00,2
172,ALLEN,F,30-39,2020-04-24T00:00:00,2
173,ALLEN,F,30-39,2020-04-26T00:00:00,1
174,ALLEN,F,30-39,2020-04-29T00:00:00,1
175,ALLEN,F,30-39,2020-04-30T00:00:00,3
176,ALLEN,F,30-39,2020-05-01T00:00:00,1
177,ALLEN,F,30-39,2020-05-02T00:00:00,1
178,ALLEN,F,30-39,2020-05-03T00:00:00,3
179,ALLEN,F,30-39,2020-05-04T00:00:00,5
180,ALLEN,F,30-39,2020-05-05T00:00:00,2
181,ALLEN,F,30-39,2020-05-06T00:00:00,3
182,ALLEN,F,30-39,2020-05-07T00:00:00,1
183,ALLEN,F,30-39,2020-05-08T00:00:00,1
184,ALLEN,F,30-39,2020-05-09T00:00:00,1
185,ALLEN,F,30-39,2020-05-10T00:00:00,1
186,ALLEN,F,30-39,2020-05-11T00:00:00,1
187,ALLEN,F,30-39,2020-05-12T00:00:00,1
188,ALLEN,F,30-39,2020-05-13T00:00:00,2
189,ALLEN,F,30-39,2020-05-14T00:00:00,6
190,ALLEN,F,30-39,2020-05-15T00:00:00,3
191,ALLEN,F,30-39,2020-05-16T00:00:00,2
192,ALLEN,F,30-39,2020-05-17T00:00:00,3
193,ALLEN,F,30-39,2020-05-18T00:00:00,1
194,ALLEN,F,30-39,2020-05-19T00:00:00,1
195,ALLEN,F,30-39,2020-05-20T00:00:00,4
196,ALLEN,F,30-39,2020-05-21T00:00:00,6
197,ALLEN,F,30-39,2020-05-22T00:00:00,2
198,ALLEN,F,30-39,2020-05-23T00:00:00,4
199,ALLEN,F,30-39,2020-05-24T00:00:00,5
200,ALLEN,F,30-39,2020-05-25T00:00:00,4
201,ALLEN,F,30-39,2020-05-26T00:00:00,2
202,ALLEN,F,30-39,2020-05-27T00:00:00,9
203,ALLEN,F,30-39,2020-05-28T00:00:00,4
204,ALLEN,F,30-39,2020-05-29T00:00:00,7
205,ALLEN,F,30-39,2020-05-30T00:00:00,4
206,ALLEN,F,30-39,2020-05-31T00:00:00,3
207,ALLEN,F,30-39,2020-06-01T00:00:00,5
208,ALLEN,F,30-39,2020-06-02T00:00:00,2
209,ALLEN,F,30-39,2020-06-03T00:00:00,3
210,ALLEN,F,30-39,2020-06-04T00:00:00,5
211,ALLEN,F,30-39,2020-06-05T00:00:00,3
212,ALLEN,F,30-39,2020-06-06T00:00:00,4
213,ALLEN,F,30-39,2020-06-08T00:00:00,1
214,ALLEN,F,30-39,2020-06-09T00:00:00,4
215,ALLEN,F,30-39,2020-06-10T00:00:00,5
216,ALLEN,F,30-39,2020-06-11T00:00:00,3
217,ALLEN,F,30-39,2020-06-12T00:00:00,7
218,ALLEN,F,30-39,2020-06-13T00:00:00,6
219,ALLEN,F,30-39,2020-06-14T00:00:00,3
220,ALLEN,F,30-39,2020-06-15T00:00:00,4
221,ALLEN,F,30-39,2020-06-16T00:00:00,4
222,ALLEN,F,30-39,2020-06-17T00:00:00,6
223,ALLEN,F,30-39,2020-06-18T00:00:00,2
224,ALLEN,F,30-39,2020-06-19T00:00:00,3
225,ALLEN,F,30-39,2020-06-20T00:00:00,6
226,ALLEN,F,30-39,2020-06-22T00:00:00,2
227,ALLEN,F,30-39,2020-06-23T00:00:00,3
228,ALLEN,F,30-39,2020-06-24T00:00:00,4
229,ALLEN,F,30-39,2020-06-25T00:00:00,3
230,ALLEN,F,30-39,2020-06-26T00:00:00,5
231,ALLEN,F,40-49,2020-03-20T00:00:00,1
232,ALLEN,F,40-49,2020-03-31T00:00:00,1
233,ALLEN,F,40-49,2020-04-02T00:00:00,1
234,ALLEN,F,40-49,2020-04-04T00:00:00,1
235,ALLEN,F,40-49,2020-04-05T00:00:00,4
236,ALLEN,F,40-49,2020-04-07T00:00:00,1
237,ALLEN,F,40-49,2020-04-08T00:00:00,2
238,ALLEN,F,40-49,2020-04-09T00:00:00,3
239,ALLEN,F,40-49,2020-04-10T00:00:00,1
240,ALLEN,F,40-49,2020-04-11T00:00:00,1
241,ALLEN,F,40-49,2020-04-12T00:00:00,2
242,ALLEN,F,40-49,2020-04-14T00:00:00,4
243,ALLEN,F,40-49,2020-04-15T00:00:00,5
244,ALLEN,F,40-49,2020-04-16T00:00:00,5
245,ALLEN,F,40-49,2020-04-19T00:00:00,5
246,ALLEN,F,40-49,2020-04-20T00:00:00,4
247,ALLEN,F,40-49,2020-04-21T00:00:00,1
248,ALLEN,F,40-49,2020-04-22T00:00:00,6
249,ALLEN,F,40-49,2020-04-24T00:00:00,5
250,ALLEN,F,40-49,2020-04-25T00:00:00,1
251,ALLEN,F,40-49,2020-04-26T00:00:00,3
252,ALLEN,F,40-49,2020-04-27T00:00:00,1
253,ALLEN,F,40-49,2020-04-29T00:00:00,2
254,ALLEN,F,40-49,2020-05-01T00:00:00,1
255,ALLEN,F,40-49,2020-05-02T00:00:00,2
256,ALLEN,F,40-49,2020-05-04T00:00:00,3
257,ALLEN,F,40-49,2020-05-05T00:00:00,1
258,ALLEN,F,40-49,2020-05-06T00:00:00,1
259,ALLEN,F,40-49,2020-05-07T00:00:00,1
260,ALLEN,F,40-49,2020-05-09T00:00:00,1
261,ALLEN,F,40-49,2020-05-10T00:00:00,4
262,ALLEN,F,40-49,2020-05-11T00:00:00,6
263,ALLEN,F,40-49,2020-05-12T00:00:00,1
264,ALLEN,F,40-49,2020-05-13T00:00:00,1
265,ALLEN,F,40-49,2020-05-14T00:00:00,5
266,ALLEN,F,40-49,2020-05-15T00:00:00,4
267,ALLEN,F,40-49,2020-05-17T00:00:00,2
268,ALLEN,F,40-49,2020-05-18T00:00:00,2
269,ALLEN,F,40-49,2020-05-19T00:00:00,6
270,ALLEN,F,40-49,2020-05-20T00:00:00,2
271,ALLEN,F,40-49,2020-05-21T00:00:00,3
272,ALLEN,F,40-49,2020-05-23T00:00:00,3
273,ALLEN,F,40-49,2020-05-24T00:00:00,2
274,ALLEN,F,40-49,2020-05-25T00:00:00,5
275,ALLEN,F,40-49,2020-05-26T00:00:00,2
276,ALLEN,F,40-49,2020-05-27T00:00:00,2
277,ALLEN,F,40-49,2020-05-28T00:00:00,4
278,ALLEN,F,40-49,2020-05-29T00:00:00,12
279,ALLEN,F,40-49,2020-05-30T00:00:00,1
280,ALLEN,F,40-49,2020-05-31T00:00:00,2
281,ALLEN,F,40-49,2020-06-01T00:00:00,2
282,ALLEN,F,40-49,2020-06-02T00:00:00,8
283,ALLEN,F,40-49,2020-06-03T00:00:00,3
284,ALLEN,F,40-49,2020-06-04T00:00:00,5
285,ALLEN,F,40-49,2020-06-05T00:00:00,3
286,ALLEN,F,40-49,2020-06-06T00:00:00,1
287,ALLEN,F,40-49,2020-06-07T00:00:00,2
288,ALLEN,F,40-49,2020-06-08T00:00:00,4
289,ALLEN,F,40-49,2020-06-09T00:00:00,5
290,ALLEN,F,40-49,2020-06-10T00:00:00,3
291,ALLEN,F,40-49,2020-06-11T00:00:00,3
292,ALLEN,F,40-49,2020-06-12T00:00:00,2
293,ALLEN,F,40-49,2020-06-13T00:00:00,7
294,ALLEN,F,40-49,2020-06-14T00:00:00,1
295,ALLEN,F,40-49,2020-06-15T00:00:00,5
296,ALLEN,F,40-49,2020-06-16T00:00:00,1
297,ALLEN,F,40-49,2020-06-17T00:00:00,6
298,ALLEN,F,40-49,2020-06-18T00:00:00,2
299,ALLEN,F,40-49,2020-06-19T00:00:00,5
300,ALLEN,F,40-49,2020-06-20T00:00:00,5
301,ALLEN,F,40-49,2020-06-21T00:00:00,3
302,ALLEN,F,40-49,2020-06-22T00:00:00,1
303,ALLEN,F,40-49,2020-06-23T00:00:00,1
304,ALLEN,F,40-49,2020-06-24T00:00:00,8
305,ALLEN,F,40-49,2020-06-25T00:00:00,6
306,ALLEN,F,40-49,2020-06-26T00:00:00,7
307,ALLEN,F,50-59,2020-03-26T00:00:00,1
308,ALLEN,F,50-59,2020-03-28T00:00:00,1
309,ALLEN,F,50-59,2020-04-02T00:00:00,1
310,ALLEN,F,50-59,2020-04-03T00:00:00,1
311,ALLEN,F,50-59,2020-04-06T00:00:00,1
312,ALLEN,F,50-59,2020-04-07T00:00:00,2
313,ALLEN,F,50-59,2020-04-08T00:00:00,1
314,ALLEN,F,50-59,2020-04-09T00:00:00,2
315,ALLEN,F,50-59,2020-04-10T00:00:00,1
316,ALLEN,F,50-59,2020-04-14T00:00:00,3
317,ALLEN,F,50-59,2020-04-15T00:00:00,4
318,ALLEN,F,50-59,2020-04-16T00:00:00,4
319,ALLEN,F,50-59,2020-04-17T00:00:00,2
320,ALLEN,F,50-59,2020-04-18T00:00:00,1
321,ALLEN,F,50-59,2020-04-19T00:00:00,2
322,ALLEN,F,50-59,2020-04-20T00:00:00,1
323,ALLEN,F,50-59,2020-04-22T00:00:00,2
324,ALLEN,F,50-59,2020-04-23T00:00:00,1
325,ALLEN,F,50-59,2020-04-24T00:00:00,4
326,ALLEN,F,50-59,2020-04-25T00:00:00,1
327,ALLEN,F,50-59,2020-04-26T00:00:00,2
328,ALLEN,F,50-59,2020-04-27T00:00:00,3
329,ALLEN,F,50-59,2020-04-29T00:00:00,3
330,ALLEN,F,50-59,2020-04-30T00:00:00,4
331,ALLEN,F,50-59,2020-05-01T00:00:00,2
332,ALLEN,F,50-59,2020-05-02T00:00:00,2
333,ALLEN,F,50-59,2020-05-03T00:00:00,2
334,ALLEN,F,50-59,2020-05-04T00:00:00,1
335,ALLEN,F,50-59,2020-05-05T00:00:00,1
336,ALLEN,F,50-59,2020-05-06T00:00:00,4
337,ALLEN,F,50-59,2020-05-07T00:00:00,3
338,ALLEN,F,50-59,2020-05-08T00:00:00,4
339,ALLEN,F,50-59,2020-05-11T00:00:00,3
340,ALLEN,F,50-59,2020-05-14T00:00:00,5
341,ALLEN,F,50-59,2020-05-15T00:00:00,2
342,ALLEN,F,50-59,2020-05-16T00:00:00,2
343,ALLEN,F,50-59,2020-05-17T00:00:00,2
344,ALLEN,F,50-59,2020-05-18T00:00:00,2
345,ALLEN,F,50-59,2020-05-19T00:00:00,2
346,ALLEN,F,50-59,2020-05-20T00:00:00,4
347,ALLEN,F,50-59,2020-05-21T00:00:00,3
348,ALLEN,F,50-59,2020-05-22T00:00:00,3
349,ALLEN,F,50-59,2020-05-23T00:00:00,3
350,ALLEN,F,50-59,2020-05-24T00:00:00,3
351,ALLEN,F,50-59,2020-05-25T00:00:00,1
352,ALLEN,F,50-59,2020-05-26T00:00:00,2
353,ALLEN,F,50-59,2020-05-27T00:00:00,3
354,ALLEN,F,50-59,2020-05-28T00:00:00,1
355,ALLEN,F,50-59,2020-05-29T00:00:00,5
356,ALLEN,F,50-59,2020-05-31T00:00:00,3
357,ALLEN,F,50-59,2020-06-02T00:00:00,3
358,ALLEN,F,50-59,2020-06-03T00:00:00,4
359,ALLEN,F,50-59,2020-06-04T00:00:00,6
360,ALLEN,F,50-59,2020-06-05T00:00:00,7
361,ALLEN,F,50-59,2020-06-06T00:00:00,5
362,ALLEN,F,50-59,2020-06-07T00:00:00,2
363,ALLEN,F,50-59,2020-06-08T00:00:00,2
364,ALLEN,F,50-59,2020-06-09T00:00:00,4
365,ALLEN,F,50-59,2020-06-10T00:00:00,2
366,ALLEN,F,50-59,2020-06-11T00:00:00,1
367,ALLEN,F,50-59,2020-06-12T00:00:00,2
368,ALLEN,F,50-59,2020-06-13T00:00:00,5
369,ALLEN,F,50-59,2020-06-14T00:00:00,3
370,ALLEN,F,50-59,2020-06-15T00:00:00,5
371,ALLEN,F,50-59,2020-06-17T00:00:00,3
372,ALLEN,F,50-59,2020-06-18T00:00:00,1
373,ALLEN,F,50-59,2020-06-19T00:00:00,5
374,ALLEN,F,50-59,2020-06-20T00:00:00,5
375,ALLEN,F,50-59,2020-06-22T00:00:00,3
376,ALLEN,F,50-59,2020-06-23T00:00:00,1
377,ALLEN,F,50-59,2020-06-24T00:00:00,4
378,ALLEN,F,50-59,2020-06-25T00:00:00,4
379,ALLEN,F,50-59,2020-06-26T00:00:00,3
380,ALLEN,F,60-69,2020-03-28T00:00:00,1
381,ALLEN,F,60-69,2020-03-30T00:00:00,1
382,ALLEN,F,60-69,2020-04-01T00:00:00,2
383,ALLEN,F,60-69,2020-04-02T00:00:00,2
384,ALLEN,F,60-69,2020-04-06T00:00:00,1
385,ALLEN,F,60-69,2020-04-08T00:00:00,1
386,ALLEN,F,60-69,2020-04-10T00:00:00,3
387,ALLEN,F,60-69,2020-04-12T00:00:00,1
388,ALLEN,F,60-69,2020-04-13T00:00:00,1
389,ALLEN,F,60-69,2020-04-15T00:00:00,2
390,ALLEN,F,60-69,2020-04-16T00:00:00,3
391,ALLEN,F,60-69,2020-04-17T00:00:00,1
392,ALLEN,F,60-69,2020-04-22T00:00:00,2
393,ALLEN,F,60-69,2020-04-24T00:00:00,1
394,ALLEN,F,60-69,2020-04-25T00:00:00,1
395,ALLEN,F,60-69,2020-04-27T00:00:00,1
396,ALLEN,F,60-69,2020-04-28T00:00:00,2
397,ALLEN,F,60-69,2020-04-29T00:00:00,3
398,ALLEN,F,60-69,2020-05-04T00:00:00,2
399,ALLEN,F,60-69,2020-05-05T00:00:00,1
400,ALLEN,F,60-69,2020-05-06T00:00:00,1
401,ALLEN,F,60-69,2020-05-07T00:00:00,2
402,ALLEN,F,60-69,2020-05-08T00:00:00,1
403,ALLEN,F,60-69,2020-05-09T00:00:00,3
404,ALLEN,F,60-69,2020-05-10T00:00:00,1
405,ALLEN,F,60-69,2020-05-11T00:00:00,1
406,ALLEN,F,60-69,2020-05-12T00:00:00,1
407,ALLEN,F,60-69,2020-05-13T00:00:00,3
408,ALLEN,F,60-69,2020-05-14T00:00:00,1
409,ALLEN,F,60-69,2020-05-15T00:00:00,3
410,ALLEN,F,60-69,2020-05-16T00:00:00,1
411,ALLEN,F,60-69,2020-05-17T00:00:00,2
412,ALLEN,F,60-69,2020-05-18T00:00:00,1
413,ALLEN,F,60-69,2020-05-19T00:00:00,3
414,ALLEN,F,60-69,2020-05-20T00:00:00,3
415,ALLEN,F,60-69,2020-05-21T00:00:00,2
416,ALLEN,F,60-69,2020-05-22T00:00:00,2
417,ALLEN,F,60-69,2020-05-23T00:00:00,1
418,ALLEN,F,60-69,2020-05-24T00:00:00,2
419,ALLEN,F,60-69,2020-05-25T00:00:00,3
420,ALLEN,F,60-69,2020-05-26T00:00:00,4
421,ALLEN,F,60-69,2020-05-27T00:00:00,4
422,ALLEN,F,60-69,2020-05-28T00:00:00,2
423,ALLEN,F,60-69,2020-05-29T00:00:00,2
424,ALLEN,F,60-69,2020-05-30T00:00:00,3
425,ALLEN,F,60-69,2020-05-31T00:00:00,5
426,ALLEN,F,60-69,2020-06-01T00:00:00,3
427,ALLEN,F,60-69,2020-06-02T00:00:00,4
428,ALLEN,F,60-69,2020-06-03T00:00:00,1
429,ALLEN,F,60-69,2020-06-04T00:00:00,3
430,ALLEN,F,60-69,2020-06-05T00:00:00,3
431,ALLEN,F,60-69,2020-06-08T00:00:00,2
432,ALLEN,F,60-69,2020-06-09T00:00:00,3
433,ALLEN,F,60-69,2020-06-10T00:00:00,1
434,ALLEN,F,60-69,2020-06-11T00:00:00,7
435,ALLEN,F,60-69,2020-06-12T00:00:00,2
436,ALLEN,F,60-69,2020-06-13T00:00:00,2
437,ALLEN,F,60-69,2020-06-16T00:00:00,1
438,ALLEN,F,60-69,2020-06-17T00:00:00,1
439,ALLEN,F,60-69,2020-06-18T00:00:00,1
440,ALLEN,F,60-69,2020-06-19T00:00:00,2
441,ALLEN,F,60-69,2020-06-20T00:00:00,5
442,ALLEN,F,60-69,2020-06-21T00:00:00,1
443,ALLEN,F,60-69,2020-06-22T00:00:00,2
444,ALLEN,F,60-69,2020-06-25T00:00:00,2
445,ALLEN,F,60-69,2020-06-26T00:00:00,4
446,ALLEN,F,70-79,2020-03-22T00:00:00,1
447,ALLEN,F,70-79,2020-03-26T00:00:00,1
448,ALLEN,F,70-79,2020-03-27T00:00:00,1
449,ALLEN,F,70-79,2020-03-31T00:00:00,1
450,ALLEN,F,70-79,2020-04-01T00:00:00,1
451,ALLEN,F,70-79,2020-04-02T00:00:00,1
452,ALLEN,F,70-79,2020-04-05T00:00:00,1
453,ALLEN,F,70-79,2020-04-08T00:00:00,1
454,ALLEN,F,70-79,2020-04-09T00:00:00,1
455,ALLEN,F,70-79,2020-04-10T00:00:00,2
456,ALLEN,F,70-79,2020-04-15T00:00:00,2
457,ALLEN,F,70-79,2020-04-16T00:00:00,1
458,ALLEN,F,70-79,2020-04-22T00:00:00,3
459,ALLEN,F,70-79,2020-04-26T00:00:00,1
460,ALLEN,F,70-79,2020-04-29T00:00:00,6
461,ALLEN,F,70-79,2020-04-30T00:00:00,1
462,ALLEN,F,70-79,2020-05-01T00:00:00,1
463,ALLEN,F,70-79,2020-05-02T00:00:00,1
464,ALLEN,F,70-79,2020-05-07T00:00:00,1
465,ALLEN,F,70-79,2020-05-08T00:00:00,1
466,ALLEN,F,70-79,2020-05-10T00:00:00,1
467,ALLEN,F,70-79,2020-05-15T00:00:00,1
468,ALLEN,F,70-79,2020-05-17T00:00:00,3
469,ALLEN,F,70-79,2020-05-19T00:00:00,1
470,ALLEN,F,70-79,2020-05-20T00:00:00,2
471,ALLEN,F,70-79,2020-05-23T00:00:00,1
472,ALLEN,F,70-79,2020-05-24T00:00:00,2
473,ALLEN,F,70-79,2020-05-25T00:00:00,1
474,ALLEN,F,70-79,2020-05-26T00:00:00,1
475,ALLEN,F,70-79,2020-05-27T00:00:00,2
476,ALLEN,F,70-79,2020-05-28T00:00:00,1
477,ALLEN,F,70-79,2020-05-29T00:00:00,2
478,ALLEN,F,70-79,2020-05-30T00:00:00,1
479,ALLEN,F,70-79,2020-05-31T00:00:00,3
